scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,0.1,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,1.5,cicids,1.063572188161457,0.7773261878475756,1.3970888991047905,2000
a1,rf,1,0.1,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,1.5,cicids,1.063572188161457,0.7773261878475756,1.3970888991047905,2000
a1,rf,1,0.1,1,fixed,0.10033333333333333,30167,167,0.005535850432591905,0.052025,0.8852233119883278,0.8399477003537917,0.8619913966612731,0.9495688416957121,37919,2081,1416,10921,167,14568.716872568577,1790182042.9139924,234363.52904702575,167,14568.716872568577,1790182042.9139924,234363.52904702575,True,False,0.8937053262623934,4337,0.9965,4000,0.76475,4000,1.5,cicids,1.063572188161457,0.7773261878475756,1.3970888991047905,2000
a1,rf,1,0.1,1,recalibrated,0.2846153846153846,30167,167,0.005535850432591905,0.009925,0.8358596093053416,0.9629283779998132,0.8949058404929271,0.9495688416957121,39603,397,2025,10312,167,14568.716872568577,1790182042.9139924,234363.52904702575,167,14568.716872568577,1790182042.9139924,234363.52904702575,True,False,0.8067788794097303,4337,0.99575,4000,0.7075,4000,1.5,cicids,1.063572188161457,0.7773261878475756,1.3970888991047905,2000
a1,rf,1,0.1,2,fixed,0.10033333333333333,30333,333,0.010978142616951835,0.07675,0.883602172327146,0.7802591081526018,0.8287213015052456,0.9603076720434466,36930,3070,1436,10901,333,27389.49695743314,14692519624.72666,517699.31037105713,166,12820.780084864566,12902337581.812668,283335.7813240314,True,False,0.8734148028591192,4337,0.99725,4000,0.781,4000,1.5,cicids,1.063572188161457,0.7773261878475756,1.3970888991047905,2000
a1,rf,1,0.1,2,recalibrated,0.27466666666666667,30333,333,0.010978142616951835,0.009975,0.839669287509119,0.9629113218070273,0.8970772894565923,0.9603076720434466,39601,399,1978,10359,333,27389.49695743314,14692519624.72666,517699.31037105713,166,12820.780084864566,12902337581.812668,283335.7813240314,True,False,0.7968641918376758,4337,0.99575,4000,0.73,4000,1.5,cicids,1.063572188161457,0.7773261878475756,1.3970888991047905,2000
a1,rf,1,0.1,3,fixed,0.10033333333333333,30500,500,0.01639344262295082,0.085425,0.8775228985977142,0.7600926771045425,0.8145974416854778,0.9599298107319446,36583,3417,1511,10826,500,39766.10445976033,17250126389.747112,827107.6685714045,167,12376.607502327191,2557606765.0204515,309408.3582003474,True,False,0.870186765044962,4337,0.99675,4000,0.76625,4000,1.5,cicids,1.063572188161457,0.7773261878475756,1.3970888991047905,2000
a1,rf,1,0.1,3,recalibrated,0.47151515151515155,30500,500,0.01639344262295082,0.009975,0.7911161546567237,0.9607244807559799,0.8677098150782361,0.9599298107319446,39601,399,2577,9760,500,39766.10445976033,17250126389.747112,827107.6685714045,167,12376.607502327191,2557606765.0204515,309408.3582003474,True,False,0.7565137191607102,4337,0.99475,4000,0.625,4000,1.5,cicids,1.063572188161457,0.7773261878475756,1.3970888991047905,2000
a1,rf,1,0.1,4,fixed,0.10033333333333333,30667,667,0.0217497635895262,0.08055,0.9002999108373186,0.7751413217949613,0.8330458261456538,0.9744907878738753,36778,3222,1230,11107,667,54799.556218752405,23322696502.241234,1072334.4765169423,167,15033.451758992072,6072570112.494122,245226.80794553773,True,False,0.8847129352086696,4337,0.997,4000,0.8205,4000,1.5,cicids,1.063572188161457,0.7773261878475756,1.3970888991047905,2000
a1,rf,1,0.1,4,recalibrated,0.4967619047619047,30667,667,0.0217497635895262,0.008275,0.764529464213342,0.9660964867356345,0.8535746606334842,0.9744907878738753,39669,331,2905,9432,667,54799.556218752405,23322696502.241234,1072334.4765169423,167,15033.451758992072,6072570112.494122,245226.80794553773,True,False,0.7429098455153332,4337,0.995,4000,0.5575,4000,1.5,cicids,1.063572188161457,0.7773261878475756,1.3970888991047905,2000
