scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,0.1,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.7,cicids,0.5576866874741038,0.4141575993273019,0.7212948432142818,2000
a1,rf,4,0.1,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.7,cicids,0.5576866874741038,0.4141575993273019,0.7212948432142818,2000
a1,rf,4,0.1,1,fixed,0.11,30167,167,0.005535850432591905,0.08225,0.8870065656156277,0.7688470455982576,0.8237109522017313,0.9542020618870065,36710,3290,1394,10943,167,5200.628702361726,22322037.52992429,66686.00643471387,167,5200.628702361726,22322037.52992429,66686.00643471387,True,False,0.9008531242794559,4337,0.9965,4000,0.7625,4000,0.7,cicids,0.5576866874741038,0.4141575993273019,0.7212948432142818,2000
a1,rf,4,0.1,1,recalibrated,0.4955555555555555,30167,167,0.005535850432591905,0.009975,0.7629083245521602,0.9593313627560901,0.8499187285533681,0.9542020618870065,39601,399,2925,9412,167,5200.628702361726,22322037.52992429,66686.00643471387,167,5200.628702361726,22322037.52992429,66686.00643471387,True,False,0.7599723311044501,4337,0.99425,4000,0.53475,4000,0.7,cicids,0.5576866874741038,0.4141575993273019,0.7212948432142818,2000
a1,rf,4,0.1,2,fixed,0.11,30333,333,0.010978142616951835,0.06495,0.8673097187322688,0.8046322755301549,0.8347961771016188,0.9389174951365811,37402,2598,1637,10700,333,9793.593563150955,31286333.99760725,169170.1693993499,166,4592.964860789229,8964296.467682961,102484.16296463602,True,False,0.8515102605487664,4337,0.9965,4000,0.75525,4000,0.7,cicids,0.5576866874741038,0.4141575993273019,0.7212948432142818,2000
a1,rf,4,0.1,2,recalibrated,0.49666666666666665,30333,333,0.010978142616951835,0.009875,0.7655832049931102,0.9598577235772358,0.8517833791766245,0.9389174951365811,39605,395,2892,9445,333,9793.593563150955,31286333.99760725,169170.1693993499,166,4592.964860789229,8964296.467682961,102484.16296463602,True,False,0.6645146414572285,4337,0.9945,4000,0.64625,4000,0.7,cicids,0.5576866874741038,0.4141575993273019,0.7212948432142818,2000
a1,rf,4,0.1,3,fixed,0.11,30500,500,0.01639344262295082,0.081425,0.8892761611412823,0.7710851841439416,0.8259740259740259,0.9743960727891708,36743,3257,1366,10971,500,13925.193002577806,44077530.68879547,230837.3965294435,167,4131.599439426852,12791196.691188218,61667.227130093626,True,False,0.8881715471524095,4337,0.99675,4000,0.783,4000,0.7,cicids,0.5576866874741038,0.4141575993273019,0.7212948432142818,2000
a1,rf,4,0.1,3,recalibrated,0.4244761904761905,30500,500,0.01639344262295082,0.01,0.7714193077733646,0.9596652213370979,0.8553069111171024,0.9743960727891708,39600,400,2820,9517,500,13925.193002577806,44077530.68879547,230837.3965294435,167,4131.599439426852,12791196.691188218,61667.227130093626,True,False,0.7650449619552686,4337,0.995,4000,0.55475,4000,0.7,cicids,0.5576866874741038,0.4141575993273019,0.7212948432142818,2000
a1,rf,4,0.1,4,fixed,0.11,30667,667,0.0217497635895262,0.062675,0.8670665477830916,0.8101332929415329,0.8376336087075682,0.9613723443705925,37493,2507,1640,10697,667,17271.491353945417,47485952.32021189,268412.2299978382,167,3346.298351367613,3408421.6314164177,37574.83346839468,True,False,0.842979017754208,4337,0.99675,4000,0.7635,4000,0.7,cicids,0.5576866874741038,0.4141575993273019,0.7212948432142818,2000
a1,rf,4,0.1,4,recalibrated,0.446,30667,667,0.0217497635895262,0.009825,0.704547296749615,0.9567418822234453,0.8115021940061619,0.9613723443705925,39607,393,3645,8692,667,17271.491353945417,47485952.32021189,268412.2299978382,167,3346.298351367613,3408421.6314164177,37574.83346839468,True,False,0.6041042195065713,4337,0.995,4000,0.523,4000,0.7,cicids,0.5576866874741038,0.4141575993273019,0.7212948432142818,2000
