scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.2,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.01,cicids,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,rf,5,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.01,cicids,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,rf,5,0.2,1,fixed,0.10614814814814814,30375,375,0.012345679012345678,0.075575,0.8892761611412823,0.7839788480777476,0.8333143443089894,0.959832870633055,36977,3023,1366,10971,375,8121.13593068901,5377934.662606415,6965.139380357399,375,8121.13593068901,5377934.662606415,6965.139380357399,True,False,0.8807931750057644,4337,0.99675,4000,0.791,4000,0.01,cicids,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,rf,5,0.2,1,recalibrated,0.2366666666666667,30375,375,0.012345679012345678,0.008725,0.8610683310367188,0.9681917608457893,0.9114934145608992,0.959832870633055,39651,349,1714,10623,375,8121.13593068901,5377934.662606415,6965.139380357399,375,8121.13593068901,5377934.662606415,6965.139380357399,True,False,0.8448236107908693,4337,0.99625,4000,0.7435,4000,0.01,cicids,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,rf,5,0.2,2,fixed,0.10614814814814814,30750,750,0.024390243902439025,0.06245,0.8861959957850368,0.8140123594669049,0.8485718720894132,0.9595924617005755,37502,2498,1404,10933,750,14181.76415502704,8460999.284110462,13983.174252118748,375,6060.62822433803,3083064.6215040474,7018.03487176135,True,False,0.89255245561448,4337,0.99675,4000,0.76875,4000,0.01,cicids,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,rf,5,0.2,2,recalibrated,0.3370995670995671,30750,750,0.024390243902439025,0.0099,0.8221609791683554,0.9624252775405636,0.886780905752754,0.9595924617005755,39604,396,2194,10143,750,14181.76415502704,8460999.284110462,13983.174252118748,375,6060.62822433803,3083064.6215040474,7018.03487176135,True,False,0.8060871570209822,4337,0.995,4000,0.66675,4000,0.01,cicids,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,rf,5,0.2,3,fixed,0.10614814814814814,31125,1125,0.03614457831325301,0.0583,0.9088108940585231,0.8278204370939162,0.8664271086897724,0.9780461183837238,37668,2332,1125,11212,1125,19972.6433567888,11111905.820910474,19827.402921032663,375,5790.879201761762,2650906.5368000115,5844.2286689139155,True,False,0.9372838367535162,4337,0.9965,4000,0.79025,4000,0.01,cicids,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,rf,5,0.2,3,recalibrated,0.33405824924111904,31125,1125,0.03614457831325301,0.01,0.8429926238145417,0.9629629629629629,0.8989929550071314,0.9780461183837238,39600,400,1937,10400,1125,19972.6433567888,11111905.820910474,19827.402921032663,375,5790.879201761762,2650906.5368000115,5844.2286689139155,True,False,0.830066866497579,4337,0.99575,4000,0.70425,4000,0.01,cicids,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,rf,5,0.2,4,fixed,0.10614814814814814,31500,1500,0.047619047619047616,0.048425,0.893491124260355,0.8505401234567901,0.8714867375578133,0.9628098869255086,38063,1937,1314,11023,1500,25825.917542343886,13849495.749795172,26444.872536342697,375,5853.274185555083,2737589.9288846985,6617.469615310033,True,False,0.9029282914456997,4337,0.9965,4000,0.78025,4000,0.01,cicids,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,rf,5,0.2,4,recalibrated,0.43999999999999995,31500,1500,0.047619047619047616,0.009975,0.7903866418091918,0.9606896551724138,0.8672566371681416,0.9628098869255086,39601,399,2586,9751,1500,25825.917542343886,13849495.749795172,26444.872536342697,375,5853.274185555083,2737589.9288846985,6617.469615310033,True,False,0.7885635231727001,4337,0.99525,4000,0.5875,4000,0.01,cicids,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
