scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,0.5,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,1,fixed,0.07150885462760925,31500,1500,0.047619047619047616,0.037975,0.8841695712085597,0.8777661543413535,0.8809562267808109,0.9881195691821351,38481,1519,1429,10908,1500,135031.0999587332,89764782909.2381,2191789.054422331,1500,135031.0999587332,89764782909.2381,2191789.054422331,True,False,0.8741065252478671,4337,0.99675,4000,0.7825,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,1,recalibrated,0.3342479169368744,31500,1500,0.047619047619047616,0.00825,0.8202966685579963,0.968421052631579,0.8882257427480581,0.9881195691821351,39670,330,2217,10120,1500,135031.0999587332,89764782909.2381,2191789.054422331,1500,135031.0999587332,89764782909.2381,2191789.054422331,True,False,0.7733456306202444,4337,0.99575,4000,0.69575,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,2,fixed,0.07150885462760925,33000,3000,0.09090909090909091,0.04855,0.9191861878900868,0.8537870802589972,0.8852804559116282,0.9873732309313448,38058,1942,997,11340,3000,270003.4984652067,165806551557.28265,4639864.281601439,1500,134972.39850647352,76041768648.04456,2448075.227179108,True,False,0.8884021212819921,4337,0.99675,4000,0.875,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,2,recalibrated,0.31142210960388184,33000,3000,0.09090909090909091,0.008725,0.8058685255734781,0.9660868720240987,0.8787343114725119,0.9873732309313448,39651,349,2395,9942,3000,270003.4984652067,165806551557.28265,4639864.281601439,1500,134972.39850647352,76041768648.04456,2448075.227179108,True,False,0.7733456306202444,4337,0.99525,4000,0.65175,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,3,fixed,0.07150885462760925,34500,4500,0.13043478260869565,0.0581,0.8913836427008187,0.8255386232264845,0.8571985345701146,0.9847776789332902,37676,2324,1340,10997,4500,388287.3802608424,242490323040.63168,7146251.303075597,1500,118283.88179563567,76683771483.34903,2506387.021474157,True,False,0.8669587272308047,4337,0.99675,4000,0.8125,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,3,recalibrated,0.3901236951351166,34500,4500,0.13043478260869565,0.009475,0.7921698954364919,0.9626674546887313,0.8691360220552269,0.9847776789332902,39621,379,2564,9773,4500,388287.3802608424,242490323040.63168,7146251.303075597,1500,118283.88179563567,76683771483.34903,2506387.021474157,True,False,0.7546691261240489,4337,0.99575,4000,0.62925,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,4,fixed,0.07150885462760925,36000,6000,0.16666666666666666,0.0496,0.9093782929399368,0.8497311217147618,0.8785434612372749,0.9855978671881332,38016,1984,1118,11219,6000,540116.2309759454,298995302064.44366,9626616.118693333,1500,151828.85071510295,56504979023.812,2480364.815617736,True,False,0.8835600645607563,4337,0.9975,4000,0.84925,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,4,recalibrated,0.28416258096694946,36000,6000,0.16666666666666666,0.0097,0.7862527356731782,0.9615384615384616,0.8651059085841695,0.9855978671881332,39612,388,2637,9700,6000,540116.2309759454,298995302064.44366,9626616.118693333,1500,151828.85071510295,56504979023.812,2480364.815617736,True,False,0.7318422872953655,4337,0.99575,4000,0.63575,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,5,fixed,0.07150885462760925,37500,7500,0.2,0.082875,0.9155386236524277,0.7731006160164271,0.8383122425501911,0.9831696998865203,36685,3315,1042,11295,7500,655140.3627150715,359778727796.3041,11721962.257591734,1500,115024.13173912617,60783425731.86044,2095346.1388984004,True,False,0.8669587272308047,4337,0.99675,4000,0.887,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,5,recalibrated,0.28701987862586975,37500,7500,0.2,0.00545,0.7907108697414282,0.9781409806477489,0.8744957418198118,0.9831696998865203,39782,218,2582,9755,7500,655140.3627150715,359778727796.3041,11721962.257591734,1500,115024.13173912617,60783425731.86044,2095346.1388984004,True,False,0.7276919529628776,4337,0.99575,4000,0.654,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,6,fixed,0.07150885462760925,39000,9000,0.23076923076923078,0.0689,0.9073518683634595,0.8024372759856631,0.8516757332521777,0.984970131514955,37244,2756,1143,11194,9000,816106.5638249358,423137645404.66974,14096499.825131264,1500,160966.20110986423,63358917608.36564,2374537.5675395303,True,False,0.8219967719621858,4337,0.9965,4000,0.91075,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,6,recalibrated,0.24874624609947205,39000,9000,0.23076923076923078,0.007725,0.8185944719137553,0.9703112990007686,0.8880193449109695,0.984970131514955,39691,309,2238,10099,9000,816106.5638249358,423137645404.66974,14096499.825131264,1500,160966.20110986423,63358917608.36564,2374537.5675395303,True,False,0.7581277380677888,4337,0.99575,4000,0.707,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,7,fixed,0.07150885462760925,40500,10500,0.25925925925925924,0.082125,0.9058117856853368,0.7728215767634855,0.8340485875284547,0.9856579456107644,36715,3285,1162,11175,10500,922975.5904591555,506935522153.7861,16369557.89907317,1500,106869.0266342197,83797876749.11635,2273058.0739419074,True,False,0.8185381600184459,4337,0.99725,4000,0.909,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,7,recalibrated,0.32739806175231934,40500,10500,0.25925925925925924,0.002975,0.8185134149306963,0.9883527454242929,0.8954509177972866,0.9856579456107644,39881,119,2239,10098,10500,922975.5904591555,506935522153.7861,16369557.89907317,1500,106869.0266342197,83797876749.11635,2273058.0739419074,True,False,0.7244639151487203,4337,0.99475,4000,0.74425,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,8,fixed,0.07150885462760925,42000,12000,0.2857142857142857,0.0916,0.9585798816568047,0.7634602969657843,0.8499658604952026,0.9847531379184566,36336,3664,511,11826,12000,1053340.1339109517,599305638265.1494,18592648.89810668,1500,130364.54345179627,92370116111.36334,2223090.9990335084,True,False,0.8987779571132118,4337,0.99775,4000,0.98425,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,8,recalibrated,0.30704012513160706,42000,12000,0.2857142857142857,0.00635,0.8078949501499554,0.9751492026220526,0.8836776309956557,0.9847531379184566,39746,254,2370,9967,12000,1053340.1339109517,599305638265.1494,18592648.89810668,1500,130364.54345179627,92370116111.36334,2223090.9990335084,True,False,0.7154715240949966,4337,0.99575,4000,0.72025,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,xgboost,2,accumulate,fixed_ratio,0.5,9,fixed,0.07150885462760925,43500,13500,0.3103448275862069,0.10915,0.9307773364675367,0.7245252066376427,0.8148016745902222,0.9834938204182541,35634,4366,854,11483,13500,1154783.1644239093,655805431653.9889,20836829.118725054,1500,101443.03051295763,56499793388.83953,2244180.2206183765,True,False,0.8902467143186534,4337,0.9975,4000,0.908,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
