scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,0.5,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.3,cicids,0.25476982800156533,0.18424440025414648,0.33436617025254095,2000
a1,rf,5,accumulate,fixed_ratio,0.5,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.3,cicids,0.25476982800156533,0.18424440025414648,0.33436617025254095,2000
a1,rf,5,accumulate,fixed_ratio,0.5,1,fixed,0.10614814814814814,31500,1500,0.047619047619047616,0.074025,0.8925184404636459,0.7880761523046093,0.8370519594055267,0.9638477101402286,37039,2961,1326,11011,1500,26139.46401315392,16758325.84957553,119590.56625876986,1500,26139.46401315392,16758325.84957553,119590.56625876986,True,False,0.8920913073553147,4337,0.9965,4000,0.789,4000,0.3,cicids,0.25476982800156533,0.18424440025414648,0.33436617025254095,2000
a1,rf,5,accumulate,fixed_ratio,0.5,1,recalibrated,0.29344894026974955,31500,1500,0.047619047619047616,0.009975,0.8213504093377645,0.9621154576528674,0.8861777952687044,0.9638477101402286,39601,399,2204,10133,1500,26139.46401315392,16758325.84957553,119590.56625876986,1500,26139.46401315392,16758325.84957553,119590.56625876986,True,False,0.7961724694489278,4337,0.996,4000,0.674,4000,0.3,cicids,0.25476982800156533,0.18424440025414648,0.33436617025254095,2000
a1,rf,5,accumulate,fixed_ratio,0.5,2,fixed,0.10614814814814814,33000,3000,0.09090909090909091,0.070375,0.9092972359568777,0.7994014109598803,0.8508153204398938,0.9738901839993516,37185,2815,1119,11218,3000,51868.62031407149,32721843.909928348,233064.66680779817,1500,25729.15630091757,15963518.060352817,113474.10054902831,True,False,0.9395895780493428,4337,0.9965,4000,0.78925,4000,0.3,cicids,0.25476982800156533,0.18424440025414648,0.33436617025254095,2000
a1,rf,5,accumulate,fixed_ratio,0.5,2,recalibrated,0.49228184573661965,33000,3000,0.09090909090909091,0.00975,0.7257031693280376,0.9582575189981805,0.8259225092250921,0.9738901839993516,39610,390,3384,8953,3000,51868.62031407149,32721843.909928348,233064.66680779817,1500,25729.15630091757,15963518.060352817,113474.10054902831,True,False,0.6052570901544847,4337,0.99525,4000,0.58675,4000,0.3,cicids,0.25476982800156533,0.18424440025414648,0.33436617025254095,2000
a1,rf,5,accumulate,fixed_ratio,0.5,3,fixed,0.10614814814814814,34500,4500,0.13043478260869565,0.08935,0.9288319688741185,0.7622563693208275,0.8373401534526853,0.9777006332576802,36426,3574,878,11459,4500,86156.0817564838,86659434.08000392,325876.30288749794,1500,34287.461442412314,53937590.170075566,92811.63607969976,True,False,0.9382061332718469,4337,0.99675,4000,0.85075,4000,0.3,cicids,0.25476982800156533,0.18424440025414648,0.33436617025254095,2000
a1,rf,5,accumulate,fixed_ratio,0.5,3,recalibrated,0.5205369919527576,34500,4500,0.13043478260869565,0.00945,0.681283942611656,0.9569623135602869,0.7959280303030304,0.9777006332576802,39622,378,3932,8405,4500,86156.0817564838,86659434.08000392,325876.30288749794,1500,34287.461442412314,53937590.170075566,92811.63607969976,True,False,0.5932672354161863,4337,0.995,4000,0.463,4000,0.3,cicids,0.25476982800156533,0.18424440025414648,0.33436617025254095,2000
a1,rf,5,accumulate,fixed_ratio,0.5,4,fixed,0.10614814814814814,36000,6000,0.16666666666666666,0.09695,0.9323174191456594,0.7478543563068921,0.8299599523757982,0.976630272756748,36122,3878,835,11502,6000,117256.85611019286,106684964.11346014,430017.85748369945,1500,31100.774353709054,20025530.033456225,104141.55459620149,True,False,0.9474290984551533,4337,0.997,4000,0.85125,4000,0.3,cicids,0.25476982800156533,0.18424440025414648,0.33436617025254095,2000
a1,rf,5,accumulate,fixed_ratio,0.5,4,recalibrated,0.38000000000000006,36000,6000,0.16666666666666666,0.009875,0.8079760071330145,0.9618836244330792,0.8782378854625551,0.976630272756748,39605,395,2369,9968,6000,117256.85611019286,106684964.11346014,430017.85748369945,1500,31100.774353709054,20025530.033456225,104141.55459620149,True,False,0.7431404196449158,4337,0.9955,4000,0.69075,4000,0.3,cicids,0.25476982800156533,0.18424440025414648,0.33436617025254095,2000
