scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,0.2,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,1,fixed,0.07376851886510849,30375,375,0.012345679012345678,0.0277,0.8767933857501824,0.9070859538784067,0.8916824664083752,0.9849462257842263,38892,1108,1520,10817,375,6355.237840302838,2990345.573902336,6425.880229458893,375,6355.237840302838,2990345.573902336,6425.880229458893,True,False,0.8761816924141111,4337,0.99675,4000,0.7575,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,1,recalibrated,0.28825026750564575,30375,375,0.012345679012345678,0.00825,0.7988165680473372,0.96759941089838,0.8751443033478377,0.9849462257842263,39670,330,2482,9855,375,6355.237840302838,2990345.573902336,6425.880229458893,375,6355.237840302838,2990345.573902336,6425.880229458893,True,False,0.8153101222042887,4337,0.99575,4000,0.584,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,2,fixed,0.07376851886510849,30750,750,0.024390243902439025,0.054925,0.8523952338493961,0.8271847714937466,0.8396007984031936,0.981302657655832,37803,2197,1821,10516,750,14152.873637786273,7568529.744822017,13916.877961228925,375,7797.635797483435,4578184.170919681,7490.997731770031,True,False,0.8731842287295365,4337,0.9965,4000,0.68575,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,2,recalibrated,0.1890529990196228,30750,750,0.024390243902439025,0.00925,0.8275917970333144,0.9650283553875236,0.891041584849675,0.981302657655832,39630,370,2127,10210,750,14152.873637786273,7568529.744822017,13916.877961228925,375,7797.635797483435,4578184.170919681,7490.997731770031,True,False,0.828683421720083,4337,0.99625,4000,0.65775,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,3,fixed,0.07376851886510849,31125,1125,0.03614457831325301,0.048375,0.8557185701548189,0.8451008645533141,0.8503765757783237,0.9837379174434627,38065,1935,1780,10557,1125,23444.274532377945,14859125.675543193,22025.561864913532,375,9291.400894591672,7290595.930721176,8108.683903684606,True,False,0.8754899700253631,4337,0.99675,4000,0.69325,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,3,recalibrated,0.3289370536804199,31125,1125,0.03614457831325301,0.0082,0.8222420361514144,0.9686783804430863,0.8894734534613529,0.9837379174434627,39672,328,2193,10144,1125,23444.274532377945,14859125.675543193,22025.561864913532,375,9291.400894591672,7290595.930721176,8108.683903684606,True,False,0.804934286373069,4337,0.9955,4000,0.66775,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,4,fixed,0.07376851886510849,31500,1500,0.047619047619047616,0.037925,0.8873307935478641,0.8782894736842105,0.8827869843957905,0.9871752745805301,38483,1517,1390,10947,1500,29663.37090578064,17352237.517214246,29942.32302587508,375,6219.096373402697,2493111.841671054,7916.761160961548,True,False,0.9199907770348167,4337,0.99675,4000,0.7425,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,4,recalibrated,0.14284968376159668,31500,1500,0.047619047619047616,0.009425,0.8514225500526871,0.965352449223417,0.9048152295632698,0.9871752745805301,39623,377,1833,10504,1500,29663.37090578064,17352237.517214246,29942.32302587508,375,6219.096373402697,2493111.841671054,7916.761160961548,True,False,0.8632695411574821,4337,0.9965,4000,0.6935,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,5,fixed,0.07376851886510849,31875,1875,0.058823529411764705,0.037775,0.8924373834805869,0.8793227378004952,0.8858315230509294,0.9886006423765907,38489,1511,1327,11010,1875,36547.612424074076,21272469.338139396,35673.99380425658,375,6884.2415182934365,3920231.820925149,5731.670778381497,True,False,0.9135347014065022,4337,0.99675,4000,0.76525,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,5,recalibrated,0.15883025527000427,31875,1875,0.058823529411764705,0.009,0.8689308583934506,0.9675090252707581,0.9155741555280352,0.9886006423765907,39640,360,1617,10720,1875,36547.612424074076,21272469.338139396,35673.99380425658,375,6884.2415182934365,3920231.820925149,5731.670778381497,True,False,0.8711090615632926,4337,0.9965,4000,0.739,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,6,fixed,0.07376851886510849,32250,2250,0.06976744186046512,0.04485,0.8911404717516413,0.8597122302158273,0.8751442786069651,0.9885937869822485,38206,1794,1343,10994,2250,42969.50424114827,24877023.580947306,41668.389302651914,375,6421.8918170741945,3604554.2428079084,5994.395498395335,True,False,0.9139958496656675,4337,0.99775,4000,0.75975,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,6,recalibrated,0.11536969244480133,32250,2250,0.06976744186046512,0.00975,0.8703898840885143,0.9649532710280374,0.915235457063712,0.9885937869822485,39610,390,1599,10738,2250,42969.50424114827,24877023.580947306,41668.389302651914,375,6421.8918170741945,3604554.2428079084,5994.395498395335,True,False,0.8625778187687342,4337,0.99675,4000,0.7525,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,7,fixed,0.07376851886510849,32625,2625,0.08045977011494253,0.04095,0.881008348869255,0.8690333413288558,0.874979874416358,0.9859853752938316,38362,1638,1468,10869,2625,49161.050492421455,27412748.340190895,48120.88712036443,375,6191.546251273183,2535724.7592435884,6452.497817712519,True,False,0.9234493889785566,4337,0.997,4000,0.719,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,7,recalibrated,0.13877247273921967,32625,2625,0.08045977011494253,0.008475,0.8351300964578099,0.9681450855102425,0.8967317985987207,0.9859853752938316,39661,339,2034,10303,2625,49161.050492421455,27412748.340190895,48120.88712036443,375,6191.546251273183,2535724.7592435884,6452.497817712519,True,False,0.8683421720083007,4337,0.9965,4000,0.63775,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,8,fixed,0.07376851886510849,33000,3000,0.09090909090909091,0.0257,0.9070276404312232,0.9158618431821902,0.9114233353695786,0.988974686917403,38972,1028,1147,11190,3000,55640.06059207108,30602988.597520716,55359.02721665635,375,6479.010099649626,3190240.257329823,7238.140096291918,True,False,0.9156098685727462,4337,0.99725,4000,0.8075,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,8,recalibrated,0.12908105552196503,33000,3000,0.09090909090909091,0.009125,0.8515036070357461,0.9664213431462741,0.9053302882750894,0.988974686917403,39635,365,1832,10505,3000,55640.06059207108,30602988.597520716,55359.02721665635,375,6479.010099649626,3190240.257329823,7238.140096291918,True,False,0.8503573899008531,4337,0.996,4000,0.70825,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,9,fixed,0.07376851886510849,33375,3375,0.10112359550561797,0.030775,0.920320985652914,0.9021851410409217,0.9111628280234332,0.9898951436735025,38769,1231,983,11354,3375,63223.56805191297,35597329.262577906,61187.461145199784,375,7583.507459841889,4994340.66505719,5828.433928543431,True,False,0.9345169471985243,4337,0.997,4000,0.82825,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,9,recalibrated,0.11746517568826675,33375,3375,0.10112359550561797,0.009425,0.8543406014428143,0.9654667033067693,0.9065107078352111,0.9898951436735025,39623,377,1797,10540,3375,63223.56805191297,35597329.262577906,61187.461145199784,375,7583.507459841889,4994340.66505719,5828.433928543431,True,False,0.8747982476366152,4337,0.996,4000,0.6905,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,10,fixed,0.07376851886510849,33750,3750,0.1111111111111111,0.039375,0.9268055442976413,0.878929971558152,0.9022330939793262,0.9889231387290265,38425,1575,903,11434,3750,73296.57736472294,41624536.61018471,68162.6790078869,375,10073.009312809976,6027207.347606803,6975.217862687111,True,False,0.9209130735531473,4337,0.996,4000,0.864,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,10,recalibrated,0.15007425844669342,33750,3750,0.1111111111111111,0.009925,0.8476128718489098,0.9634236226276027,0.9018153594066664,0.9889231387290265,39603,397,1880,10457,3750,73296.57736472294,41624536.61018471,68162.6790078869,375,10073.009312809976,6027207.347606803,6975.217862687111,True,False,0.8201521789255246,4337,0.9955,4000,0.7295,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,11,fixed,0.07376851886510849,34125,4125,0.12087912087912088,0.0489,0.9191861878900868,0.8528880866425993,0.8847969414426716,0.9876443462754316,38044,1956,997,11340,4125,79743.30879749847,45022757.23098115,75202.13194233864,375,6446.731432775523,3398220.620796443,7039.452934451744,True,False,0.9239105372377219,4337,0.99675,4000,0.8365,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,11,recalibrated,0.14979657530784607,34125,4125,0.12087912087912088,0.009975,0.8469644159844371,0.9632190265486725,0.9013586370498167,0.9876443462754316,39601,399,1888,10449,4125,79743.30879749847,45022757.23098115,75202.13194233864,375,6446.731432775523,3398220.620796443,7039.452934451744,True,False,0.8471293520866958,4337,0.99625,4000,0.6975,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,12,fixed,0.07376851886510849,34500,4500,0.13043478260869565,0.03395,0.9378292939936775,0.8949566831683168,0.9158915495745101,0.9889803578665802,38642,1358,767,11570,4500,86438.2345216507,48450381.43825763,82335.08257835878,375,6694.92572415223,3427624.207276476,7132.950636020134,True,False,0.92114364768273,4337,0.997,4000,0.89675,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,12,recalibrated,0.21983791887760162,34500,4500,0.13043478260869565,0.00895,0.8186755288968145,0.9657678332377128,0.8861592454485634,0.9889803578665802,39642,358,2237,10100,4500,86438.2345216507,48450381.43825763,82335.08257835878,375,6694.92572415223,3427624.207276476,7132.950636020134,True,False,0.843670740142956,4337,0.99575,4000,0.6145,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,13,fixed,0.07376851886510849,34875,4875,0.13978494623655913,0.014325,0.882710545513496,0.9500130855796912,0.9151260504201681,0.9896345049444759,39427,573,1447,10890,4875,92336.86448157075,51439021.50689026,88032.63270306149,375,5898.629959920056,2988640.0686326358,5697.550124702711,True,False,0.9181461839981554,4337,0.996,4000,0.731,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,13,recalibrated,0.10362270474433899,34875,4875,0.13978494623655913,0.01,0.8617167869011916,0.963738554981416,0.9098767545361177,0.9896345049444759,39600,400,1706,10631,4875,92336.86448157075,51439021.50689026,88032.63270306149,375,5898.629959920056,2988640.0686326358,5697.550124702711,True,False,0.9003919760202905,4337,0.995,4000,0.6865,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,14,fixed,0.07376851886510849,35250,5250,0.14893617021276595,0.041525,0.928345626975764,0.8733414671343602,0.9000039291186986,0.9890946340277215,38339,1661,884,11453,5250,99394.00520121717,55028579.15757714,95778.02497777285,375,7057.140719646411,3589557.6506868806,7745.392274711353,True,False,0.9008531242794559,4337,0.997,4000,0.8895,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,14,recalibrated,0.17302705347537994,35250,5250,0.14893617021276595,0.01,0.8816568047337278,0.964529573468121,0.9212331667654781,0.9890946340277215,39600,400,1460,10877,5250,99394.00520121717,55028579.15757714,95778.02497777285,375,7057.140719646411,3589557.6506868806,7745.392274711353,True,False,0.8298362923679963,4337,0.99525,4000,0.82425,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,15,fixed,0.07376851886510849,35625,5625,0.15789473684210525,0.0569,0.9405041744346275,0.8360112400028821,0.885184620079341,0.9848092506281916,37724,2276,734,11603,5625,105611.190232615,58601401.54178621,102135.47564372598,375,6217.185031397836,3572822.3842090657,6357.45066595314,True,False,0.9179156098685728,4337,0.9965,4000,0.909,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,15,recalibrated,0.2827558219432831,35625,5625,0.15789473684210525,0.009625,0.7840641971305828,0.9617220123284947,0.8638535387363252,0.9848092506281916,39615,385,2664,9673,5625,105611.190232615,58601401.54178621,102135.47564372598,375,6217.185031397836,3572822.3842090657,6357.45066595314,True,False,0.7592806087157021,4337,0.99475,4000,0.60025,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,xgboost,1,0.2,16,fixed,0.07376851886510849,36000,6000,0.16666666666666666,0.028225,0.9294804247385913,0.9103683709114004,0.9198251313520235,0.9913593549890574,38871,1129,870,11467,6000,115515.42427199616,65713779.936242476,109304.4654487686,375,9904.234039381165,7112378.394456265,7168.989805042628,True,False,0.9165321650910768,4337,0.996,4000,0.877,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
