scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,0.05,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,xgboost,2,0.05,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,xgboost,2,0.05,1,fixed,0.07150885462760925,30079,79,0.002626417101632368,0.033525,0.8761449298857097,0.8896296296296297,0.8828357904194063,0.9835964415984437,38659,1341,1528,10809,79,1205.0146265458648,407513.76543168095,1372.4327020906342,79,1205.0146265458648,407513.76543168095,1372.4327020906342,True,False,0.8764122665436938,4337,0.99675,4000,0.75525,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,xgboost,2,0.05,1,recalibrated,0.28518033027648926,30079,79,0.002626417101632368,0.008,0.7993839669287509,0.9685719897858966,0.8758825880367689,0.9835964415984437,39680,320,2475,9862,79,1205.0146265458648,407513.76543168095,1372.4327020906342,79,1205.0146265458648,407513.76543168095,1372.4327020906342,True,False,0.8132349550380448,4337,0.99575,4000,0.588,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,xgboost,2,0.05,2,fixed,0.07150885462760925,30158,158,0.005239074209165064,0.0554,0.8691740293426279,0.8287348326764047,0.8484728596296882,0.9834020730323417,37784,2216,1614,10723,158,2058.380379904511,599094.9378897855,2266.9348862524694,79,853.365753358646,191581.1724581046,894.5021841618352,True,False,0.8699561909153793,4337,0.99675,4000,0.74075,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,xgboost,2,0.05,2,recalibrated,0.287048876285553,30158,158,0.005239074209165064,0.009725,0.831725703169328,0.9634741784037558,0.8927654761386871,0.9834020730323417,39611,389,2076,10261,158,2058.380379904511,599094.9378897855,2266.9348862524694,79,853.365753358646,191581.1724581046,894.5021841618352,True,False,0.8097763430943048,4337,0.996,4000,0.69125,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,xgboost,2,0.05,3,fixed,0.07150885462760925,30237,237,0.007838079174521282,0.067425,0.8761449298857097,0.8003109729009329,0.8365127887629145,0.9835869609710627,37303,2697,1528,10809,237,2984.2348434504083,901650.5761588719,3245.781520341379,79,925.8544635458973,302555.6382690864,978.8466340889095,True,False,0.8747982476366152,4337,0.99675,4000,0.757,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,xgboost,2,0.05,3,recalibrated,0.2989217936992645,30237,237,0.007838079174521282,0.008725,0.8480992137472644,0.9677210506844247,0.9039699339064323,0.9835869609710627,39651,349,1874,10463,237,2984.2348434504083,901650.5761588719,3245.781520341379,79,925.8544635458973,302555.6382690864,978.8466340889095,True,False,0.8236107908692645,4337,0.996,4000,0.72675,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,xgboost,2,0.05,4,fixed,0.07150885462760925,30316,316,0.010423538725425518,0.036425,0.8582313366296507,0.8790369447903694,0.8685095562300058,0.9829144109183756,38543,1457,1749,10588,316,4684.069739181987,2196602.558891417,4969.024657993808,79,1699.8348957315789,1294951.9827325451,1723.2431376524291,True,False,0.8734148028591192,4337,0.99675,4000,0.70325,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,xgboost,2,0.05,4,recalibrated,0.2954106628894806,30316,316,0.010423538725425518,0.009425,0.8104077166247873,0.9636626506024096,0.8804156393096161,0.9829144109183756,39623,377,2339,9998,316,4684.069739181987,2196602.558891417,4969.024657993808,79,1699.8348957315789,1294951.9827325451,1723.2431376524291,True,False,0.8160018445930367,4337,0.99575,4000,0.619,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
