scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,0.01,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,1,fixed,0.12533333333333332,30015,15,0.0004997501249375312,0.0421,0.8787387533436005,0.8655489021956088,0.8720939586517577,0.9556034033800762,38316,1684,1496,10841,15,215.7261459253314,54755.074555447056,324.24075543068193,15,215.7261459253314,54755.074555447056,324.24075543068193,True,False,0.8842517869495042,4337,0.99625,4000,0.75525,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,1,recalibrated,0.2333333333333333,30015,15,0.0004997501249375312,0.009475,0.8642295533760234,0.9656733991486278,0.9121396184446916,0.9556034033800762,39621,379,1675,10662,15,215.7261459253314,54755.074555447056,324.24075543068193,15,215.7261459253314,54755.074555447056,324.24075543068193,True,False,0.8524325570670971,4337,0.9955,4000,0.74575,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,2,fixed,0.12533333333333332,30030,30,0.000999000999000999,0.039575,0.8833590013779687,0.8731672141655316,0.8782335401724554,0.9636249483261733,38417,1583,1439,10898,30,359.03563640566074,76106.53028990705,476.7129996926112,15,143.30949048032937,21351.455734459993,152.47224426192926,True,False,0.8943970486511413,4337,0.9965,4000,0.75825,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,2,recalibrated,0.47733333333333333,30030,30,0.000999000999000999,0.009225,0.8230526059820054,0.9649339541955716,0.8883639545056868,0.9636249483261733,39631,369,2183,10154,30,359.03563640566074,76106.53028990705,476.7129996926112,15,143.30949048032937,21351.455734459993,152.47224426192926,True,False,0.7874106525247867,4337,0.9945,4000,0.69025,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,3,fixed,0.12533333333333332,30045,45,0.0014977533699450823,0.041425,0.8748480181567642,0.8669076305220883,0.8708597248557711,0.9621110257761206,38343,1657,1544,10793,45,452.60168771042487,89892.42809184272,488.7780465326726,15,93.56605130476414,13785.897801935667,12.065046840061397,True,False,0.8724925063407886,4337,0.9965,4000,0.75575,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,3,recalibrated,0.27,30045,45,0.0014977533699450823,0.00975,0.8597714193077733,0.9645357824861326,0.9091454529870575,0.9621110257761206,39610,390,1730,10607,45,452.60168771042487,89892.42809184272,488.7780465326726,15,93.56605130476414,13785.897801935667,12.065046840061397,True,False,0.8418261471062947,4337,0.99575,4000,0.74325,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,4,fixed,0.12533333333333332,30061,61,0.0020292072785336483,0.044625,0.8793061522250142,0.8587033958679648,0.8688826591910292,0.9698562353084218,38215,1785,1489,10848,61,727.9876035450012,191545.25711760967,813.2663880628425,16,275.38591583457634,101652.82902576693,324.48834153016986,True,False,0.8747982476366152,4337,0.99675,4000,0.76675,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,4,recalibrated,0.24466666666666664,30061,61,0.0020292072785336483,0.009875,0.8625273567317825,0.9642080463936209,0.9105378000256706,0.9698562353084218,39605,395,1696,10641,61,727.9876035450012,191545.25711760967,813.2663880628425,16,275.38591583457634,101652.82902576693,324.48834153016986,True,False,0.843670740142956,4337,0.99625,4000,0.74925,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,5,fixed,0.12533333333333332,30076,76,0.0025269317728421332,0.038125,0.8768744427332414,0.8764481892570688,0.8766612641815236,0.9725750151981843,38475,1525,1519,10818,76,965.6107568554066,301034.3727608776,1123.5675826123086,15,237.62315331040548,109489.1156432679,310.3011945494662,True,False,0.8752593958957805,4337,0.9965,4000,0.759,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,5,recalibrated,0.24,30076,76,0.0025269317728421332,0.009975,0.863905325443787,0.9639142624581712,0.9111738052492092,0.9725750151981843,39601,399,1679,10658,76,965.6107568554066,301034.3727608776,1123.5675826123086,15,237.62315331040548,109489.1156432679,310.3011945494662,True,False,0.8471293520866958,4337,0.9955,4000,0.7505,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,6,fixed,0.12533333333333332,30091,91,0.0030241600478548404,0.03995,0.8822242036151414,0.8719756449286973,0.877069986703735,0.9741679946502391,38402,1598,1453,10884,91,1120.8079997364202,338217.195395906,1252.1372136465595,15,155.19724288101358,37182.82263502841,128.5696310342509,True,False,0.8955499192990547,4337,0.99675,4000,0.75325,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,6,recalibrated,0.25347467608951707,30091,91,0.0030241600478548404,0.01,0.8666612628677961,0.9639379733141002,0.9127150113107687,0.9741679946502391,39600,400,1645,10692,91,1120.8079997364202,338217.195395906,1252.1372136465595,15,155.19724288101358,37182.82263502841,128.5696310342509,True,False,0.8581969103066636,4337,0.99575,4000,0.74675,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,7,fixed,0.12533333333333332,30106,106,0.0035208928452800108,0.041375,0.880035665072546,0.8677269820971867,0.8738379814077025,0.9480088848585556,38345,1655,1480,10857,106,1764.3186336054723,868368.0431278257,1554.050738336201,15,643.5106338690522,530150.8477319197,301.9135246896415,True,False,0.8840212128199216,4337,0.99675,4000,0.759,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,0.01,7,recalibrated,0.25866666666666666,30106,106,0.0035208928452800108,0.0095,0.8642295533760234,0.9655859445752581,0.912100603105351,0.9480088848585556,39620,380,1675,10662,106,1764.3186336054723,868368.0431278257,1554.050738336201,15,643.5106338690522,530150.8477319197,301.9135246896415,True,False,0.8561217431404197,4337,0.9955,4000,0.74175,4000,0.01,cicids,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
