scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,0.02,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.02,cicids,0.0221223573424841,0.014505252549288236,0.08986021223371476,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.02,cicids,0.0221223573424841,0.014505252549288236,0.08986021223371476,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,1,fixed,0.05549756437540054,30031,31,0.0010322666577869534,0.045875,0.8756585879873551,0.8548029751542966,0.8651051051051052,0.9854614259949744,38165,1835,1534,10803,31,706.2794693464175,498648.6232549413,704.2010189827245,31,706.2794693464175,498648.6232549413,704.2010189827245,True,False,0.8718007839520405,4337,0.99675,4000,0.75875,4000,0.02,cicids,0.0221223573424841,0.014505252549288236,0.08986021223371476,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,1,recalibrated,0.20844048261642456,30031,31,0.0010322666577869534,0.00775,0.8467212450352598,0.971178876905913,0.9046897328194691,0.9854614259949744,39690,310,1891,10446,31,706.2794693464175,498648.6232549413,704.2010189827245,31,706.2794693464175,498648.6232549413,704.2010189827245,True,False,0.8392898316808854,4337,0.99625,4000,0.70525,4000,0.02,cicids,0.0221223573424841,0.014505252549288236,0.08986021223371476,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,2,fixed,0.05549756437540054,30061,61,0.0020292072785336483,0.046825,0.8712004539191052,0.8515965454401394,0.8612869620963218,0.9842843478965713,38127,1873,1589,10748,61,1568.39831731602,970102.276732445,1065.7959357953182,30,862.1188479696025,471453.65347750374,361.59491681259385,True,False,0.8646529859349781,4337,0.99675,4000,0.75275,4000,0.02,cicids,0.0221223573424841,0.014505252549288236,0.08986021223371476,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,2,recalibrated,0.31491056084632874,30061,61,0.0020292072785336483,0.00625,0.835292210423928,0.9763145428706774,0.9003145203564564,0.9842843478965713,39750,250,2032,10305,61,1568.39831731602,970102.276732445,1065.7959357953182,30,862.1188479696025,471453.65347750374,361.59491681259385,True,False,0.8153101222042887,4337,0.99525,4000,0.697,4000,0.02,cicids,0.0221223573424841,0.014505252549288236,0.08986021223371476,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,3,fixed,0.05549756437540054,30092,92,0.003057290974345341,0.054,0.8694982572748642,0.832389229456041,0.8505391690453536,0.9831313001540083,37840,2160,1610,10727,92,2144.7445431343313,1186038.0715899295,2146.823134606724,31,576.346225818311,215935.79485748446,1081.0271988114057,True,False,0.8777957113211897,4337,0.99675,4000,0.73325,4000,0.02,cicids,0.0221223573424841,0.014505252549288236,0.08986021223371476,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,3,recalibrated,0.19476060569286346,30092,92,0.003057290974345341,0.01,0.8098403177433736,0.9615051486863632,0.8791798662442802,0.9831313001540083,39600,400,2346,9991,92,2144.7445431343313,1186038.0715899295,2146.823134606724,31,576.346225818311,215935.79485748446,1081.0271988114057,True,False,0.8404427023287987,4337,0.99625,4000,0.59025,4000,0.02,cicids,0.0221223573424841,0.014505252549288236,0.08986021223371476,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,4,fixed,0.05549756437540054,30122,122,0.004050195870128145,0.044025,0.875496474021237,0.859815316032479,0.8675850435760472,0.9852112223393046,38239,1761,1536,10801,122,2513.5741786138565,1298619.7265605342,2981.583933386817,30,368.8296354795252,112581.65497060477,834.7607987800927,True,False,0.8706479133041273,4337,0.99675,4000,0.7595,4000,0.02,cicids,0.0221223573424841,0.014505252549288236,0.08986021223371476,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,4,recalibrated,0.21957559883594513,30122,122,0.004050195870128145,0.006825,0.8443705925265461,0.9744621141253508,0.9047639727276674,0.9852112223393046,39727,273,1920,10417,122,2513.5741786138565,1298619.7265605342,2981.583933386817,30,368.8296354795252,112581.65497060477,834.7607987800927,True,False,0.8346783490892322,4337,0.996,4000,0.70325,4000,0.02,cicids,0.0221223573424841,0.014505252549288236,0.08986021223371476,612
