scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,xgboost,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,0,fixed,0.07150885462760925,30000,0,0.0,,,0.0,0.0,0.5724666999994952,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1truth,xgboost,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,0.5724666999994952,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1truth,xgboost,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,1,fixed,0.07150885462760925,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.2600002921535634e-05,0.6192095999995217,0.043225,0.8699035421901596,0.8612470909236819,0.8655536736833616,0.9830741296506444,38271,1729,1605,10732,375,8829.285009562103,247648330.65731433,149822.12200926375,375,8829.285009562103,247648330.65731433,149822.12200926375,True,False,0.8635001152870648,4337,0.9965,4000,0.75025,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1truth,xgboost,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,1,recalibrated,0.46105509996414185,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.2600002921535634e-05,0.6192095999995217,0.00905,0.8029504741833509,0.9647448383326841,0.8764432647644326,0.9830741296506444,39638,362,2431,9906,375,8829.285009562103,247648330.65731433,149822.12200926375,375,8829.285009562103,247648330.65731433,149822.12200926375,True,False,0.7931750057643533,4337,0.995,4000,0.6215,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1truth,xgboost,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,2,fixed,0.07150885462760925,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.170000152545981e-05,0.4501794999996491,0.02715,0.8670665477830916,0.9078333191886616,0.8869817578772804,0.9836859923401151,38914,1086,1640,10697,750,19184.588019407012,279923600.95206946,375467.8785144348,375,10355.303009844909,32275270.29475512,225645.75650517107,True,False,0.8533548535854277,4337,0.9965,4000,0.7525,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1truth,xgboost,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,2,recalibrated,0.23754265904426575,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.170000152545981e-05,0.4501794999996491,0.008325,0.8459917321877279,0.9690807799442896,0.9033626173886702,0.9836859923401151,39667,333,1900,10437,750,19184.588019407012,279923600.95206946,375467.8785144348,375,10355.303009844909,32275270.29475512,225645.75650517107,True,False,0.8106986396126354,4337,0.9945,4000,0.73575,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1truth,xgboost,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,3,fixed,0.07150885462760925,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,4.769999941345304e-05,0.4413714999991498,0.0208,0.8698224852071006,0.928046354752227,0.8979916317991632,0.9858237051146956,39168,832,1606,10731,1125,27455.262075533545,310334357.1540943,592142.9185319527,375,8270.67405612653,30410756.202024795,216675.0400175179,True,False,0.8614249481208208,4337,0.99675,4000,0.752,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1truth,xgboost,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,3,recalibrated,0.4679866433143616,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,4.769999941345304e-05,0.4413714999991498,0.0088,0.7847937099781146,0.9649192744668128,0.8655849090340172,0.9858237051146956,39648,352,2655,9682,1125,27455.262075533545,310334357.1540943,592142.9185319527,375,8270.67405612653,30410756.202024795,216675.0400175179,True,False,0.7943278764122665,4337,0.9955,4000,0.56375,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1truth,xgboost,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,4,fixed,0.07150885462760925,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.2300000637187622e-05,0.5356450999988738,0.041575,0.864796952257437,0.865147583522543,0.8649722323563986,0.9842522695955257,38337,1663,1668,10669,1500,37047.080269000166,1506893754.854067,806555.0232181739,375,9591.81819346662,1196559397.6999729,214412.10468622125,True,False,0.8540465759741757,4337,0.99675,4000,0.7445,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
a1truth,xgboost,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,4,recalibrated,0.1736813485622406,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.2300000637187622e-05,0.5356450999988738,0.0099,0.8432357947637189,0.9633299379572182,0.8992911479944674,0.9842522695955257,39604,396,1934,10403,1500,37047.080269000166,1506893754.854067,806555.0232181739,375,9591.81819346662,1196559397.6999729,214412.10468622125,True,False,0.828683421720083,4337,0.9955,4000,0.70675,4000,0.7,1.0,cicids,,,,0.5582101061924962,0.41189803370160116,0.7216054606416913,2000
