scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,0.1,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.05,cicids,0.048302546892200586,0.03471092517453202,0.0939738379266742,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.05,cicids,0.048302546892200586,0.03471092517453202,0.0939738379266742,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,1,fixed,0.07161957025527954,30167,167,0.005535850432591905,0.03085,0.8744427332414687,0.8973548494426884,0.8857506465782667,0.9849997294723191,38766,1234,1549,10788,167,3039.365220702061,1574043.2280044183,3199.16255673993,167,3039.365220702061,1574043.2280044183,3199.16255673993,True,False,0.8736453769887018,4337,0.99675,4000,0.753,4000,0.05,cicids,0.048302546892200586,0.03471092517453202,0.0939738379266742,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,1,recalibrated,0.19885629415512085,30167,167,0.005535850432591905,0.00835,0.8476128718489098,0.9690482809748865,0.9042718782428226,0.9849997294723191,39666,334,1880,10457,167,3039.365220702061,1574043.2280044183,3199.16255673993,167,3039.365220702061,1574043.2280044183,3199.16255673993,True,False,0.8445930366612866,4337,0.99625,4000,0.70225,4000,0.05,cicids,0.048302546892200586,0.03471092517453202,0.0939738379266742,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,2,fixed,0.07161957025527954,30333,333,0.010978142616951835,0.06315,0.8691740293426279,0.8093441014416183,0.8381927616665364,0.9825355343681608,37474,2526,1614,10723,333,12564.465884575453,11378369.687443065,6258.237042063438,166,9525.100663873392,9804326.459438646,3059.0744853235074,True,False,0.8729536545999539,4337,0.99675,4000,0.7375,4000,0.05,cicids,0.048302546892200586,0.03471092517453202,0.0939738379266742,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,2,recalibrated,0.23704209923744202,30333,333,0.010978142616951835,0.005975,0.832536272999919,0.9772597526165556,0.8991114807195693,0.9825355343681608,39761,239,2066,10271,333,12564.465884575453,11378369.687443065,6258.237042063438,166,9525.100663873392,9804326.459438646,3059.0744853235074,True,False,0.8270694028130043,4337,0.996,4000,0.675,4000,0.05,cicids,0.048302546892200586,0.03471092517453202,0.0939738379266742,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,3,fixed,0.07161957025527954,30500,500,0.01639344262295082,0.035875,0.8633379265623734,0.8812675823266589,0.8722106211358147,0.9841657544378698,38565,1435,1686,10651,500,14941.768130246122,12521356.368739514,8466.792229490808,167,2377.3022456706694,1142986.6812964485,2208.55518742737,True,False,0.8745676735070325,4337,0.9965,4000,0.718,4000,0.05,cicids,0.048302546892200586,0.03471092517453202,0.0939738379266742,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,3,recalibrated,0.30218830704689026,30500,500,0.01639344262295082,0.00795,0.801329334522169,0.9688357506860055,0.8771571802493234,0.9841657544378698,39682,318,2451,9886,500,14941.768130246122,12521356.368739514,8466.792229490808,167,2377.3022456706694,1142986.6812964485,2208.55518742737,True,False,0.8224579202213511,4337,0.99475,4000,0.585,4000,0.05,cicids,0.048302546892200586,0.03471092517453202,0.0939738379266742,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,4,fixed,0.07161957025527954,30667,667,0.0217497635895262,0.03325,0.8479370997811462,0.8872021032991264,0.8671253315649867,0.9826875405284915,38670,1330,1876,10461,667,17296.909199053647,13313707.079584373,11342.648223753786,167,2355.141068807523,792350.7108448603,2875.8559942629777,True,False,0.87087848743371,4337,0.997,4000,0.674,4000,0.05,cicids,0.048302546892200586,0.03471092517453202,0.0939738379266742,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,4,recalibrated,0.2843433916568756,30667,667,0.0217497635895262,0.00945,0.7760395558077329,0.9620176848874598,0.8590784692000538,0.9826875405284915,39622,378,2763,9574,667,17296.909199053647,13313707.079584373,11342.648223753786,167,2355.141068807523,792350.7108448603,2875.8559942629777,True,False,0.8118515102605488,4337,0.99575,4000,0.5175,4000,0.05,cicids,0.048302546892200586,0.03471092517453202,0.0939738379266742,2000
