scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.2,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,1.5,cicids,1.060705811410088,0.7897408430980036,1.3655300676915085,2000
a1,xgboost,3,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,1.5,cicids,1.060705811410088,0.7897408430980036,1.3655300676915085,2000
a1,xgboost,3,0.2,1,fixed,0.07161957025527954,30375,375,0.012345679012345678,0.054675,0.860338818189187,0.8291539723459105,0.8444585885909779,0.9846145649266435,37813,2187,1723,10614,375,37954.56201378043,10613735630.298872,534483.0328699432,375,37954.56201378043,10613735630.298872,534483.0328699432,True,False,0.8704173391745447,4337,0.99675,4000,0.713,4000,1.5,cicids,1.060705811410088,0.7897408430980036,1.3655300676915085,2000
a1,xgboost,3,0.2,1,recalibrated,0.42461711168289185,30375,375,0.012345679012345678,0.009975,0.7936289211315555,0.9608439646712463,0.8692679895236827,0.9846145649266435,39601,399,2546,9791,375,37954.56201378043,10613735630.298872,534483.0328699432,375,37954.56201378043,10613735630.298872,534483.0328699432,True,False,0.8007839520405811,4337,0.99575,4000,0.58375,4000,1.5,cicids,1.060705811410088,0.7897408430980036,1.3655300676915085,2000
a1,xgboost,3,0.2,2,fixed,0.07161957025527954,30750,750,0.024390243902439025,0.052575,0.8752533030720596,0.8369893806681653,0.8556937950709248,0.985222528775229,37897,2103,1539,10798,750,64235.02272494306,44113677939.76541,1069714.8530985937,375,26280.460711162636,33499942309.466537,535231.8202286506,True,False,0.8724925063407886,4337,0.99675,4000,0.75675,4000,1.5,cicids,1.060705811410088,0.7897408430980036,1.3655300676915085,2000
a1,xgboost,3,0.2,2,recalibrated,0.38088375329971313,30750,750,0.024390243902439025,0.00975,0.8401556294074735,0.9637377963737797,0.8977134938506842,0.985222528775229,39610,390,1972,10365,750,64235.02272494306,44113677939.76541,1069714.8530985937,375,26280.460711162636,33499942309.466537,535231.8202286506,True,False,0.7890246714318654,4337,0.99525,4000,0.7405,4000,1.5,cicids,1.060705811410088,0.7897408430980036,1.3655300676915085,2000
a1,xgboost,3,0.2,3,fixed,0.07161957025527954,31125,1125,0.03614457831325301,0.036825,0.8733079354786415,0.8797256470972483,0.876505043931012,0.9878582029666856,38527,1473,1563,10774,1125,114829.16537791691,66568748650.08008,1669469.0822127687,375,50594.14265297386,22455070710.314667,599754.2291141751,True,False,0.8658058565828914,4337,0.997,4000,0.75775,4000,1.5,cicids,1.060705811410088,0.7897408430980036,1.3655300676915085,2000
a1,xgboost,3,0.2,3,recalibrated,0.32593855261802673,31125,1125,0.03614457831325301,0.00965,0.8359406662884007,0.9639218618562483,0.8953811425594721,0.9878582029666856,39614,386,2024,10313,1125,114829.16537791691,66568748650.08008,1669469.0822127687,375,50594.14265297386,22455070710.314667,599754.2291141751,True,False,0.813004380908462,4337,0.99525,4000,0.7015,4000,1.5,cicids,1.060705811410088,0.7897408430980036,1.3655300676915085,2000
a1,xgboost,3,0.2,4,fixed,0.07161957025527954,31500,1500,0.047619047619047616,0.051075,0.8652022371727325,0.8393489030431706,0.8520795082621537,0.9864407645699927,37957,2043,1663,10674,1500,478185.6361197509,76453248731.77347,2234763.1996629005,375,363356.470741834,9884500081.693398,565294.1174501316,True,False,0.8404427023287987,4337,0.997,4000,0.76025,4000,1.5,cicids,1.060705811410088,0.7897408430980036,1.3655300676915085,2000
a1,xgboost,3,0.2,4,recalibrated,0.2536714971065521,31500,1500,0.047619047619047616,0.009475,0.8233768339142417,0.9640315080193603,0.8881699746437003,0.9864407645699927,39621,379,2179,10158,1500,478185.6361197509,76453248731.77347,2234763.1996629005,375,363356.470741834,9884500081.693398,565294.1174501316,True,False,0.7761125201752364,4337,0.996,4000,0.702,4000,1.5,cicids,1.060705811410088,0.7897408430980036,1.3655300676915085,2000
