scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,0.1,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,1,fixed,0.05549756437540054,30167,167,0.005535850432591905,0.0552,0.8772797276485369,0.8305579003913744,0.8532797224850206,0.9837704131879711,37792,2208,1514,10823,167,3358.8853987418515,1486502.6834625753,4372.592571212262,167,3358.8853987418515,1486502.6834625753,4372.592571212262,True,False,0.8759511182845284,4337,0.997,4000,0.759,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,1,recalibrated,0.22468262910842896,30167,167,0.005535850432591905,0.01,0.8356164383561644,0.9626482397983005,0.8946454916254447,0.9837704131879711,39600,400,2028,10309,167,3358.8853987418515,1486502.6834625753,4372.592571212262,167,3358.8853987418515,1486502.6834625753,4372.592571212262,True,False,0.830066866497579,4337,0.99625,4000,0.681,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,2,fixed,0.05549756437540054,30333,333,0.010978142616951835,0.078525,0.8771986706654779,0.775048342046838,0.8229657794676806,0.9833885091594391,36859,3141,1515,10822,333,6451.920102966956,3387237.722432364,7298.930308889203,166,3093.034704225104,1900735.0389697887,2926.3377376769413,True,False,0.8697256167857966,4337,0.997,4000,0.7655,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,2,recalibrated,0.2689407169818878,30333,333,0.010978142616951835,0.007075,0.8378049768987599,0.9733496562764855,0.9005053145147239,0.9833885091594391,39717,283,2001,10336,333,6451.920102966956,3387237.722432364,7298.930308889203,166,3093.034704225104,1900735.0389697887,2926.3377376769413,True,False,0.827991699331335,4337,0.996,4000,0.69025,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,3,fixed,0.05549756437540054,30500,500,0.01639344262295082,0.0433,0.8771986706654779,0.8620360044607297,0.8695512434213171,0.9842633136094675,38268,1732,1515,10822,500,9474.332064016246,4988949.4074289445,10081.600151071776,167,3022.411961049289,1601711.6849965812,2782.6698421825727,True,False,0.8801014526170163,4337,0.99725,4000,0.754,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,3,recalibrated,0.21865227818489075,30500,500,0.01639344262295082,0.00815,0.8096782037772554,0.9683955404750364,0.8819530284301607,0.9842633136094675,39674,326,2348,9989,500,9474.332064016246,4988949.4074289445,10081.600151071776,167,3022.411961049289,1601711.6849965812,2782.6698421825727,True,False,0.8219967719621858,4337,0.99625,4000,0.60975,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,4,fixed,0.05549756437540054,30667,667,0.0217497635895262,0.072225,0.8718489097835779,0.7882740930743862,0.8279578169501963,0.9805467323903704,37111,2889,1581,10756,667,12083.114066645901,6203970.513944246,12690.954050661056,167,2608.782002629656,1215021.1065153019,2609.353899589279,True,False,0.8886326954115749,4337,0.99675,4000,0.72875,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,4,recalibrated,0.2334272563457489,30667,667,0.0217497635895262,0.00995,0.7870633055037691,0.9606252473288485,0.8652261082646469,0.9805467323903704,39602,398,2627,9710,667,12083.114066645901,6203970.513944246,12690.954050661056,167,2608.782002629656,1215021.1065153019,2609.353899589279,True,False,0.8120820843901314,4337,0.99625,4000,0.55075,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
