scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,12,recalibrated,0.4042857142857143,30947,947,0.03060070443015478,1.0,0.0,0.03060070443015478,1.7599997590878047e-05,1.0276591000001645,0.01,0.8006808786576963,0.9610819225530259,0.8735794826442627,0.9685906632487639,39600,400,2459,9878,947,28545.01789401538,167399329.67852515,330896.74142771855,79,2085.2427311197007,5442106.434468008,27819.700412000024,True,False,0.8030896933364077,4337,0.99525,4000,0.6035,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,13,fixed,0.11,31026,1026,0.03306903887062464,1.0,0.0,0.03306903887062464,2.409999979136046e-05,0.893902399999206,0.0315,0.8709572829699278,0.8950437317784257,0.8828362501027032,0.9546450393126368,38740,1260,1592,10745,1026,29962.049748884456,169381578.2912348,370872.6716585343,79,1417.031854869077,1982248.6127096554,39975.930230815786,True,False,0.8570440396587503,4337,0.996,4000,0.761,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,13,recalibrated,0.29053763440860214,31026,1026,0.03306903887062464,1.0,0.0,0.03306903887062464,2.409999979136046e-05,0.893902399999206,0.009375,0.8469644159844371,0.9653547671840355,0.9022926471223177,0.9546450393126368,39625,375,1888,10449,1026,29962.049748884456,169381578.2912348,370872.6716585343,79,1417.031854869077,1982248.6127096554,39975.930230815786,True,False,0.8153101222042887,4337,0.9955,4000,0.73275,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,14,fixed,0.11,31105,1105,0.035524835235492686,1.0,0.0,0.035524835235492686,4.059999992023222e-05,0.9547915000002831,0.05435,0.8716057388344006,0.8318248626904927,0.8512507916402786,0.9589523972602739,37826,2174,1584,10753,1105,31686.58278233331,187919571.08136475,402956.1490538314,79,1724.533033448853,18537992.790129974,32083.477395297068,True,False,0.8621166705095689,4337,0.99675,4000,0.75675,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,14,recalibrated,0.19076923076923077,31105,1105,0.035524835235492686,1.0,0.0,0.035524835235492686,4.059999992023222e-05,0.9547915000002831,0.009225,0.8611493880197779,0.9664331847539344,0.9107586798114016,0.9589523972602739,39631,369,1713,10624,1105,31686.58278233331,187919571.08136475,402956.1490538314,79,1724.533033448853,18537992.790129974,32083.477395297068,True,False,0.8445930366612866,4337,0.9965,4000,0.74375,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,15,fixed,0.11,31184,1184,0.03796818881477681,1.0,0.0,0.03796818881477681,2.3399998099193908e-05,1.090298699999039,0.043275,0.8756585879873551,0.8618956438487314,0.8687226086606891,0.9664849254275756,38269,1731,1534,10803,1184,32995.53577089816,190618959.73604098,420638.7236589009,79,1308.9529885648512,2699388.6546762395,17682.574605069498,True,False,0.8713396356928753,4337,0.9965,4000,0.7595,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,15,recalibrated,0.29333333333333333,31184,1184,0.03796818881477681,1.0,0.0,0.03796818881477681,2.3399998099193908e-05,1.090298699999039,0.009975,0.8389397746615871,0.9628802679319006,0.896647318721303,0.9664849254275756,39601,399,1987,10350,1184,32995.53577089816,190618959.73604098,420638.7236589009,79,1308.9529885648512,2699388.6546762395,17682.574605069498,True,False,0.8196910306663593,4337,0.9965,4000,0.70225,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,16,fixed,0.11,31263,1263,0.0403991939353229,1.0,0.0,0.0403991939353229,2.0299998141126707e-05,0.8487103000006755,0.0194,0.8723352516819324,0.9327439764257237,0.9015287958115185,0.9655424029342627,39224,776,1575,10762,1263,34828.53308655191,194543820.9044017,448870.6452481827,79,1832.9973156537517,3924861.168360717,28231.921589281825,True,False,0.8641918376758128,4337,0.99625,4000,0.75725,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,16,recalibrated,0.14266666666666666,31263,1263,0.0403991939353229,1.0,0.0,0.0403991939353229,2.0299998141126707e-05,0.8487103000006755,0.009475,0.8679581745967415,0.9658158203301164,0.9142759562841529,0.9655424029342627,39621,379,1629,10708,1263,34828.53308655191,194543820.9044017,448870.6452481827,79,1832.9973156537517,3924861.168360717,28231.921589281825,True,False,0.855199446622089,4337,0.996,4000,0.75375,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,17,fixed,0.11,31342,1342,0.04281794397294365,1.0,0.0,0.04281794397294365,2.080000012938399e-05,1.0493567000012263,0.0274,0.8739563913431142,0.9077285738339788,0.8905224034689242,0.9544371798249169,38904,1096,1555,10782,1342,36336.223024561055,217880673.72564697,487282.0398763785,79,1507.68993800914,23336852.821245268,38411.394628195805,True,False,0.8690338943970487,4337,0.9965,4000,0.75675,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,17,recalibrated,0.4193333333333334,31342,1342,0.04281794397294365,1.0,0.0,0.04281794397294365,2.080000012938399e-05,1.0493567000012263,0.009925,0.839831401475237,0.9630972299683956,0.8972504871184239,0.9544371798249169,39603,397,1976,10361,1342,36336.223024561055,217880673.72564697,487282.0398763785,79,1507.68993800914,23336852.821245268,38411.394628195805,True,False,0.7957113211897625,4337,0.99325,4000,0.73425,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,18,fixed,0.11,31421,1421,0.04522453136437415,1.0,0.0,0.04522453136437415,4.7999998059822246e-05,1.101472799999101,0.020325,0.8720110237496961,0.9297381384495722,0.8999498075957838,0.9693299120531734,39187,813,1579,10758,1421,38240.763876644196,219558547.31829393,524845.8008430934,79,1904.5408520831425,1677873.5926469665,37563.76096671491,True,False,0.8637306894166474,4337,0.99675,4000,0.75625,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,18,recalibrated,0.14333333333333334,31421,1421,0.04522453136437415,1.0,0.0,0.04522453136437415,4.7999998059822246e-05,1.101472799999101,0.01,0.8667423198508551,0.9639412241954386,0.912761416986769,0.9693299120531734,39600,400,1644,10693,1421,38240.763876644196,219558547.31829393,524845.8008430934,79,1904.5408520831425,1677873.5926469665,37563.76096671491,True,False,0.853816001844593,4337,0.99675,4000,0.75075,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,19,fixed,0.11,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0899999071843922e-05,1.0637614000006579,0.031325,0.8707141120207506,0.8955398082534389,0.8829524905474272,0.9580541328929237,38747,1253,1595,10742,1500,39548.549525558876,222022797.67149693,582194.7947262104,79,1307.7856489146777,2464250.353202984,57348.993883116986,True,False,0.8628083928983168,4337,0.996,4000,0.754,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,19,recalibrated,0.28161722488038277,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0899999071843922e-05,1.0637614000006579,0.009925,0.8197292696765827,0.9622264509990486,0.8852803431522739,0.9580541328929237,39603,397,2224,10113,1500,39548.549525558876,222022797.67149693,582194.7947262104,79,1307.7856489146777,2464250.353202984,57348.993883116986,True,False,0.8219967719621858,4337,0.99525,4000,0.64175,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,20,fixed,0.11,31579,1579,0.050001583330694446,1.0,0.0,0.050001583330694446,2.3799999326001853e-05,0.9793921999989834,0.043475,0.8676339466645051,0.8602427067427469,0.8639225181598064,0.9705401049687931,38261,1739,1633,10704,1579,41734.94204995072,277168262.7329028,624192.7216315503,79,2186.392524391842,55145465.061405875,41997.926905339904,True,False,0.8519714088079318,4337,0.99625,4000,0.756,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1truth,rf,4,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,20,recalibrated,0.17437229437229437,31579,1579,0.050001583330694446,1.0,0.0,0.050001583330694446,2.3799999326001853e-05,0.9793921999989834,0.00865,0.8617978438842506,0.968482419384223,0.9120308814068196,0.9705401049687931,39654,346,1705,10632,1579,41734.94204995072,277168262.7329028,624192.7216315503,79,2186.392524391842,55145465.061405875,41997.926905339904,True,False,0.8420567212358774,4337,0.99575,4000,0.74925,4000,0.7,1.0,cicids,,,,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
