scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,0.2,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,xgboost,1,0.2,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,xgboost,1,0.2,1,fixed,0.07376851886510849,30375,375,0.012345679012345678,0.024,0.8752533030720596,0.9183534614730396,0.8962855364183441,0.9852083620410148,39040,960,1539,10798,375,6325.561843699122,2954573.2426618463,6437.357073071321,375,6325.561843699122,2954573.2426618463,6437.357073071321,True,False,0.8734148028591192,4337,0.99675,4000,0.75575,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,xgboost,1,0.2,1,recalibrated,0.2340279370546341,30375,375,0.012345679012345678,0.01,0.839831401475237,0.9628287333890903,0.8971339509914279,0.9852083620410148,39600,400,1976,10361,375,6325.561843699122,2954573.2426618463,6437.357073071321,375,6325.561843699122,2954573.2426618463,6437.357073071321,True,False,0.8219967719621858,4337,0.996,4000,0.703,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,xgboost,1,0.2,2,fixed,0.07376851886510849,30750,750,0.024390243902439025,0.0582,0.8524762908324552,0.8187621642662515,0.8352791676594392,0.980753863378455,37672,2328,1820,10517,750,14114.45768519443,7430772.803801596,13765.267240728928,375,7788.895841495309,4476199.561139749,7327.9101676576065,True,False,0.8757205441549458,4337,0.9965,4000,0.68325,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,xgboost,1,0.2,2,recalibrated,0.402263343334198,30750,750,0.024390243902439025,0.00575,0.778876550214801,0.9766236406138835,0.8666125541125541,0.980753863378455,39770,230,2728,9609,750,14114.45768519443,7430772.803801596,13765.267240728928,375,7788.895841495309,4476199.561139749,7327.9101676576065,True,False,0.7968641918376758,4337,0.9955,4000,0.54275,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,xgboost,1,0.2,3,fixed,0.07376851886510849,31125,1125,0.03614457831325301,0.045875,0.8697414282240415,0.8539594110624751,0.861778170428078,0.9838351594796142,38165,1835,1607,10730,1125,23342.090284402177,14314019.734957865,21640.468661816223,375,9227.632599207749,6883246.931156268,7875.201421087297,True,False,0.8750288217661978,4337,0.9965,4000,0.73725,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,xgboost,1,0.2,3,recalibrated,0.24224726855754852,31125,1125,0.03614457831325301,0.00945,0.8306719623895599,0.9644268774703557,0.8925663023124155,0.9838351594796142,39622,378,2089,10248,1125,23342.090284402177,14314019.734957865,21640.468661816223,375,9227.632599207749,6883246.931156268,7875.201421087297,True,False,0.8224579202213511,4337,0.996,4000,0.67425,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,xgboost,1,0.2,4,fixed,0.07376851886510849,31500,1500,0.047619047619047616,0.040525,0.8962470616843641,0.8721407162012936,0.8840295822506495,0.9869633835211153,38379,1621,1280,11057,1500,29559.933927040096,16805893.41954921,29345.7116328509,375,6217.84364263792,2491873.6845913483,7705.242971034677,True,False,0.9169933133502421,4337,0.99725,4000,0.77275,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,xgboost,1,0.2,4,recalibrated,0.14989642798900604,31500,1500,0.047619047619047616,0.00875,0.863094755613196,0.9681760320058193,0.9126205271052067,0.9869633835211153,39650,350,1689,10648,1500,29559.933927040096,16805893.41954921,29345.7116328509,375,6217.84364263792,2491873.6845913483,7705.242971034677,True,False,0.8623472446391515,4337,0.9965,4000,0.7305,4000,0.03,cicids,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
