scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,4,0.05,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,,cicids
s0,xgboost,4,0.05,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,,cicids
s0,xgboost,4,0.05,1,fixed,0.05549756437540054,30079,79,0.002626417101632368,0.043875,0.8842506281916187,0.8614181933038535,0.8726850925962962,0.9863062140309637,38245,1755,1428,10909,79,968.0,910925.0,6431.711767,79,968.0,910925.0,6431.711767,True,False,0.8754899700253631,4337,0.99675,4000,0.78125,4000,,cicids
s0,xgboost,4,0.05,1,recalibrated,0.29473528265953064,30079,79,0.002626417101632368,0.0064,0.847774985815028,0.9761082594493701,0.9074266874891549,0.9863062140309637,39744,256,1878,10459,79,968.0,910925.0,6431.711767,79,968.0,910925.0,6431.711767,True,False,0.8065483052801475,4337,0.99625,4000,0.744,4000,,cicids
s0,xgboost,4,0.05,2,fixed,0.05549756437540054,30158,158,0.005239074209165064,0.05515,0.8765502148010051,0.830568356374808,0.8529400165634736,0.9860637827267569,37794,2206,1523,10814,158,1960.0,1775520.0,12056.159627000001,79,992.0,864595.0,5624.44786,True,False,0.8720313580816232,4337,0.99675,4000,0.76125,4000,,cicids
s0,xgboost,4,0.05,2,recalibrated,0.20504577457904816,30158,158,0.005239074209165064,0.00915,0.8544216584258734,0.9664435683506005,0.9069867492686283,0.9860637827267569,39634,366,1796,10541,158,1960.0,1775520.0,12056.159627000001,79,992.0,864595.0,5624.44786,True,False,0.8243025132580124,4337,0.996,4000,0.7455,4000,,cicids
s0,xgboost,4,0.05,3,fixed,0.05549756437540054,30237,237,0.007838079174521282,0.04175,0.9109183756180596,0.8706228695382708,0.8903149138443256,0.9878420503363865,38330,1670,1099,11238,237,3003.0,2636611.0,18184.781249,79,1043.0,861091.0,6128.621622,True,False,0.881023749135347,4337,0.997,4000,0.85725,4000,,cicids
s0,xgboost,4,0.05,3,recalibrated,0.22593779861927032,30237,237,0.007838079174521282,0.008975,0.8613115019858961,0.9673190714610833,0.9112426035502958,0.9878420503363865,39641,359,1711,10626,237,3003.0,2636611.0,18184.781249,79,1043.0,861091.0,6128.621622,True,False,0.8346783490892322,4337,0.99625,4000,0.75525,4000,,cicids
s0,xgboost,4,0.05,4,fixed,0.05549756437540054,30316,316,0.010423538725425518,0.068475,0.9380724649428548,0.8086221352711012,0.8685504146497053,0.9887177119640107,37261,2739,764,11573,316,3980.0,3465587.0,24341.583913,79,977.0,828976.0,6156.802664,True,False,0.8874798247636615,4337,0.99775,4000,0.93325,4000,,cicids
s0,xgboost,4,0.05,4,recalibrated,0.2536723017692566,30316,316,0.010423538725425518,0.01,0.863013698630137,0.9637910744998642,0.9106226479644202,0.9887177119640107,39600,400,1690,10647,316,3980.0,3465587.0,24341.583913,79,977.0,828976.0,6156.802664,True,False,0.819229882407194,4337,0.996,4000,0.7775,4000,,cicids
s0,xgboost,4,0.05,5,fixed,0.05549756437540054,30395,395,0.01299555848001316,0.060375,0.9216178973818594,0.8248095756256801,0.8705305872444682,0.9881030487557753,37585,2415,967,11370,395,5019.0,4341488.0,29905.115418999998,79,1039.0,875901.0,5563.531506,True,False,0.8784874337099378,4337,0.99775,4000,0.89225,4000,,cicids
s0,xgboost,4,0.05,5,recalibrated,0.25375235080718994,30395,395,0.01299555848001316,0.01,0.8545837723919916,0.9634469523896555,0.9057560137457045,0.9881030487557753,39600,400,1794,10543,395,5019.0,4341488.0,29905.115418999998,79,1039.0,875901.0,5563.531506,True,False,0.8224579202213511,4337,0.99625,4000,0.74775,4000,,cicids
s0,xgboost,4,0.05,6,fixed,0.05549756437540054,30474,474,0.015554242961212838,0.04045,0.9409905163329821,0.8776744537688063,0.9082303238929746,0.991753212896166,38382,1618,728,11609,474,6015.0,5247273.0,36094.887604999996,79,996.0,905785.0,6189.772186,True,False,0.883098916301591,4337,0.997,4000,0.94775,4000,,cicids
s0,xgboost,4,0.05,6,recalibrated,0.26874205470085144,30474,474,0.015554242961212838,0.00595,0.8670665477830916,0.9782350251486054,0.919302165692678,0.991753212896166,39762,238,1640,10697,474,6015.0,5247273.0,36094.887604999996,79,996.0,905785.0,6189.772186,True,False,0.8088540465759742,4337,0.99575,4000,0.8015,4000,,cicids
s0,xgboost,4,0.05,7,fixed,0.05549756437540054,30553,553,0.01809969561090564,0.069,0.9499878414525411,0.8093922651933702,0.8740724167505686,0.9914156754073113,37240,2760,617,11720,553,7061.0,6082372.0,41960.217644,79,1046.0,835099.0,5865.330039,True,False,0.8805626008761817,4337,0.99825,4000,0.977,4000,,cicids
s0,xgboost,4,0.05,7,recalibrated,0.20665277540683746,30553,553,0.01809969561090564,0.009875,0.8849801410391506,0.9650844161584018,0.9232980972515856,0.9914156754073113,39605,395,1419,10918,553,7061.0,6082372.0,41960.217644,79,1046.0,835099.0,5865.330039,True,False,0.8217661978326032,4337,0.99625,4000,0.84225,4000,,cicids
s0,xgboost,4,0.05,8,fixed,0.05549756437540054,30632,632,0.02063201880386524,0.069775,0.9452054794520548,0.8068779407694436,0.8705812087050655,0.9905413572991814,37209,2791,676,11661,632,8076.0,6950313.0,48097.348099999996,79,1015.0,867941.0,6137.130456,True,False,0.8768734148028591,4337,0.99825,4000,0.96625,4000,,cicids
s0,xgboost,4,0.05,8,recalibrated,0.20071855187416077,30632,632,0.02063201880386524,0.00935,0.8739563913431142,0.9664754392255288,0.9178904354488572,0.9905413572991814,39626,374,1555,10782,632,8076.0,6950313.0,48097.348099999996,79,1015.0,867941.0,6137.130456,True,False,0.8420567212358774,4337,0.99625,4000,0.78625,4000,,cicids
s0,xgboost,4,0.05,9,fixed,0.05549756437540054,30711,711,0.023151313861482857,0.070325,0.9467455621301775,0.8059062995929069,0.8706671636228103,0.9901054328442895,37187,2813,657,11680,711,9081.0,7844881.0,54163.066441999996,79,1005.0,894568.0,6065.718342,True,False,0.8900161401890708,4337,0.99775,4000,0.95725,4000,,cicids
s0,xgboost,4,0.05,9,recalibrated,0.17100085318088531,30711,711,0.023151313861482857,0.00955,0.872902650563346,0.9657429826921352,0.9169788828337875,0.9901054328442895,39618,382,1568,10769,711,9081.0,7844881.0,54163.066441999996,79,1005.0,894568.0,6065.718342,True,False,0.8291445699792483,4337,0.9965,4000,0.79675,4000,,cicids
s0,xgboost,4,0.05,10,fixed,0.05549756437540054,30789,789,0.025626035272337522,0.074125,0.943584339790873,0.7970012323702588,0.8641205507924137,0.9889541187079517,37035,2965,696,11641,789,10068.0,8763147.0,59928.410773999996,78,987.0,918266.0,5765.344332,True,False,0.8784874337099378,4337,0.99825,4000,0.9595,4000,,cicids
s0,xgboost,4,0.05,10,recalibrated,0.3356837332248688,30789,789,0.025626035272337522,0.009075,0.8625273567317825,0.9670119956379498,0.9117861274152779,0.9889541187079517,39637,363,1696,10641,789,10068.0,8763147.0,59928.410773999996,78,987.0,918266.0,5765.344332,True,False,0.8150795480747061,4337,0.9955,4000,0.781,4000,,cicids
s0,xgboost,4,0.05,11,fixed,0.05549756437540054,30868,868,0.028119735648568095,0.062775,0.9508794682661912,0.8236904929082994,0.8827269648970992,0.9908574643349275,37489,2511,606,11731,868,11091.0,9694086.0,66103.905623,79,1023.0,930939.0,6175.494849,True,False,0.8837906386903389,4337,0.99775,4000,0.97675,4000,,cicids
s0,xgboost,4,0.05,11,recalibrated,0.20474950969219208,30868,868,0.028119735648568095,0.009925,0.8914646996838778,0.9651601579640193,0.9268498230237654,0.9908574643349275,39603,397,1339,10998,868,11091.0,9694086.0,66103.905623,79,1023.0,930939.0,6175.494849,True,False,0.8305280147567443,4337,0.996,4000,0.853,4000,,cicids
s0,xgboost,4,0.05,12,fixed,0.05549756437540054,30947,947,0.03060070443015478,0.055375,0.9521763799951366,0.8413551067182352,0.8933419521654816,0.9925066345140634,37785,2215,590,11747,947,12098.0,10637315.0,72469.202963,79,1007.0,943229.0,6365.29734,True,False,0.8807931750057644,4337,0.99825,4000,0.9835,4000,,cicids
s0,xgboost,4,0.05,12,recalibrated,0.1747974455356598,30947,947,0.03060070443015478,0.01,0.8904920158871686,0.9648691375373265,0.9261897736373983,0.9925066345140634,39600,400,1351,10986,947,12098.0,10637315.0,72469.202963,79,1007.0,943229.0,6365.29734,True,False,0.8291445699792483,4337,0.99625,4000,0.85125,4000,,cicids
s0,xgboost,4,0.05,13,fixed,0.05549756437540054,31026,1026,0.03306903887062464,0.06065,0.9476371889438275,0.828150456895941,0.8838738943070991,0.9911353084218205,37574,2426,646,11691,1026,13165.0,11522933.0,78633.592825,79,1067.0,885618.0,6164.389862,True,False,0.8895549919299055,4337,0.998,4000,0.96025,4000,,cicids
s0,xgboost,4,0.05,13,recalibrated,0.16993235051631927,31026,1026,0.03306903887062464,0.0093,0.8901677879549323,0.9672362163114321,0.9271031193280149,0.9911353084218205,39628,372,1355,10982,1026,13165.0,11522933.0,78633.592825,79,1067.0,885618.0,6164.389862,True,False,0.8392898316808854,4337,0.99625,4000,0.83925,4000,,cicids
