scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,0.1,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,1,fixed,0.07161957025527954,30167,167,0.005535850432591905,0.052875,0.8564480830023506,0.8332150461320085,0.8446718362778799,0.9810556152225014,37885,2115,1771,10566,167,3033.654388015075,1582831.7755199694,2981.9598237997047,167,3033.654388015075,1582831.7755199694,2981.9598237997047,True,False,0.8757205441549458,4337,0.99675,4000,0.69525,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,1,recalibrated,0.2670827805995941,30167,167,0.005535850432591905,0.008825,0.7901434708600146,0.965052965052965,0.8688831446652999,0.9810556152225014,39647,353,2589,9748,167,3033.654388015075,1582831.7755199694,2981.9598237997047,167,3033.654388015075,1582831.7755199694,2981.9598237997047,True,False,0.8263776804242564,4337,0.9955,4000,0.5455,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,2,fixed,0.07161957025527954,30333,333,0.010978142616951835,0.05525,0.862932641647078,0.8280958307405103,0.8451554003096098,0.9834553203777255,37790,2210,1691,10646,333,12822.337991620174,11821202.598190712,5976.440872490053,166,9788.683603605099,10238370.822670743,2994.4810486903484,True,False,0.8745676735070325,4337,0.9965,4000,0.71675,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,2,recalibrated,0.18916630744934082,30333,333,0.010978142616951835,0.009975,0.8301045635081462,0.9625,0.8914131522827176,0.9834553203777255,39601,399,2096,10241,333,12822.337991620174,11821202.598190712,5976.440872490053,166,9788.683603605099,10238370.822670743,2994.4810486903484,True,False,0.8367535162554761,4337,0.99625,4000,0.65675,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,3,fixed,0.07161957025527954,30500,500,0.01639344262295082,0.0411,0.8518278349679825,0.8647247593186868,0.8582278481012658,0.9833482329577693,38356,1644,1828,10509,500,15199.141851050366,12989834.959288392,8096.276913561657,167,2376.803859430193,1168632.3610976797,2119.836041071604,True,False,0.8764122665436938,4337,0.99625,4000,0.68075,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,3,recalibrated,0.3451072573661804,30500,500,0.01639344262295082,0.005425,0.759179703331442,0.9773557341124909,0.8545620437956204,0.9833482329577693,39783,217,2971,9366,500,15199.141851050366,12989834.959288392,8096.276913561657,167,2376.803859430193,1168632.3610976797,2119.836041071604,True,False,0.814387825685958,4337,0.99475,4000,0.46375,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,4,fixed,0.07161957025527954,30667,667,0.0217497635895262,0.034225,0.8510983221204507,0.8846575111635353,0.8675534991324465,0.9838465773688904,38631,1369,1837,10500,667,17527.43129962417,13796747.925581867,11085.234359705806,167,2328.2894485738034,806912.9662934749,2988.95744614415,True,False,0.87087848743371,4337,0.99675,4000,0.684,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,4,recalibrated,0.26427343487739563,30667,667,0.0217497635895262,0.008625,0.8022209613358191,0.966315172817809,0.8766552991717967,0.9838465773688904,39655,345,2440,9897,667,17527.43129962417,13796747.925581867,11085.234359705806,167,2328.2894485738034,806912.9662934749,2988.95744614415,True,False,0.8208439013142725,4337,0.996,4000,0.58825,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
a1,xgboost,3,accumulate,fixed_ratio,0.1,5,fixed,0.07161957025527954,30833,833,0.02701650828657607,0.033,0.8362648942206371,0.8865687032740397,0.860682405939768,0.982083095566183,38680,1320,2020,10317,833,20015.046996658064,14803813.326016242,13754.445854791771,166,2487.6156970338916,1007065.4004343748,2669.211495085965,True,False,0.8704173391745447,4337,0.997,4000,0.6385,4000,0.01,cicids,0.013864366187760028,0.008034496554756132,0.08199368979327483,2000
