scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,0.1,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,rf,4,0.1,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,rf,4,0.1,1,fixed,0.11,30167,167,0.005535850432591905,0.061875,0.8729837075464051,0.8131370328425821,0.8419982800406535,0.9586851148982735,37525,2475,1567,10770,167,14387.146981561884,10760711495.635397,223491.08533727936,167,14387.146981561884,10760711495.635397,223491.08533727936,True,False,0.8655752824533087,4337,0.9965,4000,0.7575,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,rf,4,0.1,1,recalibrated,0.52,30167,167,0.005535850432591905,0.0095,0.7711761368241874,0.961592884576511,0.8559219108452162,0.9586851148982735,39620,380,2823,9514,167,14387.146981561884,10760711495.635397,223491.08533727936,167,14387.146981561884,10760711495.635397,223491.08533727936,True,False,0.7544385519944662,4337,0.994,4000,0.5665,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,rf,4,0.1,2,fixed,0.11,30333,333,0.010978142616951835,0.0587,0.8789008673097187,0.8219998483814722,0.8494985897837668,0.9552883835211153,37652,2348,1494,10843,333,31671.390609934348,11711660463.085655,448828.1639412454,166,17284.243628372464,950948967.4502583,225337.07860396605,True,False,0.8736453769887018,4337,0.99675,4000,0.76675,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,rf,4,0.1,2,recalibrated,0.48800000000000004,30333,333,0.010978142616951835,0.01,0.7710950798411284,0.9596489458287097,0.8551011235955056,0.9552883835211153,39600,400,2824,9513,333,31671.390609934348,11711660463.085655,448828.1639412454,166,17284.243628372464,950948967.4502583,225337.07860396605,True,False,0.7572054415494581,4337,0.99525,4000,0.562,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,rf,4,0.1,3,fixed,0.11,30500,500,0.01639344262295082,0.069925,0.8858717678528005,0.7962261401719365,0.8386601695890726,0.9688551795412175,37203,2797,1408,10929,500,42721.96060909098,13144400040.214115,695507.4409965063,167,11050.569999156633,1432739577.1284606,246679.2770552609,True,False,0.8849435093382523,4337,0.99675,4000,0.776,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,rf,4,0.1,3,recalibrated,0.4393578707701971,30500,500,0.01639344262295082,0.009325,0.7980059982167463,0.9634957917400665,0.8729771669252937,0.9688551795412175,39627,373,2492,9845,500,42721.96060909098,13144400040.214115,695507.4409965063,167,11050.569999156633,1432739577.1284606,246679.2770552609,True,False,0.7638920913073554,4337,0.9955,4000,0.6375,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,rf,4,0.1,4,fixed,0.11,30667,667,0.0217497635895262,0.055775,0.884493799140796,0.8302518450886404,0.8565149136577708,0.9540700301937262,37769,2231,1425,10912,667,52317.8814325174,15263124552.269815,970848.39354923,167,9595.920823426422,2118724512.0557008,275340.95255272364,True,False,0.8570440396587503,4337,0.997,4000,0.80175,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,rf,4,0.1,4,recalibrated,0.4920000000000001,30667,667,0.0217497635895262,0.00975,0.7114371403096377,0.957456092505727,0.8163132440476191,0.9540700301937262,39610,390,3560,8777,667,52317.8814325174,15263124552.269815,970848.39354923,167,9595.920823426422,2118724512.0557008,275340.95255272364,True,False,0.6248558911690109,4337,0.99475,4000,0.522,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
