scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,0.1,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,1,fixed,0.11,30167,167,0.005535850432591905,0.077825,0.8839264002593823,0.7779283777999715,0.8275469550369948,0.9630688072464942,36887,3113,1432,10905,167,3304.600956156625,1481357.4019793465,3935.795637296623,167,3304.600956156625,1481357.4019793465,3935.795637296623,True,False,0.89255245561448,4337,0.9965,4000,0.762,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,1,recalibrated,0.5166666666666666,30167,167,0.005535850432591905,0.009975,0.7443462754316285,0.9583594239198497,0.8379031890140974,0.9630688072464942,39601,399,3154,9183,167,3304.600956156625,1481357.4019793465,3935.795637296623,167,3304.600956156625,1481357.4019793465,3935.795637296623,True,False,0.7666589808623473,4337,0.99425,4000,0.47025,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,2,fixed,0.11,30333,333,0.010978142616951835,0.062325,0.8845748561238551,0.814038490228256,0.8478421318416657,0.9579724608900057,37507,2493,1424,10913,333,6368.5846630026335,3339239.1413278747,6498.02008320099,166,3063.9837068460088,1857881.7393485284,2562.2244459043663,True,False,0.8943970486511413,4337,0.9965,4000,0.762,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,2,recalibrated,0.4908717948717949,30333,333,0.010978142616951835,0.00935,0.7879549323174192,0.9629519564140664,0.8667082738944366,0.9579724608900057,39626,374,2616,9721,333,6368.5846630026335,3339239.1413278747,6498.02008320099,166,3063.9837068460088,1857881.7393485284,2562.2244459043663,True,False,0.761355775881946,4337,0.9945,4000,0.61025,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,3,fixed,0.11,30500,500,0.01639344262295082,0.06195,0.8840885142255005,0.8148673888681359,0.8480678018816576,0.974089605455135,37522,2478,1430,10907,500,9368.393855275033,4920703.118033089,8979.06625528106,167,2999.8091922724007,1581463.976705214,2481.0461720800713,True,False,0.8969333640765507,4337,0.99675,4000,0.7575,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,3,recalibrated,0.41085714285714287,30500,500,0.01639344262295082,0.00985,0.8023830753019373,0.9617215583406198,0.874856385329209,0.974089605455135,39606,394,2438,9899,500,9368.393855275033,4920703.118033089,8979.06625528106,167,2999.8091922724007,1581463.976705214,2481.0461720800713,True,False,0.8134655291676274,4337,0.995,4000,0.59775,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,4,fixed,0.11,30667,667,0.0217497635895262,0.082925,0.8986787711761368,0.7697167453485143,0.8292135671814816,0.9565690828402367,36683,3317,1250,11087,667,11981.442204318817,6189411.961023628,11535.078246814424,167,2613.0483490437837,1268708.8429905393,2556.011991533364,True,False,0.893935900391976,4337,0.99675,4000,0.80575,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,4,recalibrated,0.47933333333333344,30667,667,0.0217497635895262,0.01,0.7682580854340602,0.9595059728690019,0.8532973216295295,0.9565690828402367,39600,400,2859,9478,667,11981.442204318817,6189411.961023628,11535.078246814424,167,2613.0483490437837,1268708.8429905393,2556.011991533364,True,False,0.7742679271385751,4337,0.9945,4000,0.5355,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,5,fixed,0.11,30833,833,0.02701650828657607,0.057625,0.9000567398881414,0.8281005294951153,0.8625805950438904,0.9779162944800195,37695,2305,1233,11104,833,16102.103414696387,8970155.92904275,14775.22623016121,166,4120.66121037757,2780743.9680191204,3240.1479833467856,True,False,0.9006225501498731,4337,0.99725,4000,0.80225,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,5,recalibrated,0.5101904761904763,30833,833,0.02701650828657607,0.00985,0.8027883602172328,0.9617401437172266,0.8751049259995582,0.9779162944800195,39606,394,2433,9904,833,16102.103414696387,8970155.92904275,14775.22623016121,166,4120.66121037757,2780743.9680191204,3240.1479833467856,True,False,0.7620474982706941,4337,0.994,4000,0.65575,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,6,fixed,0.11,31000,1000,0.03225806451612903,0.061575,0.9202399286698549,0.8217284308048639,0.8681986770160212,0.9802729634433006,37537,2463,984,11353,1000,19034.518012405893,10218614.41059242,17857.43247267647,167,2932.4145977095077,1248458.481549671,3082.2062425152617,True,False,0.932672354161863,4337,0.9965,4000,0.8305,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,6,recalibrated,0.32,31000,1000,0.03225806451612903,0.008925,0.8382913187971144,0.9666323955509861,0.8978989407883313,0.9802729634433006,39643,357,1995,10342,1000,19034.518012405893,10218614.41059242,17857.43247267647,167,2932.4145977095077,1248458.481549671,3082.2062425152617,True,False,0.8169241411113674,4337,0.9955,4000,0.70425,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,7,fixed,0.11,31167,1167,0.03744344980267591,0.059525,0.8859528248358596,0.8211253850199084,0.8523081721771678,0.9685371322039393,37619,2381,1407,10930,1167,21233.406185204287,11061840.75295215,20627.224442402618,167,2198.8881727983953,843226.3423597299,2769.791969726146,True,False,0.8971639382061333,4337,0.99675,4000,0.763,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,7,recalibrated,0.3933333333333333,31167,1167,0.03744344980267591,0.01,0.8026262462511146,0.96117258784702,0.8747736207429656,0.9685371322039393,39600,400,2435,9902,1167,21233.406185204287,11061840.75295215,20627.224442402618,167,2198.8881727983953,843226.3423597299,2769.791969726146,True,False,0.7881023749135347,4337,0.9955,4000,0.6255,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,8,fixed,0.11,31333,1333,0.0425430057766572,0.058475,0.886277052768096,0.8237775936110902,0.8538852010933229,0.9823377543162843,37661,2339,1403,10934,1333,23650.91630988863,12116408.418600157,23492.579422126742,166,2417.510124684345,1054567.6656480082,2865.3549797241258,True,False,0.8985473829836292,4337,0.9965,4000,0.76275,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,8,recalibrated,0.3376190476190476,31333,1333,0.0425430057766572,0.008125,0.8382102618140553,0.969529345584099,0.8991001173759945,0.9823377543162843,39675,325,1996,10341,1333,23650.91630988863,12116408.418600157,23492.579422126742,166,2417.510124684345,1054567.6656480082,2865.3549797241258,True,False,0.8208439013142725,4337,0.996,4000,0.69925,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,rf,4,accumulate,fixed_ratio,0.1,9,fixed,0.11,31500,1500,0.047619047619047616,0.061575,0.8964091756504823,0.8178523886998965,0.8553308325921343,0.9798458265785848,37537,2463,1278,11059,1500,25979.57042115175,13048953.75538097,25625.99434617616,167,2328.654111263122,932545.336780812,2133.4149240494194,True,False,0.8870186765044962,4337,0.99675,4000,0.80625,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
