scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,0.01,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,1,fixed,0.11,30015,15,0.0004997501249375312,0.051325,0.8825484315473778,0.8413569275944672,0.8614605585884959,0.957309406662884,37947,2053,1449,10888,15,220.03171783250886,81013.96949533216,218.16852850713556,15,220.03171783250886,81013.96949533216,218.16852850713556,True,False,0.8884021212819921,4337,0.99675,4000,0.762,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,1,recalibrated,0.4903333333333333,30015,15,0.0004997501249375312,0.01,0.758288076517792,0.9589953869810354,0.8469129096505521,0.957309406662884,39600,400,2982,9355,15,220.03171783250886,81013.96949533216,218.16852850713556,15,220.03171783250886,81013.96949533216,218.16852850713556,True,False,0.7816462992852202,4337,0.995,4000,0.49625,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,2,fixed,0.11,30030,30,0.000999000999000999,0.051875,0.8861959957850368,0.8404827798277983,0.8627342671138292,0.9791777214882063,37925,2075,1404,10933,30,687.2056606606468,469744.5127240528,603.0039651281363,15,467.1739428281379,388730.54322872066,384.8354366210008,True,False,0.8884021212819921,4337,0.9965,4000,0.7735,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,2,recalibrated,0.23416666666666663,30030,30,0.000999000999000999,0.0096,0.8615546729350734,0.9651321165894852,0.910406852248394,0.9791777214882063,39616,384,1708,10629,30,687.2056606606468,469744.5127240528,603.0039651281363,15,467.1739428281379,388730.54322872066,384.8354366210008,True,False,0.8457459073092,4337,0.99575,4000,0.7445,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,3,fixed,0.11,30045,45,0.0014977533699450823,0.034225,0.8827916024965551,0.8883360522022838,0.8855551490019107,0.9739002715408932,38631,1369,1446,10891,45,1369.1209699245187,937692.6447209253,707.8303268810829,15,681.915309263872,467948.1319968725,104.82636175294658,True,False,0.8913995849665668,4337,0.9965,4000,0.75975,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,3,recalibrated,0.245,30045,45,0.0014977533699450823,0.01,0.8515846640188052,0.9633229415000917,0.9040141117755883,0.9739002715408932,39600,400,1831,10506,45,1369.1209699245187,937692.6447209253,707.8303268810829,15,681.915309263872,467948.1319968725,104.82636175294658,True,False,0.853816001844593,4337,0.996,4000,0.70475,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,4,fixed,0.11,30061,61,0.0020292072785336483,0.0565,0.8815757477506687,0.8279537149817296,0.8539237624151063,0.9373220181162357,37740,2260,1461,10876,61,1549.9009105220941,961350.6887368651,1106.9378233676064,16,180.77994059757538,23658.044015939755,399.10749648652353,True,False,0.8890938436707402,4337,0.997,4000,0.758,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,4,recalibrated,0.3547619047619047,30061,61,0.0020292072785336483,0.009375,0.8113804004214963,0.9638902262879152,0.8810844115834874,0.9373220181162357,39625,375,2327,10010,61,1549.9009105220941,961350.6887368651,1106.9378233676064,16,180.77994059757538,23658.044015939755,399.10749648652353,True,False,0.8141572515563754,4337,0.99625,4000,0.6235,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,5,fixed,0.11,30076,76,0.0025269317728421332,0.06565,0.8833590013779687,0.8058266784974859,0.8428135029581222,0.9531072343357381,37374,2626,1439,10898,76,1747.6133549932317,1008102.756508473,1466.7740562879633,15,197.71244447113753,46752.06777160789,359.8362329203569,True,False,0.8895549919299055,4337,0.99675,4000,0.76325,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,5,recalibrated,0.2825,30076,76,0.0025269317728421332,0.009575,0.8591229634433006,0.9651247495902385,0.9090441271066512,0.9531072343357381,39617,383,1738,10599,76,1747.6133549932317,1008102.756508473,1466.7740562879633,15,197.71244447113753,46752.06777160789,359.8362329203569,True,False,0.8388286834217201,4337,0.99525,4000,0.745,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,6,fixed,0.11,30091,91,0.0030241600478548404,0.04215,0.886358109751155,0.8664131209888282,0.87627213719048,0.9623692621788117,38314,1686,1402,10935,91,2123.670379618803,1176282.0200937083,2173.874665475976,15,376.0570246255711,168179.26358523543,707.1006091880131,True,False,0.8773345630620244,4337,0.99625,4000,0.78625,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,rf,4,accumulate,fixed_ratio,0.01,6,recalibrated,0.39285714285714285,30091,91,0.0030241600478548404,0.009925,0.8196482126935235,0.9622228565991056,0.8852315503808106,0.9623692621788117,39603,397,2225,10112,91,2123.670379618803,1176282.0200937083,2173.874665475976,15,376.0570246255711,168179.26358523543,707.1006091880131,True,False,0.791330412727692,4337,0.9955,4000,0.6745,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
