scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,2,0.2,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,,cicids
s0,rf,2,0.2,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,,cicids
s0,rf,2,0.2,1,fixed,0.11599999999999999,30375,375,0.012345679012345678,0.0375,0.9075950393126367,0.8818618571316059,0.8945434209475113,0.9832605678041664,38500,1500,1140,11197,375,5248.0,4273480.0,28265.757576,375,5248.0,4273480.0,28265.757576,True,False,0.8648835600645608,4337,0.9965,4000,0.865,4000,,cicids
s0,rf,2,0.2,1,recalibrated,0.36633333333333334,30375,375,0.012345679012345678,0.009925,0.8605009321553052,0.9639516934531916,0.9092933618843683,0.9832605678041664,39603,397,1721,10616,375,5248.0,4273480.0,28265.757576,375,5248.0,4273480.0,28265.757576,True,False,0.8123126585197141,4337,0.995,4000,0.77825,4000,,cicids
s0,rf,2,0.2,2,fixed,0.11599999999999999,30750,750,0.024390243902439025,0.030825,0.9041095890410958,0.9004601598449988,0.9022811842743892,0.986352576598849,38767,1233,1183,11154,750,9950.0,8487246.0,55918.801165,375,4702.0,4213766.0,27653.043589,True,False,0.8630389670278995,4337,0.99625,4000,0.8565,4000,,cicids
s0,rf,2,0.2,2,recalibrated,0.3480404040404041,30750,750,0.024390243902439025,0.009975,0.8730647645294642,0.9642793196060877,0.9164078785042753,0.986352576598849,39601,399,1566,10771,750,9950.0,8487246.0,55918.801165,375,4702.0,4213766.0,27653.043589,True,False,0.8233802167396818,4337,0.995,4000,0.805,4000,,cicids
s0,rf,2,0.2,3,fixed,0.11599999999999999,31125,1125,0.03614457831325301,0.03635,0.9169165923644322,0.8861037129876234,0.9012468629247501,0.9789212115992543,38546,1454,1025,11312,1125,14703.0,12676005.0,84750.987646,375,4753.0,4188759.0,28832.186481,True,False,0.8761816924141111,4337,0.9965,4000,0.8815,4000,,cicids
s0,rf,2,0.2,3,recalibrated,0.5083333333333333,31125,1125,0.03614457831325301,0.00895,0.860257761206128,0.967368516999362,0.9106744465419598,0.9789212115992543,39642,358,1724,10613,1125,14703.0,12676005.0,84750.987646,375,4753.0,4188759.0,28832.186481,True,False,0.7966336177080932,4337,0.993,4000,0.7965,4000,,cicids
s0,rf,2,0.2,4,fixed,0.11599999999999999,31500,1500,0.047619047619047616,0.07575,0.9152954527032504,0.7884373690825304,0.8471435537717094,0.985497528775229,36970,3030,1045,11292,1500,19462.0,16902488.0,113947.713391,375,4759.0,4226483.0,29196.725745,True,False,0.883098916301591,4337,0.99675,4000,0.86875,4000,,cicids
s0,rf,2,0.2,4,recalibrated,0.33866666666666667,31500,1500,0.047619047619047616,0.009975,0.8913836427008187,0.964987714987715,0.9267264989676822,0.985497528775229,39601,399,1340,10997,1500,19462.0,16902488.0,113947.713391,375,4759.0,4226483.0,29196.725745,True,False,0.8367535162554761,4337,0.99525,4000,0.84675,4000,,cicids
s0,rf,2,0.2,5,fixed,0.11599999999999999,31875,1875,0.058823529411764705,0.057025,0.9115668314825323,0.8313742884601169,0.8696257346118156,0.9889792565048229,37719,2281,1091,11246,1875,24233.0,21109741.0,142693.807704,375,4771.0,4207253.0,28746.094313,True,False,0.8849435093382523,4337,0.99675,4000,0.85525,4000,,cicids
s0,rf,2,0.2,5,recalibrated,0.3810758750293634,31875,1875,0.058823529411764705,0.0096,0.8806030639539596,0.9658605974395448,0.9212635149459402,0.9889792565048229,39616,384,1473,10864,1875,24233.0,21109741.0,142693.807704,375,4771.0,4207253.0,28746.094313,True,False,0.8240719391284298,4337,0.9955,4000,0.827,4000,,cicids
s0,rf,2,0.2,6,fixed,0.11599999999999999,32250,2250,0.06976744186046512,0.04785,0.9081624381940504,0.8540936118310718,0.880298566097034,0.9813687646915782,38086,1914,1133,11204,2250,29129.0,25251395.0,170534.66700800002,375,4896.0,4141654.0,27840.859304,True,False,0.868111597878718,4337,0.9965,4000,0.86325,4000,,cicids
