scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,0.02,0,fixed,0.0815638080239296,30000,0,0.0,0.019625,0.861230445002837,0.9312007011393515,0.8948498757737819,0.9845039829375051,39215,785,1712,10625,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8655752824533087,4337,0.99625,4000,0.7215,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,0,recalibrated,0.1613209992647171,30000,0,0.0,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,1,fixed,0.0815638080239296,30031,31,0.0010322666577869534,0.034125,0.8580692226635325,0.8857836164337712,0.8717061923583663,0.984651528937343,38635,1365,1751,10586,31,753.8909349493526,673770.9826947547,655.8049786585361,31,753.8909349493526,673770.9826947547,655.8049786585361,True,False,0.8572746137883329,4337,0.99675,4000,0.72025,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,1,recalibrated,0.34887492656707764,30031,31,0.0010322666577869534,0.007025,0.8043284428953554,0.9724617796942375,0.8804400869526641,0.984651528937343,39719,281,2414,9923,31,753.8909349493526,673770.9826947547,655.8049786585361,31,753.8909349493526,673770.9826947547,655.8049786585361,True,False,0.7940973022826839,4337,0.99525,4000,0.6245,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,2,fixed,0.0815638080239296,30061,61,0.0020292072785336483,0.051625,0.8760638729026505,0.8395867319195215,0.8574375247917493,0.9849985967009808,37935,2065,1529,10808,61,1082.1151723488542,744246.1255845487,928.6172068567039,30,328.2242373995015,70475.14288979399,272.8122281981678,True,False,0.8747982476366152,4337,0.9965,4000,0.757,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,2,recalibrated,0.2793658375740051,30061,61,0.0020292072785336483,0.0092,0.831725703169328,0.9653777401448866,0.8935818165984499,0.9849985967009808,39632,368,2076,10261,61,1082.1151723488542,744246.1255845487,928.6172068567039,30,328.2242373995015,70475.14288979399,272.8122281981678,True,False,0.8104680654830528,4337,0.99525,4000,0.69125,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,3,fixed,0.0815638080239296,30092,92,0.003057290974345341,0.031625,0.8733889924617005,0.8949335548172758,0.8840300283053698,0.9857087490881089,38735,1265,1562,10775,92,1427.616856107244,841295.6991156697,1615.4113425647024,31,345.5016837583899,97049.573531121,686.7941357079984,True,False,0.8731842287295365,4337,0.99675,4000,0.75025,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,3,recalibrated,0.24057123064994812,30092,92,0.003057290974345341,0.0099,0.8480992137472644,0.9635325536421402,0.902138299706846,0.9857087490881089,39604,396,1874,10463,92,1427.616856107244,841295.6991156697,1615.4113425647024,31,345.5016837583899,97049.573531121,686.7941357079984,True,False,0.8339866267004842,4337,0.99625,4000,0.71525,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,4,fixed,0.0815638080239296,30122,122,0.004050195870128145,0.045275,0.8652022371727325,0.8549459351221466,0.8600435097897027,0.9831418466807166,38189,1811,1663,10674,122,1898.1198944143857,968217.6080828403,2440.7407665795554,30,470.5030383071417,126921.90896717059,825.3294240148532,True,False,0.8651141341941434,4337,0.9965,4000,0.734,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,4,recalibrated,0.2575051188468933,30122,122,0.004050195870128145,0.00795,0.8338331847288644,0.9700141442715701,0.8967831923982217,0.9831418466807166,39682,318,2050,10287,122,1898.1198944143857,968217.6080828403,2440.7407665795554,30,470.5030383071417,126921.90896717059,825.3294240148532,True,False,0.825224809776343,4337,0.99575,4000,0.68125,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,5,fixed,0.0815638080239296,30153,153,0.005074121977912646,0.03745,0.8330226148982735,0.8727813163481953,0.8524386197743862,0.9821638810083488,38502,1498,2060,10277,153,2596.7853168219553,1246311.0672944803,3380.101304390987,31,698.6654224075697,278093.45921164,939.3605378114318,True,False,0.8731842287295365,4337,0.99675,4000,0.62575,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,5,recalibrated,0.20696546137332916,30153,153,0.005074121977912646,0.0079,0.8055442976412418,0.9691827579481178,0.8798193971050418,0.9821638810083488,39684,316,2399,9938,153,2596.7853168219553,1246311.0672944803,3380.101304390987,31,698.6654224075697,278093.45921164,939.3605378114318,True,False,0.839520405810468,4337,0.99625,4000,0.578,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,6,fixed,0.0815638080239296,30184,184,0.0060959448714550755,0.045525,0.870146713139337,0.8549697355845811,0.8624914634636244,0.9846221397017103,38179,1821,1602,10735,184,3095.693864881253,1507543.9260510977,3594.8424716288273,31,498.9085480592977,261232.85875661732,214.74116723784041,True,False,0.8718007839520405,4337,0.99675,4000,0.74175,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,6,recalibrated,0.3366762399673462,30184,184,0.0060959448714550755,0.0055,0.8403988003566507,0.9792217604835664,0.9045147219193022,0.9846221397017103,39780,220,1969,10368,184,3095.693864881253,1507543.9260510977,3594.8424716288273,31,498.9085480592977,261232.85875661732,214.74116723784041,True,False,0.8259165321650911,4337,0.995,4000,0.7015,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,7,fixed,0.0815638080239296,30214,214,0.007082809293704905,0.0576,0.8694982572748642,0.8231908525823037,0.8457111321349732,0.983671495298695,37696,2304,1610,10727,214,3421.721817324633,1618696.385878991,4145.06249633284,30,326.0279524433797,111152.45982789343,550.2200247040126,True,False,0.8621166705095689,4337,0.99675,4000,0.75025,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,xgboost,5,accumulate,fixed_ratio,0.02,7,recalibrated,0.16586048901081085,30214,214,0.007082809293704905,0.01,0.8048147847937099,0.9612740826798335,0.8761140033530398,0.983671495298695,39600,400,2408,9929,214,3421.721817324633,1618696.385878991,4145.06249633284,30,326.0279524433797,111152.45982789343,550.2200247040126,True,False,0.8233802167396818,4337,0.9965,4000,0.593,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
