scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,0.1,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.02,cicids,0.022111210054367517,0.014961326865608367,0.08659611875279327,2000
a1,xgboost,2,accumulate,fixed_ratio,0.1,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.02,cicids,0.022111210054367517,0.014961326865608367,0.08659611875279327,2000
a1,xgboost,2,accumulate,fixed_ratio,0.1,1,fixed,0.07150885462760925,30167,167,0.005535850432591905,0.05425,0.8615546729350734,0.8304555043362762,0.845719287078294,0.9835783142173948,37830,2170,1708,10629,167,2185.349535618574,658931.3154710437,2362.1111393319757,167,2185.349535618574,658931.3154710437,2362.1111393319757,True,False,0.8745676735070325,4337,0.99625,4000,0.71275,4000,0.02,cicids,0.022111210054367517,0.014961326865608367,0.08659611875279327,2000
a1,xgboost,2,accumulate,fixed_ratio,0.1,1,recalibrated,0.25916588306427,30167,167,0.005535850432591905,0.00575,0.7954121747588555,0.9770984765508314,0.8769436997319036,0.9835783142173948,39770,230,2524,9813,167,2185.349535618574,658931.3154710437,2362.1111393319757,167,2185.349535618574,658931.3154710437,2362.1111393319757,True,False,0.8335254784413189,4337,0.996,4000,0.5535,4000,0.02,cicids,0.022111210054367517,0.014961326865608367,0.08659611875279327,2000
a1,xgboost,2,accumulate,fixed_ratio,0.1,2,fixed,0.07150885462760925,30333,333,0.010978142616951835,0.063175,0.8758207019534733,0.8104560456045604,0.8418715181736726,0.9839701284753182,37473,2527,1532,10805,333,5007.730254583817,2178069.5779058784,4990.611634145212,166,2822.380718965244,1519138.2624348346,2628.500494813236,True,False,0.8738759511182845,4337,0.99675,4000,0.757,4000,0.02,cicids,0.022111210054367517,0.014961326865608367,0.08659611875279327,2000
a1,xgboost,2,accumulate,fixed_ratio,0.1,2,recalibrated,0.2967865467071533,30333,333,0.010978142616951835,0.009675,0.839669287509119,0.9639865996649917,0.8975436468396657,0.9839701284753182,39613,387,1978,10359,333,5007.730254583817,2178069.5779058784,4990.611634145212,166,2822.380718965244,1519138.2624348346,2628.500494813236,True,False,0.8189993082776112,4337,0.99575,4000,0.706,4000,0.02,cicids,0.022111210054367517,0.014961326865608367,0.08659611875279327,2000
a1,xgboost,2,accumulate,fixed_ratio,0.1,3,fixed,0.07150885462760925,30500,500,0.01639344262295082,0.048025,0.8658506930372052,0.8475759739744505,0.8566158781074579,0.9803995795169004,38079,1921,1655,10682,500,7611.960425293377,3082243.214298861,7927.458963741094,167,2604.23017070956,904173.6363929829,2936.8473295958825,True,False,0.8671893013603874,4337,0.99675,4000,0.7335,4000,0.02,cicids,0.022111210054367517,0.014961326865608367,0.08659611875279327,2000
a1,xgboost,2,accumulate,fixed_ratio,0.1,3,recalibrated,0.42549800872802734,30500,500,0.01639344262295082,0.009875,0.7852800518764692,0.9608251512446693,0.8642283675289919,0.9803995795169004,39605,395,2649,9688,500,7611.960425293377,3082243.214298861,7927.458963741094,167,2604.23017070956,904173.6363929829,2936.8473295958825,True,False,0.7982476366151717,4337,0.995,4000,0.5615,4000,0.02,cicids,0.022111210054367517,0.014961326865608367,0.08659611875279327,2000
a1,xgboost,2,accumulate,fixed_ratio,0.1,4,fixed,0.07150885462760925,30667,667,0.0217497635895262,0.0252,0.8500445813406825,0.9123096998695085,0.8800772071164822,0.9860174323174191,38992,1008,1850,10487,667,10462.930637632733,4488604.789127959,10967.192606566394,167,2850.970212339356,1406361.5748290976,3039.7336428252993,True,False,0.8724925063407886,4337,0.9965,4000,0.67925,4000,0.02,cicids,0.022111210054367517,0.014961326865608367,0.08659611875279327,2000
a1,xgboost,2,accumulate,fixed_ratio,0.1,4,recalibrated,0.12970012426376343,30667,667,0.0217497635895262,0.0088,0.8367512361189916,0.9670257611241218,0.8971840778724143,0.9860174323174191,39648,352,2014,10323,667,10462.930637632733,4488604.789127959,10967.192606566394,167,2850.970212339356,1406361.5748290976,3039.7336428252993,True,False,0.8575051879179156,4337,0.9965,4000,0.6545,4000,0.02,cicids,0.022111210054367517,0.014961326865608367,0.08659611875279327,2000
