scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.5,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,1,fixed,0.11599999999999999,31500,1500,0.047619047619047616,0.084475,0.8795493231741914,0.7625439212930428,0.8168780818308428,0.9535325089162682,36621,3379,1486,10851,1500,135031.0999587332,89764782909.2381,2191789.054422331,1500,135031.0999587332,89764782909.2381,2191789.054422331,True,False,0.8512796864191837,4337,0.99675,4000,0.793,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,1,recalibrated,0.38270939294243045,31500,1500,0.047619047619047616,0.009925,0.7385101726513739,0.9582456878418174,0.8341496910048065,0.9535325089162682,39603,397,3226,9111,1500,135031.0999587332,89764782909.2381,2191789.054422331,1500,135031.0999587332,89764782909.2381,2191789.054422331,True,False,0.6077934055798939,4337,0.99575,4000,0.623,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,2,fixed,0.11599999999999999,33000,3000,0.09090909090909091,0.079725,0.8707951690038097,0.7711024978466839,0.8179222657885721,0.9628314156602091,36811,3189,1594,10743,3000,270003.4984652067,165806551557.28265,4639864.281601439,1500,134972.39850647352,76041768648.04456,2448075.227179108,True,False,0.8478210744754439,4337,0.997,4000,0.7695,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,2,recalibrated,0.5289900899954477,33000,3000,0.09090909090909091,0.009525,0.7299181324471103,0.9594076283826977,0.829075173778944,0.9628314156602091,39619,381,3332,9005,3000,270003.4984652067,165806551557.28265,4639864.281601439,1500,134972.39850647352,76041768648.04456,2448075.227179108,True,False,0.581969103066636,4337,0.994,4000,0.62625,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,3,fixed,0.11599999999999999,34500,4500,0.13043478260869565,0.09055,0.872821593580287,0.7482974287699792,0.8057769296965615,0.9633805990111048,36378,3622,1569,10768,4500,388287.3802608424,242490323040.63168,7146251.303075597,1500,118283.88179563567,76683771483.34903,2506387.021474157,True,False,0.8342172008300669,4337,0.99675,4000,0.79075,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,3,recalibrated,0.48047599867563684,34500,4500,0.13043478260869565,0.00995,0.7205965793953149,0.9571490094745909,0.8221965317919074,0.9633805990111048,39602,398,3447,8890,4500,388287.3802608424,242490323040.63168,7146251.303075597,1500,118283.88179563567,76683771483.34903,2506387.021474157,True,False,0.5870417339174545,4337,0.99425,4000,0.59175,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,4,fixed,0.11599999999999999,36000,6000,0.16666666666666666,0.076625,0.8754154170381778,0.7789397764154345,0.82436455232425,0.9727976635324633,36935,3065,1537,10800,6000,540116.2309759454,298995302064.44366,9626616.118693333,1500,151828.85071510295,56504979023.812,2480364.815617736,True,False,0.8478210744754439,4337,0.997,4000,0.78375,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,4,recalibrated,0.39302841246011505,36000,6000,0.16666666666666666,0.00995,0.7504255491610602,0.9587821043910522,0.8419042422589006,0.9727976635324633,39602,398,3079,9258,6000,540116.2309759454,298995302064.44366,9626616.118693333,1500,151828.85071510295,56504979023.812,2480364.815617736,True,False,0.619322112059027,4337,0.99625,4000,0.64675,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,5,fixed,0.11599999999999999,37500,7500,0.2,0.087,0.8249979735754235,0.7452042758822668,0.7830736680130794,0.9695240009726838,36520,3480,2159,10178,7500,655140.3627150715,359778727796.3041,11721962.257591734,1500,115024.13173912617,60783425731.86044,2095346.1388984004,True,False,0.7355314733686881,4337,0.9965,4000,0.7505,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,5,recalibrated,0.4981910286537811,37500,7500,0.2,0.00995,0.700170219664424,0.9559539619300575,0.8083095494315258,0.9695240009726838,39602,398,3699,8638,7500,655140.3627150715,359778727796.3041,11721962.257591734,1500,115024.13173912617,60783425731.86044,2095346.1388984004,True,False,0.5955729767120129,4337,0.99525,4000,0.5185,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,6,fixed,0.11599999999999999,39000,9000,0.23076923076923078,0.070025,0.8023830753019373,0.7794488188976378,0.790749690458122,0.9618577723514631,37199,2801,2438,9899,9000,816106.5638249358,423137645404.66974,14096499.825131264,1500,160966.20110986423,63358917608.36564,2374537.5675395303,True,False,0.6686649757897164,4337,0.99675,4000,0.753,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,6,recalibrated,0.4543899268635156,39000,9000,0.23076923076923078,0.008975,0.7053578665802059,0.9603796490453592,0.8133470417796056,0.9618577723514631,39641,359,3635,8702,9000,816106.5638249358,423137645404.66974,14096499.825131264,1500,160966.20110986423,63358917608.36564,2374537.5675395303,True,False,0.607101683191146,4337,0.996,4000,0.52125,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,7,fixed,0.11599999999999999,40500,10500,0.25925925925925924,0.07355,0.8418578260517143,0.7792617046818727,0.8093512565751022,0.9666173532868607,37058,2942,1951,10386,10500,922975.5904591555,506935522153.7861,16369557.89907317,1500,106869.0266342197,83797876749.11635,2273058.0739419074,True,False,0.7477519022365691,4337,0.99675,4000,0.789,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,7,recalibrated,0.4441333333333333,40500,10500,0.25925925925925924,0.008575,0.707222177190565,0.9621746801940891,0.8152300864284046,0.9666173532868607,39657,343,3612,8725,10500,922975.5904591555,506935522153.7861,16369557.89907317,1500,106869.0266342197,83797876749.11635,2273058.0739419074,True,False,0.6137883329490431,4337,0.99525,4000,0.5205,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,8,fixed,0.11599999999999999,42000,12000,0.2857142857142857,0.0957,0.809353975845019,0.7228697603706653,0.7636711281070746,0.9667980566588311,36172,3828,2352,9985,12000,1053340.1339109517,599305638265.1494,18592648.89810668,1500,130364.54345179627,92370116111.36334,2223090.9990335084,True,False,0.6859580355084159,4337,0.997,4000,0.7555,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,8,recalibrated,0.5399999999999999,42000,12000,0.2857142857142857,0.009125,0.7043851827834968,0.9596907785753728,0.81245325355273,0.9667980566588311,39635,365,3647,8690,12000,1053340.1339109517,599305638265.1494,18592648.89810668,1500,130364.54345179627,92370116111.36334,2223090.9990335084,True,False,0.605026516024902,4337,0.99525,4000,0.52125,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,9,fixed,0.11599999999999999,43500,13500,0.3103448275862069,0.07045,0.8649590662235551,0.7910890355104159,0.8263765197862618,0.9654189511226392,37182,2818,1666,10671,13500,1154783.1644239093,655805431653.9889,20836829.118725054,1500,101443.03051295763,56499793388.83953,2244180.2206183765,True,False,0.7422181231265852,4337,0.997,4000,0.866,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
a1,rf,2,accumulate,fixed_ratio,0.5,9,recalibrated,0.43222222222222223,43500,13500,0.3103448275862069,0.01,0.699197535867715,0.955683580766674,0.8075644806441044,0.9654189511226392,39600,400,3711,8626,13500,1154783.1644239093,655805431653.9889,20836829.118725054,1500,101443.03051295763,56499793388.83953,2244180.2206183765,True,False,0.5881946045653678,4337,0.9955,4000,0.52325,4000,1.5,cicids,1.051970837990766,0.7704128675612212,1.3801906222182603,2000
