scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,0.01,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,1,fixed,0.11,30015,15,0.0004997501249375312,0.030575,0.8767123287671232,0.8984134894924828,0.8874302592714145,0.9573843793061523,38777,1223,1521,10816,15,219.0,84389.0,202.326771,15,219.0,84389.0,202.326771,True,False,0.8720313580816232,4337,0.9965,4000,0.762,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,1,recalibrated,0.507,30015,15,0.0004997501249375312,0.00995,0.7462916430250466,0.9585632483081729,0.8392124692370796,0.9573843793061523,39602,398,3130,9207,15,219.0,84389.0,202.326771,15,219.0,84389.0,202.326771,True,False,0.7855660594881254,4337,0.995,4000,0.455,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,2,fixed,0.11,30030,30,0.000999000999000999,0.052525,0.8795493231741914,0.8377856701667696,0.8581596741666337,0.9531780244386804,37899,2101,1486,10851,30,683.0,489049.0,599.41032,15,464.0,404660.0,397.083549,True,False,0.8671893013603874,4337,0.9965,4000,0.776,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,2,recalibrated,0.2042199144777031,30030,30,0.000999000999000999,0.009975,0.8574207667990598,0.963651270839027,0.9074375911469502,0.9531780244386804,39601,399,1759,10578,30,683.0,489049.0,599.41032,15,464.0,404660.0,397.083549,True,False,0.8296057182384137,4337,0.99575,4000,0.74925,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,3,fixed,0.11,30045,45,0.0014977533699450823,0.035725,0.8799546080894869,0.8836792836792837,0.8818130127528226,0.9762337683391424,38571,1429,1481,10856,45,1371.0,926276.0,729.9139279999999,15,688.0,437227.0,130.503608,True,False,0.8593497809545769,4337,0.99675,4000,0.7855,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,3,recalibrated,0.21391304347826087,30045,45,0.0014977533699450823,0.00995,0.8553943422225825,0.9636562870970687,0.9063036757128133,0.9762337683391424,39602,398,1784,10553,45,1371.0,926276.0,729.9139279999999,15,688.0,437227.0,130.503608,True,False,0.831450311275075,4337,0.9965,4000,0.74025,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,4,fixed,0.11,30061,61,0.0020292072785336483,0.044625,0.8793061522250142,0.8587033958679648,0.8688826591910292,0.926680775310043,38215,1785,1489,10848,61,1551.0,949364.0,1120.796789,16,180.0,23088.0,390.882861,True,False,0.8713396356928753,4337,0.99675,4000,0.7705,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,4,recalibrated,0.348,30061,61,0.0020292072785336483,0.009975,0.8377239199157007,0.9628283957518167,0.8959299553552078,0.926680775310043,39601,399,2002,10335,61,1551.0,949364.0,1120.796789,16,180.0,23088.0,390.882861,True,False,0.816462992852202,4337,0.99625,4000,0.70225,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,5,fixed,0.11,30076,76,0.0025269317728421332,0.04105,0.8763881008348869,0.8681548096996948,0.8722520269452624,0.9485316618707952,38358,1642,1525,10812,76,1746.0,998112.0,1468.244784,15,195.0,48748.0,347.447995,True,False,0.8651141341941434,4337,0.9965,4000,0.7685,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,5,recalibrated,0.26071604938271603,30076,76,0.0025269317728421332,0.009975,0.860419875172246,0.9637733793353913,0.9091687722153227,0.9485316618707952,39601,399,1722,10615,76,1746.0,998112.0,1468.244784,15,195.0,48748.0,347.447995,True,False,0.8427484436246253,4337,0.99575,4000,0.74425,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,6,fixed,0.11,30091,91,0.0030241600478548404,0.06405,0.8794682661911324,0.8089770354906054,0.842751174802905,0.9479333093539758,37438,2562,1487,10850,91,2121.0,1162196.0,2175.850536,15,375.0,164084.0,707.605752,True,False,0.8653447083237261,4337,0.9965,4000,0.77775,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,6,recalibrated,0.3519047619047619,30091,91,0.0030241600478548404,0.009975,0.8414525411364189,0.962987012987013,0.8981269195829907,0.9479333093539758,39601,399,1956,10381,91,2121.0,1162196.0,2175.850536,15,375.0,164084.0,707.605752,True,False,0.8093151948351395,4337,0.9955,4000,0.72225,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,7,fixed,0.11,30106,106,0.0035208928452800108,0.047975,0.8778471265299506,0.849478390461997,0.8634298014828988,0.9649608768339143,38081,1919,1507,10830,106,2319.0,1207229.0,2662.295863,15,198.0,45033.0,486.445327,True,False,0.8614249481208208,4337,0.9965,4000,0.777,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,7,recalibrated,0.2201941767145574,30106,106,0.0035208928452800108,0.009725,0.858555564561887,0.9645751753027957,0.9084827172141692,0.9649608768339143,39611,389,1745,10592,106,2319.0,1207229.0,2662.295863,15,198.0,45033.0,486.445327,True,False,0.8332949043117363,4337,0.99625,4000,0.74825,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,8,fixed,0.11,30121,121,0.004017130905348428,0.039975,0.8774418416146551,0.8712974887314875,0.8743588708048949,0.950018918699846,38401,1599,1512,10825,121,2440.0,1224296.0,2886.5711739999997,15,121.0,17067.0,224.275311,True,False,0.8724925063407886,4337,0.9965,4000,0.76375,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,8,recalibrated,0.5066666666666666,30121,121,0.004017130905348428,0.01,0.7723919915700738,0.9597139691811865,0.8559238300547921,0.950018918699846,39600,400,2808,9529,121,2440.0,1224296.0,2886.5711739999997,15,121.0,17067.0,224.275311,True,False,0.7934055798939359,4337,0.99425,4000,0.52775,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,9,fixed,0.11,30136,136,0.004512874966817096,0.075175,0.8830347734457323,0.7836846270052514,0.8303986584343319,0.9498631048877361,36993,3007,1443,10894,136,2666.0,1300187.0,3299.6484629999995,15,226.0,75891.0,413.077289,True,False,0.8750288217661978,4337,0.9965,4000,0.77825,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,9,recalibrated,0.3473333333333333,30136,136,0.004512874966817096,0.01,0.8444516495096053,0.9630245886485487,0.8998488447419564,0.9498631048877361,39600,400,1919,10418,136,2666.0,1300187.0,3299.6484629999995,15,226.0,75891.0,413.077289,True,False,0.802167396818077,4337,0.99525,4000,0.7395,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,10,fixed,0.11,30152,152,0.0050411249668347044,0.08,0.8789008673097187,0.772128462579221,0.8220621683093253,0.948630497689876,36800,3200,1494,10843,152,2984.0,1387443.0,3614.3060089999994,16,318.0,87256.0,314.657546,True,False,0.8611943739912382,4337,0.9965,4000,0.7805,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,10,recalibrated,0.2418955314195773,30152,152,0.0050411249668347044,0.01,0.8571775958498825,0.9635535307517085,0.9072580645161291,0.948630497689876,39600,400,1762,10575,152,2984.0,1387443.0,3614.3060089999994,16,318.0,87256.0,314.657546,True,False,0.8296057182384137,4337,0.99575,4000,0.7485,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,11,fixed,0.11,30167,167,0.005535850432591905,0.0739,0.8748480181567642,0.7850025456396829,0.8274936747680748,0.9197168507335657,37044,2956,1544,10793,167,3286.0,1486779.0,3894.4391429999996,15,302.0,99336.0,280.133134,True,False,0.8632695411574821,4337,0.99675,4000,0.7655,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,11,recalibrated,0.3703492063492064,30167,167,0.005535850432591905,0.009975,0.8395882305260598,0.9629078739425491,0.8970295314800381,0.9197168507335657,39601,399,1979,10358,167,3286.0,1486779.0,3894.4391429999996,15,302.0,99336.0,280.133134,True,False,0.8090846207055569,4337,0.9945,4000,0.71775,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,12,fixed,0.11,30182,182,0.0060300841561195416,0.07735,0.8828726594796141,0.7787787787787788,0.8275652471222884,0.9489875060792737,36906,3094,1445,10892,182,3395.0,1499947.0,4018.1285059999996,15,109.0,13168.0,123.689363,True,False,0.8766428406732765,4337,0.9965,4000,0.776,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,12,recalibrated,0.26171301660872925,30182,182,0.0060300841561195416,0.01,0.8583123936127097,0.9635999635999636,0.9079139158021092,0.9489875060792737,39600,400,1748,10589,182,3395.0,1499947.0,4018.1285059999996,15,109.0,13168.0,123.689363,True,False,0.8335254784413189,4337,0.99625,4000,0.74725,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,13,fixed,0.11,30197,197,0.006523826870218896,0.0792,0.8814136337845505,0.7743911123771543,0.8244436862655902,0.9355591351219907,36832,3168,1463,10874,197,3916.0,1907518.0,4309.267148,15,521.0,407571.0,291.138642,True,False,0.8724925063407886,4337,0.99675,4000,0.77575,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,13,recalibrated,0.3471429545113756,30197,197,0.006523826870218896,0.0099,0.8313204182540326,0.9628238828389035,0.8922528165644439,0.9355591351219907,39604,396,2081,10256,197,3916.0,1907518.0,4309.267148,15,521.0,407571.0,291.138642,True,False,0.8056260087618169,4337,0.99475,4000,0.69575,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,14,fixed,0.11,30212,212,0.007017079306235933,0.074725,0.8736321634108778,0.7828866129149415,0.8257738277658596,0.9294787711761369,37011,2989,1559,10778,212,4174.0,2079718.0,4551.995456,15,258.0,172200.0,242.728308,True,False,0.8653447083237261,4337,0.99675,4000,0.7595,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,14,recalibrated,0.267719298245614,30212,212,0.007017079306235933,0.009825,0.8308340763556781,0.9630743211500516,0.8920800696257616,0.9294787711761369,39607,393,2087,10250,212,4174.0,2079718.0,4551.995456,15,258.0,172200.0,242.728308,True,False,0.8090846207055569,4337,0.99575,4000,0.6895,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,15,fixed,0.11,30227,227,0.007509842194064909,0.04735,0.8826294885304369,0.8518344676523508,0.8669585987261146,0.9312123885466483,38106,1894,1448,10889,227,4356.0,2112455.0,4813.162483,15,182.0,32737.0,261.167027,True,False,0.8704173391745447,4337,0.99675,4000,0.78175,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,15,recalibrated,0.47111111111111115,30227,227,0.007509842194064909,0.01,0.8205398395071736,0.9619880262282618,0.8856517935258094,0.9312123885466483,39600,400,2214,10123,227,4356.0,2112455.0,4813.162483,15,182.0,32737.0,261.167027,True,False,0.791330412727692,4337,0.99525,4000,0.6775,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,16,fixed,0.11,30242,242,0.008002116262151974,0.024775,0.8677150036475643,0.9152701778385773,0.8908584030291682,0.9165617816324877,39009,991,1632,10705,242,4519.0,2140436.0,5075.06092,15,163.0,27981.0,261.898437,True,False,0.8519714088079318,4337,0.99675,4000,0.75575,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,rf,4,accumulate,fixed_ratio,0.01,16,recalibrated,0.18737743751142563,30242,242,0.008002116262151974,0.01,0.8583934505957689,0.9636032757051866,0.9079607321987397,0.9165617816324877,39600,400,1747,10590,242,4519.0,2140436.0,5075.06092,15,163.0,27981.0,261.898437,True,False,0.831450311275075,4337,0.99625,4000,0.74975,4000,0.0,cicids,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
