scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,0.02,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,1,fixed,0.12533333333333332,30031,31,0.0010322666577869534,0.0342,0.8870876225986869,0.8888888888888888,0.887987342285691,0.9645187069384777,38632,1368,1393,10944,31,362.56535539869225,76779.53262407253,481.14214680410487,31,362.56535539869225,76779.53262407253,481.14214680410487,True,False,0.8907078625778188,4337,0.997,4000,0.77325,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,1,recalibrated,0.3953333333333333,30031,31,0.0010322666577869534,0.00905,0.8157574775066873,0.9652791099175139,0.8842419716206124,0.9645187069384777,39638,362,2273,10064,31,362.56535539869225,76779.53262407253,481.14214680410487,31,362.56535539869225,76779.53262407253,481.14214680410487,True,False,0.8259165321650911,4337,0.995,4000,0.6255,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,2,fixed,0.12533333333333332,30061,61,0.0020292072785336483,0.059125,0.8779281835130096,0.8207790239466505,0.8483922766615752,0.9644218691740294,37635,2365,1506,10831,61,726.8586266620806,204901.46657119348,819.325765172259,30,364.29327126338836,128121.93394712097,338.18361836815416,True,False,0.8787180078395204,4337,0.99675,4000,0.75825,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,2,recalibrated,0.4186666666666667,30061,61,0.0020292072785336483,0.009975,0.8104077166247873,0.9616235452534385,0.8795636491598487,0.9644218691740294,39601,399,2339,9998,61,726.8586266620806,204901.46657119348,819.325765172259,30,364.29327126338836,128121.93394712097,338.18361836815416,True,False,0.7950195988010145,4337,0.995,4000,0.6425,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,3,fixed,0.12533333333333332,30092,92,0.003057290974345341,0.039975,0.8763881008348869,0.8711626782692773,0.8737675771779537,0.9637520395963363,38401,1599,1525,10812,92,1125.6955663998367,351652.0219464536,1252.2309810606102,31,398.83693973775604,146750.55537526016,432.9052158883512,True,False,0.8720313580816232,4337,0.997,4000,0.7605,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,3,recalibrated,0.22866666666666668,30092,92,0.003057290974345341,0.008375,0.8616357299181324,0.9694482444140446,0.9123680370783623,0.9637520395963363,39665,335,1707,10630,92,1125.6955663998367,351652.0219464536,1252.2309810606102,31,398.83693973775604,146750.55537526016,432.9052158883512,True,False,0.8452847590500346,4337,0.99625,4000,0.74475,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,4,fixed,0.12533333333333332,30122,122,0.004050195870128145,0.0493,0.879144038258896,0.8461538461538461,0.862333532100974,0.9568097491286375,38028,1972,1491,10846,122,2085.1201793149116,989944.9176301415,2022.9179778186335,30,959.4246129150748,638292.8956836879,770.6869967580233,True,False,0.884482361079087,4337,0.99675,4000,0.75575,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,4,recalibrated,0.4523809523809524,30122,122,0.004050195870128145,0.01,0.8048958417767691,0.9612778315585673,0.8761635858296202,0.9568097491286375,39600,400,2407,9930,122,2085.1201793149116,989944.9176301415,2022.9179778186335,30,959.4246129150748,638292.8956836879,770.6869967580233,True,False,0.7874106525247867,4337,0.99425,4000,0.6345,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,5,fixed,0.12533333333333332,30153,153,0.005074121977912646,0.04555,0.8772797276485369,0.8559114274416766,0.8664638539748618,0.9664928811704628,38178,1822,1514,10823,153,2856.24894936207,1554195.7658841927,2596.1021291431935,31,771.1287700471584,564250.8482540512,573.18415132456,True,False,0.8775651371916071,4337,0.99675,4000,0.7575,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,5,recalibrated,0.4338181818181818,30153,153,0.005074121977912646,0.009875,0.8091918618789009,0.9619387165157063,0.8789786484701739,0.9664928811704628,39605,395,2354,9983,153,2856.24894936207,1554195.7658841927,2596.1021291431935,31,771.1287700471584,564250.8482540512,573.18415132456,True,False,0.8097763430943048,4337,0.995,4000,0.62275,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,6,fixed,0.12533333333333332,30184,184,0.0060959448714550755,0.036175,0.8818999756829051,0.8826153970958059,0.8822575413558224,0.956655392315798,38553,1447,1457,10880,184,11448.257515231022,11055818.919808198,3322.5649763585925,31,8592.008565868951,9501623.153924005,726.4628472153988,True,False,0.8865575282453309,4337,0.99675,4000,0.762,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,6,recalibrated,0.41600000000000004,30184,184,0.0060959448714550755,0.00995,0.8208640674394099,0.9621852731591449,0.8859242410987666,0.956655392315798,39602,398,2210,10127,184,11448.257515231022,11055818.919808198,3322.5649763585925,31,8592.008565868951,9501623.153924005,726.4628472153988,True,False,0.8042425639843209,4337,0.9945,4000,0.66525,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
a1,rf,3,accumulate,fixed_ratio,0.02,7,fixed,0.12533333333333332,30214,214,0.007082809293704905,0.051375,0.8804409499878415,0.8409073314237052,0.8602201631424725,0.9737749918943017,37945,2055,1475,10862,214,11802.65882575062,11161236.049677826,3841.79885034819,30,354.4013105195975,105417.1298696281,519.2338739895979,True,False,0.8886326954115749,4337,0.997,4000,0.755,4000,0.02,cicids,0.021981215298217203,0.014934645935331671,0.08498983460759617,612
