scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,0.1,0,fixed,0.0815638080239296,30000,0,0.0,0.019625,0.861230445002837,0.9312007011393515,0.8948498757737819,0.9845039829375051,39215,785,1712,10625,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8655752824533087,4337,0.99625,4000,0.7215,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,0,recalibrated,0.1613209992647171,30000,0,0.0,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,1,fixed,0.0815638080239296,30167,167,0.005535850432591905,0.027075,0.8563670260192916,0.9070226648351648,0.8809672712111736,0.9852391535624544,38917,1083,1772,10565,167,2760.226294751698,1244645.8829831863,3072.013330545279,167,2760.226294751698,1244645.8829831863,3072.013330545279,True,False,0.8630389670278995,4337,0.9965,4000,0.709,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,1,recalibrated,0.25537651777267456,30167,167,0.005535850432591905,0.00705,0.8004377077085191,0.9722358964261101,0.8780119142882546,0.9852391535624544,39718,282,2462,9875,167,2760.226294751698,1244645.8829831863,3072.013330545279,167,2760.226294751698,1244645.8829831863,3072.013330545279,True,False,0.8155406963338714,4337,0.99625,4000,0.58825,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,2,fixed,0.0815638080239296,30333,333,0.010978142616951835,0.02945,0.8697414282240415,0.901074907625126,0.8851309548360486,0.9845658699440707,38822,1178,1607,10730,333,6446.538282847603,3834647.0986417755,6072.078840813114,166,3686.3119880959057,2590001.2156585893,3000.0655102678347,True,False,0.8747982476366152,4337,0.9965,4000,0.7375,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,2,recalibrated,0.16293124854564667,30333,333,0.010978142616951835,0.009025,0.8468023020183189,0.96659881569208,0.9027435731259451,0.9845658699440707,39639,361,1890,10447,333,6446.538282847603,3834647.0986417755,6072.078840813114,166,3686.3119880959057,2590001.2156585893,3000.0655102678347,True,False,0.8547382983629237,4337,0.996,4000,0.689,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,3,fixed,0.0815638080239296,30500,500,0.01639344262295082,0.0494,0.8588797924941234,0.8428253261215399,0.8507768276526557,0.9841288755370026,38024,1976,1741,10596,500,9676.930736428416,5912925.975848474,9054.585194565934,167,3230.392453580813,2078278.8772066985,2982.506353752821,True,False,0.8685727461378834,4337,0.9965,4000,0.71075,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,3,recalibrated,0.21443462371826172,30500,500,0.01639344262295082,0.01,0.8237010618464781,0.9621283847756107,0.887549674658282,0.9841288755370026,39600,400,2175,10162,500,9676.930736428416,5912925.975848474,9054.585194565934,167,3230.392453580813,2078278.8772066985,2982.506353752821,True,False,0.8247636615171777,4337,0.99625,4000,0.65,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,4,fixed,0.0815638080239296,30667,667,0.0217497635895262,0.04625,0.867471832698387,0.8526131293817718,0.8599783036682872,0.9821154474345465,38150,1850,1635,10702,667,12175.356978293486,6965715.4613927575,11951.793950557467,167,2498.426241865071,1052789.4855442839,2897.208755991533,True,False,0.9209130735531473,4337,0.9965,4000,0.6805,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,4,recalibrated,0.19313174486160278,30667,667,0.0217497635895262,0.009825,0.8121909702520872,0.9622587150677039,0.8808791208791209,0.9821154474345465,39607,393,2317,10020,667,12175.356978293486,6965715.4613927575,11951.793950557467,167,2498.426241865071,1052789.4855442839,2897.208755991533,True,False,0.8123126585197141,4337,0.99575,4000,0.6285,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,5,fixed,0.0815638080239296,30833,833,0.02701650828657607,0.0437,0.8840885142255005,0.8618727775582774,0.8728393085787453,0.9858900563346032,38252,1748,1430,10907,833,15233.251556290248,8920591.135298833,15394.559323051875,166,3057.8945779967626,1954875.6739060762,3442.765372494408,True,False,0.9305971869956191,4337,0.9965,4000,0.72125,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,5,recalibrated,0.2542065382003784,30833,833,0.02701650828657607,0.009775,0.8104887736078463,0.9623676612127046,0.8799225590707088,0.9858900563346032,39609,391,2338,9999,833,15233.251556290248,8920591.135298833,15394.559323051875,166,3057.8945779967626,1954875.6739060762,3442.765372494408,True,False,0.8127738067788794,4337,0.9955,4000,0.623,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,6,fixed,0.0815638080239296,31000,1000,0.03225806451612903,0.0201,0.8816568047337278,0.9311702765174215,0.9057373636439335,0.985656313325768,39196,804,1460,10877,1000,18088.71339784096,10151670.679701576,18572.892657000473,167,2855.461841550711,1231079.5444027428,3178.3333339485976,True,False,0.897394512335716,4337,0.9965,4000,0.74975,4000,0.02,cicids,0.02194161909843815,0.014997666640124132,0.0872176638260028,2000
