scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,0.01,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,1,fixed,0.07376851886510849,30015,15,0.0004997501249375312,0.053225,0.8570965388668234,0.8324017948516098,0.8445686900958466,0.9776910989300478,37871,2129,1763,10574,15,854.0,673810.0,299.040214,15,854.0,673810.0,299.040214,True,False,0.8595803550841595,4337,0.99675,4000,0.71475,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,1,recalibrated,0.30947399139404297,30015,15,0.0004997501249375312,0.009625,0.7974385993353328,0.9623398219700675,0.872163120567376,0.9776910989300478,39615,385,2499,9838,15,854.0,673810.0,299.040214,15,854.0,673810.0,299.040214,True,False,0.8116209361309661,4337,0.99625,4000,0.58325,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,2,fixed,0.07376851886510849,30030,30,0.000999000999000999,0.046925,0.8724163086649915,0.8515031645569621,0.8618328862553549,0.9754251296911729,38123,1877,1574,10763,30,1057.0,740868.0,517.347161,15,203.0,67058.0,218.306947,True,False,0.8697256167857966,4337,0.99675,4000,0.751,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,2,recalibrated,0.27457353472709656,30030,30,0.000999000999000999,0.009975,0.829942449542028,0.9624929498025945,0.8913166485310119,0.9754251296911729,39601,399,2098,10239,30,1057.0,740868.0,517.347161,15,203.0,67058.0,218.306947,True,False,0.8093151948351395,4337,0.9955,4000,0.68675,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,3,fixed,0.07376851886510849,30045,45,0.0014977533699450823,0.029875,0.8720920807327551,0.9000334616028107,0.885842493104442,0.9790070580367999,38805,1195,1578,10759,45,1300.0,872805.0,703.60411,15,243.0,131937.0,186.256949,True,False,0.8646529859349781,4337,0.99675,4000,0.7555,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,3,recalibrated,0.31444403529167175,30045,45,0.0014977533699450823,0.0085,0.8329415579152144,0.9679728711379051,0.8953949374809393,0.9790070580367999,39660,340,2061,10276,45,1300.0,872805.0,703.60411,15,243.0,131937.0,186.256949,True,False,0.8072400276688956,4337,0.99525,4000,0.6985,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,4,fixed,0.07376851886510849,30061,61,0.0020292072785336483,0.02675,0.8635000405284915,0.9087264352128295,0.8855361596009976,0.9742573245116317,38930,1070,1684,10653,61,1482.0,911382.0,1029.156963,16,182.0,38577.0,325.552853,True,False,0.8713396356928753,4337,0.99675,4000,0.72175,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,4,recalibrated,0.23921017348766327,30061,61,0.0020292072785336483,0.01,0.8384534327632326,0.9627699180938198,0.8963216498418612,0.9742573245116317,39600,400,1993,10344,61,1482.0,911382.0,1029.156963,16,182.0,38577.0,325.552853,True,False,0.8141572515563754,4337,0.9965,4000,0.70675,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,5,fixed,0.07376851886510849,30076,76,0.0025269317728421332,0.0395,0.8609872740536597,0.870513030650713,0.8657239496311994,0.9744894038258896,38420,1580,1715,10622,76,1616.0,947873.0,1125.604827,15,134.0,36491.0,96.447864,True,False,0.8676504496195527,4337,0.99675,4000,0.718,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,5,recalibrated,0.22134460508823395,30076,76,0.0025269317728421332,0.00995,0.8432357947637189,0.963151560040737,0.8992134151612067,0.9744894038258896,39602,398,1934,10403,76,1616.0,947873.0,1125.604827,15,134.0,36491.0,96.447864,True,False,0.828683421720083,4337,0.996,4000,0.70625,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,6,fixed,0.07376851886510849,30091,91,0.0030241600478548404,0.0348,0.8706330550376915,0.8852715733948735,0.8778912954638333,0.9675455945529707,38608,1392,1596,10741,91,1803.0,969790.0,1425.3458979999998,15,187.0,21917.0,299.741071,True,False,0.8618860963799861,4337,0.9965,4000,0.75425,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,6,recalibrated,0.23699851334095,30091,91,0.0030241600478548404,0.0063,0.832536272999919,0.976052456523805,0.8986001749781277,0.9675455945529707,39748,252,2066,10271,91,1803.0,969790.0,1425.3458979999998,15,187.0,21917.0,299.741071,True,False,0.8086234724463915,4337,0.99625,4000,0.69475,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,7,fixed,0.07376851886510849,30106,106,0.0035208928452800108,0.039075,0.8739563913431142,0.8733900364520049,0.8736731221132809,0.9714089324795331,38437,1563,1555,10782,106,2024.0,1060513.0,1604.5242569999998,15,221.0,90723.0,179.178359,True,False,0.8713396356928753,4337,0.99675,4000,0.754,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,7,recalibrated,0.22013835608959198,30106,106,0.0035208928452800108,0.00985,0.8559617411039961,0.9640314040533139,0.9067880297110472,0.9714089324795331,39606,394,1777,10560,106,2024.0,1060513.0,1604.5242569999998,15,221.0,90723.0,179.178359,True,False,0.826608254553839,4337,0.996,4000,0.74775,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,8,fixed,0.07376851886510849,30121,121,0.004017130905348428,0.032125,0.8660938639863824,0.8926482873851295,0.879170609289505,0.9617395304774257,38715,1285,1652,10685,121,2218.0,1095337.0,1868.9489929999997,15,194.0,34824.0,264.424736,True,False,0.8644224118053955,4337,0.99675,4000,0.73725,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,8,recalibrated,0.3791685998439789,30121,121,0.004017130905348428,0.009325,0.8187565858798735,0.9643880084017568,0.8856253561878041,0.9617395304774257,39627,373,2236,10101,121,2218.0,1095337.0,1868.9489929999997,15,194.0,34824.0,264.424736,True,False,0.776343094304819,4337,0.995,4000,0.6885,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,9,fixed,0.07376851886510849,30136,136,0.004512874966817096,0.029325,0.8745237902245279,0.9019394750041799,0.8880200831309931,0.9730051228013293,38827,1173,1548,10789,136,2453.0,1163859.0,2085.035204,15,235.0,68522.0,216.086211,True,False,0.868803320267466,4337,0.9965,4000,0.75875,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,9,recalibrated,0.2564171552658081,30136,136,0.004512874966817096,0.0087,0.8511793791035097,0.9679233109042308,0.9058052272923315,0.9730051228013293,39652,348,1836,10501,136,2453.0,1163859.0,2085.035204,15,235.0,68522.0,216.086211,True,False,0.8141572515563754,4337,0.99525,4000,0.74725,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,10,fixed,0.07376851886510849,30152,152,0.0050411249668347044,0.051675,0.8719299667666369,0.8388178415470992,0.8550534557450022,0.9529173087055199,37933,2067,1580,10757,152,2635.0,1193583.0,2387.83137,16,182.0,29724.0,302.796166,True,False,0.8591192068249942,4337,0.99675,4000,0.761,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,10,recalibrated,0.26622310280799866,30152,152,0.0050411249668347044,0.009875,0.8499635243576235,0.9636981895046411,0.9032647084158844,0.9529173087055199,39605,395,1851,10486,152,2635.0,1193583.0,2387.83137,16,182.0,29724.0,302.796166,True,False,0.8180770117592806,4337,0.99575,4000,0.73875,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,11,fixed,0.07376851886510849,30167,167,0.005535850432591905,0.04485,0.8618789008673097,0.8556369196105255,0.8587465675981263,0.9521263516251925,38206,1794,1704,10633,167,2844.0,1252518.0,2788.493501,15,209.0,58935.0,400.662131,True,False,0.8598109292137422,4337,0.9965,4000,0.7295,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,11,recalibrated,0.27054363489151,30167,167,0.005535850432591905,0.00965,0.8363459512036961,0.9639387144992526,0.8956208497895056,0.9521263516251925,39614,386,2019,10318,167,2844.0,1252518.0,2788.493501,15,209.0,58935.0,400.662131,True,False,0.81715471524095,4337,0.9955,4000,0.698,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,12,fixed,0.07376851886510849,30182,182,0.0060300841561195416,0.043175,0.8741995622922915,0.8619725063938619,0.8680429795967645,0.9448574511631677,38273,1727,1552,10785,182,3087.0,1323589.0,3191.0566949999998,15,243.0,71071.0,402.563194,True,False,0.8722619322112058,4337,0.99675,4000,0.75375,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,12,recalibrated,0.2131006270647049,30182,182,0.0060300841561195416,0.008875,0.8445327064926643,0.9670503062929274,0.9016485656181039,0.9448574511631677,39645,355,1918,10419,182,3087.0,1323589.0,3191.0566949999998,15,243.0,71071.0,402.563194,True,False,0.8245330873875951,4337,0.99625,4000,0.7145,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,13,fixed,0.07376851886510849,30197,197,0.006523826870218896,0.04895,0.8745237902245279,0.846395230250255,0.8602296284484133,0.9508543112182865,38042,1958,1548,10789,197,3283.0,1369742.0,3451.8470369999995,15,196.0,46153.0,260.790342,True,False,0.8667281531012221,4337,0.997,4000,0.7605,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,13,recalibrated,0.2909007668495178,30197,197,0.006523826870218896,0.009175,0.8553132852395234,0.9663888634490337,0.9074647402820778,0.9508543112182865,39633,367,1785,10552,197,3283.0,1369742.0,3451.8470369999995,15,196.0,46153.0,260.790342,True,False,0.8272999769425871,4337,0.9955,4000,0.7455,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,14,fixed,0.07376851886510849,30212,212,0.007017079306235933,0.035625,0.8569344249007051,0.881220305076269,0.8689077011588724,0.9434356225176299,38575,1425,1765,10572,212,3482.0,1460002.0,3796.1471849999994,15,199.0,90260.0,344.300148,True,False,0.8588886326954116,4337,0.9965,4000,0.71525,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,14,recalibrated,0.22788013517856598,30212,212,0.007017079306235933,0.01,0.8369133500851098,0.9627039627039627,0.895412366663776,0.9434356225176299,39600,400,2012,10325,212,3482.0,1460002.0,3796.1471849999994,15,199.0,90260.0,344.300148,True,False,0.8123126585197141,4337,0.996,4000,0.7045,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,15,fixed,0.07376851886510849,30227,227,0.007509842194064909,0.0323,0.8751722460890006,0.8931259822979568,0.8840579710144927,0.9491105840155629,38708,1292,1540,10797,227,3630.0,1504272.0,3957.4057279999993,15,148.0,44270.0,161.258543,True,False,0.8685727461378834,4337,0.9965,4000,0.761,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,15,recalibrated,0.3342525064945221,30227,227,0.007509842194064909,0.00815,0.847856042798087,0.9697756350825144,0.9047268952990528,0.9491105840155629,39674,326,1877,10460,227,3630.0,1504272.0,3957.4057279999993,15,148.0,44270.0,161.258543,True,False,0.8077011759280609,4337,0.995,4000,0.74425,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,16,fixed,0.07376851886510849,30242,242,0.008002116262151974,0.040725,0.8793872092080732,0.86945023240904,0.8743904896232119,0.9536752462105861,38371,1629,1488,10849,242,3816.0,1543395.0,4365.0879429999995,15,186.0,39123.0,407.682215,True,False,0.8761816924141111,4337,0.99675,4000,0.7655,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,16,recalibrated,0.3925676941871643,30242,242,0.008002116262151974,0.00655,0.8249169165923644,0.9749018105182489,0.8936599929750615,0.9536752462105861,39738,262,2160,10177,242,3816.0,1543395.0,4365.0879429999995,15,186.0,39123.0,407.682215,True,False,0.7952501729305972,4337,0.995,4000,0.687,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,17,fixed,0.07376851886510849,30258,258,0.008526670632559984,0.0416,0.8787387533436005,0.8669332267093163,0.8727960711697931,0.9527483433979087,38336,1664,1496,10841,258,3939.0,1554396.0,4680.056568,16,123.0,11001.0,314.968625,True,False,0.8745676735070325,4337,0.99675,4000,0.76525,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,17,recalibrated,0.362783819437027,30258,258,0.008526670632559984,0.007625,0.8315635892032098,0.9711283604695191,0.895943408584778,0.9527483433979087,39695,305,2078,10259,258,3939.0,1554396.0,4680.056568,16,123.0,11001.0,314.968625,True,False,0.7968641918376758,4337,0.99575,4000,0.705,4000,0.0,cicids,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
