scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,0.02,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.03,cicids,0.030529496482879732,0.020519814512869675,0.09323458885937932,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.03,cicids,0.030529496482879732,0.020519814512869675,0.09323458885937932,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,1,fixed,0.05549756437540054,30031,31,0.0010322666577869534,0.0437,0.8692550863256869,0.8598460551635664,0.8645249707767343,0.9841750222906703,38252,1748,1613,10724,31,707.0278318044615,501559.9098504711,699.9437356255727,31,707.0278318044615,501559.9098504711,699.9437356255727,True,False,0.8720313580816232,4337,0.99675,4000,0.73875,4000,0.03,cicids,0.030529496482879732,0.020519814512869675,0.09323458885937932,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,1,recalibrated,0.23159106075763702,30031,31,0.0010322666577869534,0.007675,0.8086244629974872,0.9701448993484392,0.8820512820512821,0.9841750222906703,39693,307,2361,9976,31,707.0278318044615,501559.9098504711,699.9437356255727,31,707.0278318044615,501559.9098504711,699.9437356255727,True,False,0.8275305510721697,4337,0.996,4000,0.60075,4000,0.03,cicids,0.030529496482879732,0.020519814512869675,0.09323458885937932,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,2,fixed,0.05549756437540054,30061,61,0.0020292072785336483,0.0466,0.8707141120207506,0.8521339044899254,0.8613238183057371,0.9846577176379995,38136,1864,1595,10742,61,1577.4187270452358,980866.1259958879,1042.5831339813913,30,870.3908952407743,479306.2161454169,342.63939835581846,True,False,0.8637306894166474,4337,0.99675,4000,0.75225,4000,0.03,cicids,0.030529496482879732,0.020519814512869675,0.09323458885937932,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,2,recalibrated,0.3221594989299774,30061,61,0.0020292072785336483,0.0054,0.8367512361189916,0.9795046968403074,0.9025179227137611,0.9846577176379995,39784,216,2014,10323,61,1577.4187270452358,980866.1259958879,1042.5831339813913,30,870.3908952407743,479306.2161454169,342.63939835581846,True,False,0.8176158635001153,4337,0.996,4000,0.69825,4000,0.03,cicids,0.030529496482879732,0.020519814512869675,0.09323458885937932,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,3,fixed,0.05549756437540054,30092,92,0.003057290974345341,0.0525,0.8660128070033233,0.8357321652065082,0.8506030810875364,0.9826661637756343,37900,2100,1653,10684,92,2155.0999759208958,1198426.8418179287,2139.4962943854307,31,577.6812488756601,217560.71582204086,1096.9131604040397,True,False,0.8780262854507724,4337,0.99675,4000,0.72225,4000,0.03,cicids,0.030529496482879732,0.020519814512869675,0.09323458885937932,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,3,recalibrated,0.24347364902496338,30092,92,0.003057290974345341,0.008,0.8018967334035827,0.9686673847057672,0.8774279379157428,0.9826661637756343,39680,320,2444,9893,92,2155.0999759208958,1198426.8418179287,2139.4962943854307,31,577.6812488756601,217560.71582204086,1096.9131604040397,True,False,0.8203827530551072,4337,0.99575,4000,0.588,4000,0.03,cicids,0.030529496482879732,0.020519814512869675,0.09323458885937932,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,4,fixed,0.05549756437540054,30122,122,0.004050195870128145,0.0415,0.8749290751398233,0.8667094909266099,0.8707998870557864,0.9862651009159439,38340,1660,1543,10794,122,2523.412653897271,1314958.8400155655,3009.6081672838263,30,368.31267797637526,116531.99819763692,870.1118728983954,True,False,0.869495042656214,4337,0.99675,4000,0.759,4000,0.03,cicids,0.030529496482879732,0.020519814512869675,0.09323458885937932,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,4,recalibrated,0.2214992195367813,30122,122,0.004050195870128145,0.00555,0.8436410796790144,0.9791157102539981,0.9063438847041408,0.9862651009159439,39778,222,1929,10408,122,2523.412653897271,1314958.8400155655,3009.6081672838263,30,368.31267797637526,116531.99819763692,870.1118728983954,True,False,0.8332949043117363,4337,0.996,4000,0.7025,4000,0.03,cicids,0.030529496482879732,0.020519814512869675,0.09323458885937932,612
