scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,0.2,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.03,cicids,0.031004214334586323,0.021684726315765533,0.09258259509032805,2000
a1,xgboost,4,0.2,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.03,cicids,0.031004214334586323,0.021684726315765533,0.09258259509032805,2000
a1,xgboost,4,0.2,1,fixed,0.05549756437540054,30375,375,0.012345679012345678,0.052525,0.8631758125962552,0.8352156862745098,0.8489655997129987,0.980755595971468,37899,2101,1688,10649,375,7374.398400845194,4075621.676906567,7180.909948071972,375,7374.398400845194,4075621.676906567,7180.909948071972,True,False,0.8784874337099378,4337,0.9965,4000,0.71325,4000,0.03,cicids,0.031004214334586323,0.021684726315765533,0.09258259509032805,2000
a1,xgboost,4,0.2,1,recalibrated,0.3472917377948761,30375,375,0.012345679012345678,0.008475,0.7697981681121828,0.9655347702318016,0.8566274297569115,0.980755595971468,39661,339,2840,9497,375,7374.398400845194,4075621.676906567,7180.909948071972,375,7374.398400845194,4075621.676906567,7180.909948071972,True,False,0.8123126585197141,4337,0.9955,4000,0.498,4000,0.03,cicids,0.031004214334586323,0.021684726315765533,0.09258259509032805,2000
a1,xgboost,4,0.2,2,fixed,0.05549756437540054,30750,750,0.024390243902439025,0.044325,0.8645537813082597,0.8574644264008361,0.8609945108169196,0.9846490962146389,38227,1773,1671,10666,750,13659.438879528487,7331116.871326316,12950.572976623514,375,6285.040478683291,3255495.194419749,5769.663028551542,True,False,0.881023749135347,4337,0.99725,4000,0.714,4000,0.03,cicids,0.031004214334586323,0.021684726315765533,0.09258259509032805,2000
a1,xgboost,4,0.2,2,recalibrated,0.14809973537921906,30750,750,0.024390243902439025,0.00935,0.8189186998459917,0.9643027584232128,0.8856842289822039,0.9846490962146389,39626,374,2234,10103,750,13659.438879528487,7331116.871326316,12950.572976623514,375,6285.040478683291,3255495.194419749,5769.663028551542,True,False,0.8275305510721697,4337,0.9965,4000,0.632,4000,0.03,cicids,0.031004214334586323,0.021684726315765533,0.09258259509032805,2000
a1,xgboost,4,0.2,3,fixed,0.05549756437540054,31125,1125,0.03614457831325301,0.04515,0.897057631514955,0.8597063621533442,0.8779849266164221,0.9863504083245521,38194,1806,1270,11067,1125,20816.078479546028,11331411.988783702,20287.946855860733,375,7156.639600017543,4000295.1174573856,7337.3738792372205,True,False,0.9266774267927138,4337,0.99725,4000,0.76475,4000,0.03,cicids,0.031004214334586323,0.021684726315765533,0.09258259509032805,2000
a1,xgboost,4,0.2,3,recalibrated,0.14353984594345093,31125,1125,0.03614457831325301,0.00975,0.8309151333387371,0.963349309275444,0.892244755853425,0.9863504083245521,39610,390,2086,10251,1125,20816.078479546028,11331411.988783702,20287.946855860733,375,7156.639600017543,4000295.1174573856,7337.3738792372205,True,False,0.8226884943509338,4337,0.9965,4000,0.67425,4000,0.03,cicids,0.031004214334586323,0.021684726315765533,0.09258259509032805,2000
a1,xgboost,4,0.2,4,fixed,0.05549756437540054,31500,1500,0.047619047619047616,0.050975,0.9025695063629732,0.8452254440564749,0.872956763748971,0.9890538755370025,37961,2039,1202,11135,1500,26009.942207361844,13403379.03898436,26282.065130221104,375,5193.863727815818,2071967.0502006582,5994.1182743603695,True,False,0.9259857044039659,4337,0.997,4000,0.78275,4000,0.03,cicids,0.031004214334586323,0.021684726315765533,0.09258259509032805,2000
a1,xgboost,4,0.2,4,recalibrated,0.10586049407720566,31500,1500,0.047619047619047616,0.01,0.8771176136824187,0.9643525532483735,0.9186688173868749,0.9890538755370025,39600,400,1516,10821,1500,26009.942207361844,13403379.03898436,26282.065130221104,375,5193.863727815818,2071967.0502006582,5994.1182743603695,True,False,0.8930136038736454,4337,0.9965,4000,0.7405,4000,0.03,cicids,0.031004214334586323,0.021684726315765533,0.09258259509032805,2000
