scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.1,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,rf,5,0.1,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,rf,5,0.1,1,fixed,0.10614814814814814,30167,167,0.005535850432591905,0.05515,0.8852233119883278,0.8319494172316599,0.8577599748664783,0.9755165548755775,37794,2206,1416,10921,167,2785.2643648631665,1393421.546048278,3451.4427041630533,167,2785.2643648631665,1393421.546048278,3451.4427041630533,True,False,0.8918607332257321,4337,0.99675,4000,0.7665,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,rf,5,0.1,1,recalibrated,0.2405925925925926,30167,167,0.005535850432591905,0.01,0.8597714193077733,0.9636594894158262,0.9087559972583961,0.9755165548755775,39600,400,1730,10607,167,2785.2643648631665,1393421.546048278,3451.4427041630533,167,2785.2643648631665,1393421.546048278,3451.4427041630533,True,False,0.8383675351625548,4337,0.996,4000,0.74675,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,rf,5,0.1,2,fixed,0.10614814814814814,30333,333,0.010978142616951835,0.071525,0.8971386884980141,0.7946011917582023,0.8427625066626057,0.9564899965550783,37139,2861,1269,11068,333,6411.6678786763005,3876990.726542523,6704.302478051426,166,3626.403513813134,2483569.180494245,3252.8597738883723,True,False,0.9345169471985243,4337,0.997,4000,0.75675,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,rf,5,0.1,2,recalibrated,0.27675610220000485,30333,333,0.010978142616951835,0.00985,0.8393450595768825,0.9633454274816262,0.8970804816772069,0.9564899965550783,39606,394,1982,10355,333,6411.6678786763005,3876990.726542523,6704.302478051426,166,3626.403513813134,2483569.180494245,3252.8597738883723,True,False,0.8217661978326032,4337,0.99575,4000,0.702,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,rf,5,0.1,3,fixed,0.10614814814814814,30500,500,0.01639344262295082,0.07085,0.8930047823620005,0.7953938343801892,0.8413777302581336,0.9538524002999108,37166,2834,1320,11017,500,9583.930890142005,5984794.221126443,9876.0173779258,167,3172.263011465704,2107803.494583919,3171.7148998743733,True,False,0.8870186765044962,4337,0.99675,4000,0.79575,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,rf,5,0.1,3,recalibrated,0.45254589574110765,30500,500,0.01639344262295082,0.009925,0.7611250709248601,0.959435986512721,0.8488519255107575,0.9538524002999108,39603,397,2947,9390,500,9583.930890142005,5984794.221126443,9876.0173779258,167,3172.263011465704,2107803.494583919,3171.7148998743733,True,False,0.7650449619552686,4337,0.99425,4000,0.52375,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,rf,5,0.1,4,fixed,0.10614814814814814,30667,667,0.0217497635895262,0.0561,0.8847369700899732,0.8294703244927426,0.8562127392532162,0.9623052605982005,37756,2244,1422,10915,667,12047.711462013309,7199472.425344391,13630.739485051905,167,2463.780571871305,1214678.204217948,3754.722107126105,True,False,0.8909384367074015,4337,0.9965,4000,0.76625,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,rf,5,0.1,4,recalibrated,0.4725714285714286,30667,667,0.0217497635895262,0.01,0.7792818351300964,0.9600559217096065,0.8602747080667532,0.9623052605982005,39600,400,2723,9614,667,12047.711462013309,7199472.425344391,13630.739485051905,167,2463.780571871305,1214678.204217948,3754.722107126105,True,False,0.7562831450311275,4337,0.99425,4000,0.58925,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
