scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.2,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.02,cicids,0.02240663528145113,0.015188116169071007,0.08719632535280632,2000
a1,xgboost,3,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.02,cicids,0.02240663528145113,0.015188116169071007,0.08719632535280632,2000
a1,xgboost,3,0.2,1,fixed,0.07161957025527954,30375,375,0.012345679012345678,0.039975,0.8664180919186187,0.869873046875,0.8681421319796953,0.9837456452135851,38401,1599,1648,10689,375,13457.671661216003,12314531.737808751,6441.408167213929,375,13457.671661216003,12314531.737808751,6441.408167213929,True,False,0.868803320267466,4337,0.99675,4000,0.7335,4000,0.02,cicids,0.02240663528145113,0.015188116169071007,0.08719632535280632,2000
a1,xgboost,3,0.2,1,recalibrated,0.1833697408437729,30375,375,0.012345679012345678,0.00995,0.8378860338818189,0.9629250116441547,0.8960644937586686,0.9837456452135851,39602,398,2000,10337,375,13457.671661216003,12314531.737808751,6441.408167213929,375,13457.671661216003,12314531.737808751,6441.408167213929,True,False,0.8146183998155407,4337,0.996,4000,0.705,4000,0.02,cicids,0.02240663528145113,0.015188116169071007,0.08719632535280632,2000
a1,xgboost,3,0.2,2,fixed,0.07161957025527954,30750,750,0.024390243902439025,0.045175,0.8749290751398233,0.8565986826442346,0.8656668537974176,0.983666215449461,38193,1807,1543,10794,750,18402.528087619146,14123519.280207863,12420.670009276912,375,4944.856426403142,1808987.5423991121,5979.261842062982,True,False,0.8969333640765507,4337,0.997,4000,0.729,4000,0.02,cicids,0.02240663528145113,0.015188116169071007,0.08719632535280632,2000
a1,xgboost,3,0.2,2,recalibrated,0.18397925794124603,30750,750,0.024390243902439025,0.009825,0.8070033233363054,0.9620253164556962,0.8777219430485762,0.983666215449461,39607,393,2381,9956,750,18402.528087619146,14123519.280207863,12420.670009276912,375,4944.856426403142,1808987.5423991121,5979.261842062982,True,False,0.817846437629698,4337,0.9965,4000,0.60575,4000,0.02,cicids,0.02240663528145113,0.015188116169071007,0.08719632535280632,2000
a1,xgboost,3,0.2,3,fixed,0.07161957025527954,31125,1125,0.03614457831325301,0.01965,0.8493150684931506,0.9302201704545454,0.8879284776068811,0.9856750820701954,39214,786,1859,10478,1125,24977.7852712098,17606778.43446686,19869.05627260265,375,6575.257183590653,3483259.1542589962,7448.386263325739,True,False,0.878256859580355,4337,0.99625,4000,0.671,4000,0.02,cicids,0.02240663528145113,0.015188116169071007,0.08719632535280632,2000
a1,xgboost,3,0.2,3,recalibrated,0.1095455214381218,31125,1125,0.03614457831325301,0.0098,0.8333468428305099,0.9632718073643775,0.8936114732724902,0.9856750820701954,39608,392,2056,10281,1125,24977.7852712098,17606778.43446686,19869.05627260265,375,6575.257183590653,3483259.1542589962,7448.386263325739,True,False,0.8568134655291676,4337,0.996,4000,0.64525,4000,0.02,cicids,0.02240663528145113,0.015188116169071007,0.08719632535280632,2000
a1,xgboost,3,0.2,4,fixed,0.07161957025527954,31500,1500,0.047619047619047616,0.0434,0.8685255734781552,0.86057344791583,0.8645312247861868,0.9851949663613521,38264,1736,1622,10715,1500,34847.13724159803,24957272.840572283,27256.12336420742,375,9869.351970388234,7350494.4061054215,7387.067091604767,True,False,0.9176850357389901,4337,0.99775,4000,0.686,4000,0.02,cicids,0.02240663528145113,0.015188116169071007,0.08719632535280632,2000
a1,xgboost,3,0.2,4,recalibrated,0.16368155181407928,31500,1500,0.047619047619047616,0.00995,0.8168922752695145,0.96200840015273,0.8835313198614825,0.9851949663613521,39602,398,2259,10078,1500,34847.13724159803,24957272.840572283,27256.12336420742,375,9869.351970388234,7350494.4061054215,7387.067091604767,True,False,0.8012451002997464,4337,0.99625,4000,0.6545,4000,0.02,cicids,0.02240663528145113,0.015188116169071007,0.08719632535280632,2000
