scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
control,xgboost,2,0.0,5,fixed,0.07150885462760925,30000,0,0.0,0.061125,0.8741185053092324,0.815178773905813,0.8436204333880936,0.9828495116316771,37555,2445,1553,10784,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8697256167857966,4337,0.99675,4000,0.75625,4000,,cicids
control,xgboost,2,0.0,5,recalibrated,0.5144144296646118,30000,0,0.0,0.006375,0.8244305746940099,0.9755419144446575,0.89364319290076,0.9828495116316771,39745,255,2166,10171,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7970947659672585,4337,0.995,4000,0.6835,4000,,cicids
control,xgboost,2,0.0,6,fixed,0.07150885462760925,30000,0,0.0,0.039,0.8724163086649915,0.8734074494847034,0.872911597729116,0.9791258946664505,38440,1560,1574,10763,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8667281531012221,4337,0.99675,4000,0.75425,4000,,cicids
control,xgboost,2,0.0,6,recalibrated,0.45459648966789246,30000,0,0.0,0.007625,0.8027883602172328,0.9701244000391811,0.8785593896921849,0.9791258946664505,39695,305,2433,9904,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8058565828913996,4337,0.99525,4000,0.607,4000,,cicids
control,xgboost,2,0.0,7,fixed,0.07150885462760925,30000,0,0.0,0.044125,0.8598524762908325,0.8573506829386568,0.8585997571833267,0.9826191588311584,38235,1765,1729,10608,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8704173391745447,4337,0.99625,4000,0.712,4000,,cicids
control,xgboost,2,0.0,7,recalibrated,0.315440833568573,30000,0,0.0,0.00635,0.7953311177757963,0.9747665408305186,0.8759541132883988,0.9826191588311584,39746,254,2525,9812,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99575,4000,0.5905,4000,,cicids
control,xgboost,2,0.0,8,fixed,0.07150885462760925,30000,0,0.0,0.020175,0.8709572829699278,0.9301419667590027,0.8995772112687848,0.985609234416795,39193,807,1592,10745,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8586580585658289,4337,0.99675,4000,0.7585,4000,,cicids
control,xgboost,2,0.0,8,recalibrated,0.13777634501457214,30000,0,0.0,0.00775,0.8551511712734052,0.9714548802946593,0.9096003793594,0.985609234416795,39690,310,1787,10550,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8462070555683652,4337,0.9965,4000,0.7235,4000,,cicids
control,xgboost,2,0.0,9,fixed,0.07150885462760925,30000,0,0.0,0.035575,0.8746859041906461,0.8834943507450467,0.8790680624007168,0.9828716867958175,38577,1423,1546,10791,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8704173391745447,4337,0.9965,4000,0.7575,4000,,cicids
control,xgboost,2,0.0,9,recalibrated,0.27061060070991516,30000,0,0.0,0.0096,0.8363459512036961,0.9641188562885442,0.8956985980294283,0.9828716867958175,39616,384,2019,10318,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8160018445930367,4337,0.99575,4000,0.699,4000,,cicids
control,xgboost,2,0.0,10,fixed,0.07150885462760925,30000,0,0.0,0.03475,0.8613115019858961,0.8843209054593875,0.8726645587812589,0.9828350135770446,38610,1390,1711,10626,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8706479133041273,4337,0.99675,4000,0.71575,4000,,cicids
control,xgboost,2,0.0,10,recalibrated,0.26495254039764404,30000,0,0.0,0.0098,0.8351300964578099,0.9633473585787752,0.8946682875998612,0.9828350135770446,39608,392,2034,10303,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8074706017984782,4337,0.996,4000,0.70425,4000,,cicids
control,xgboost,2,0.0,11,fixed,0.07150885462760925,30000,0,0.0,0.027725,0.8611493880197779,0.9054802693258331,0.8827586206896552,0.9802828919105131,38891,1109,1713,10624,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8658058565828914,4337,0.99675,4000,0.7205,4000,,cicids
control,xgboost,2,0.0,11,recalibrated,0.2803816497325897,30000,0,0.0,0.009975,0.80927291886196,0.9615718000577868,0.8788732394366198,0.9802828919105131,39601,399,2353,9984,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8120820843901314,4337,0.996,4000,0.6195,4000,,cicids
control,xgboost,2,0.0,12,fixed,0.07150885462760925,30000,0,0.0,0.043625,0.8726594796141688,0.8605227399888098,0.866548615582743,0.983219839709816,38255,1745,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.868803320267466,4337,0.99675,4000,0.75275,4000,,cicids
control,xgboost,2,0.0,12,recalibrated,0.40147069096565247,30000,0,0.0,0.0093,0.7936289211315555,0.9633966348519138,0.870311111111111,0.983219839709816,39628,372,2546,9791,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7980170624855891,4337,0.99575,4000,0.58675,4000,,cicids
control,xgboost,2,0.0,13,fixed,0.07150885462760925,30000,0,0.0,0.039425,0.8551511712734052,0.8699595942937247,0.8624918247220404,0.9792151444840723,38423,1577,1787,10550,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8519714088079318,4337,0.99675,4000,0.717,4000,,cicids
control,xgboost,2,0.0,13,recalibrated,0.35827940702438354,30000,0,0.0,0.009675,0.7937910350976737,0.9619842829076621,0.8698316827286051,0.9792151444840723,39613,387,2544,9793,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7998616555222504,4337,0.9955,4000,0.5855,4000,,cicids
control,xgboost,2,0.0,14,fixed,0.07150885462760925,30000,0,0.0,0.033325,0.8727405365972278,0.8898347107438016,0.881204730531571,0.9834550154008268,38667,1333,1570,10767,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.868803320267466,4337,0.9965,4000,0.75325,4000,,cicids
control,xgboost,2,0.0,14,recalibrated,0.26713481545448303,30000,0,0.0,0.006075,0.8348869255086325,0.9769515318220621,0.9003496503496504,0.9834550154008268,39757,243,2037,10300,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8047037122434862,4337,0.99575,4000,0.70675,4000,,cicids
control,xgboost,2,0.0,15,fixed,0.07150885462760925,30000,0,0.0,0.044075,0.8724163086649915,0.859252754271116,0.8657844990548204,0.9802417342141525,38237,1763,1574,10763,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8653447083237261,4337,0.9965,4000,0.756,4000,,cicids
control,xgboost,2,0.0,15,recalibrated,0.49923571944236755,30000,0,0.0,0.00975,0.8074086082516009,0.962322480919718,0.8780853314527504,0.9802417342141525,39610,390,2376,9961,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7980170624855891,4337,0.995,4000,0.63,4000,,cicids
control,xgboost,2,0.0,16,fixed,0.07150885462760925,30000,0,0.0,0.052425,0.8745237902245279,0.8372652491075586,0.8554890377829759,0.9803915234659966,37903,2097,1548,10789,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8699561909153793,4337,0.99675,4000,0.75725,4000,,cicids
control,xgboost,2,0.0,16,recalibrated,0.3944513499736786,30000,0,0.0,0.0098,0.8271054551349599,0.9630049075122687,0.8898966554746436,0.9803915234659966,39608,392,2133,10204,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7973253400968411,4337,0.99575,4000,0.69075,4000,,cicids
control,xgboost,2,0.0,17,fixed,0.07150885462760925,30000,0,0.0,0.0428,0.8741185053092324,0.8629961587708067,0.8685217251238273,0.9837105647645294,38288,1712,1553,10784,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8715702098224579,4337,0.99675,4000,0.75425,4000,,cicids
control,xgboost,2,0.0,17,recalibrated,0.26301902532577515,30000,0,0.0,0.0098,0.8402366863905325,0.9635620003718163,0.8976834812730028,0.9837105647645294,39608,392,1971,10366,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8256859580355084,4337,0.996,4000,0.70025,4000,,cicids
control,xgboost,2,0.0,18,fixed,0.07150885462760925,30000,0,0.0,0.019725,0.8716867958174597,0.9316468855583471,0.9006700167504187,0.9866289069465835,39211,789,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.7495,4000,,cicids
control,xgboost,2,0.0,18,recalibrated,0.17246145009994507,30000,0,0.0,0.00935,0.849639296425387,0.9655490051584378,0.9038934161169319,0.9866289069465835,39626,374,1855,10482,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8468987779571132,4337,0.99625,4000,0.706,4000,,cicids
control,xgboost,2,0.0,19,fixed,0.07150885462760925,30000,0,0.0,0.0331,0.8714436248682824,0.890351966873706,0.8807963296739307,0.9835407108697414,38676,1324,1586,10751,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8623472446391515,4337,0.99675,4000,0.756,4000,,cicids
control,xgboost,2,0.0,19,recalibrated,0.4468105137348175,30000,0,0.0,0.009775,0.8035178730647645,0.9620535714285714,0.8756680358641402,0.9835407108697414,39609,391,2424,9913,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7950195988010145,4337,0.99375,4000,0.6225,4000,,cicids
control,xgboost,2,0.0,20,fixed,0.07150885462760925,30000,0,0.0,0.056225,0.8601767042230688,0.825130238706166,0.8422890705611557,0.9814242633946665,37751,2249,1725,10612,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.714,4000,,cicids
control,xgboost,2,0.0,20,recalibrated,0.3701958656311035,30000,0,0.0,0.006,0.7946826619113236,0.97610513739546,0.8761002636164603,0.9814242633946665,39760,240,2533,9804,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7984782107447544,4337,0.99575,4000,0.5895,4000,,cicids
