scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,0.02,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.02,cicids,0.02160360546669257,0.014571417716775767,0.08260431002192926,612
a1,rf,5,accumulate,fixed_ratio,0.02,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.02,cicids,0.02160360546669257,0.014571417716775767,0.08260431002192926,612
a1,rf,5,accumulate,fixed_ratio,0.02,1,fixed,0.10614814814814814,30031,31,0.0010322666577869534,0.032025,0.8803598930047823,0.89449843518366,0.8873728501981291,0.9507793294561077,38719,1281,1476,10861,31,758.4507378902857,586799.9894471515,695.9324175796322,31,758.4507378902857,586799.9894471515,695.9324175796322,True,False,0.8863269541157482,4337,0.99675,4000,0.7575,4000,0.02,cicids,0.02160360546669257,0.014571417716775767,0.08260431002192926,612
a1,rf,5,accumulate,fixed_ratio,0.02,1,recalibrated,0.3684516129032258,30031,31,0.0010322666577869534,0.009025,0.8281591959147281,0.9658725657024012,0.8917303076587388,0.9507793294561077,39639,361,2120,10217,31,758.4507378902857,586799.9894471515,695.9324175796322,31,758.4507378902857,586799.9894471515,695.9324175796322,True,False,0.8065483052801475,4337,0.99425,4000,0.6855,4000,0.02,cicids,0.02160360546669257,0.014571417716775767,0.08260431002192926,612
a1,rf,5,accumulate,fixed_ratio,0.02,2,fixed,0.10614814814814814,30061,61,0.0020292072785336483,0.062775,0.8786576963605415,0.8119242004344244,0.843973839925257,0.9590051714355192,37489,2511,1497,10840,61,1084.8656652315622,661143.6637314467,955.1994401303916,30,326.4149273412763,74343.67428429522,259.26702255075935,True,False,0.893935900391976,4337,0.99675,4000,0.744,4000,0.02,cicids,0.02160360546669257,0.014571417716775767,0.08260431002192926,612
a1,rf,5,accumulate,fixed_ratio,0.02,2,recalibrated,0.44666666666666666,30061,61,0.0020292072785336483,0.00965,0.7767690686552646,0.9612799679004915,0.8592307002600197,0.9590051714355192,39614,386,2754,9583,61,1084.8656652315622,661143.6637314467,955.1994401303916,30,326.4149273412763,74343.67428429522,259.26702255075935,True,False,0.789946967950196,4337,0.994,4000,0.54525,4000,0.02,cicids,0.02160360546669257,0.014571417716775767,0.08260431002192926,612
a1,rf,5,accumulate,fixed_ratio,0.02,3,fixed,0.10614814814814814,30092,92,0.003057290974345341,0.067675,0.8822242036151414,0.8008240747553528,0.8395556926874422,0.9487674323174191,37293,2707,1453,10884,92,1429.7810407279826,751289.4491746979,1590.1732934533436,31,344.91537549642055,90145.78544325118,634.973853322952,True,False,0.884482361079087,4337,0.99675,4000,0.76525,4000,0.02,cicids,0.02160360546669257,0.014571417716775767,0.08260431002192926,612
a1,rf,5,accumulate,fixed_ratio,0.02,3,recalibrated,0.4161753916186906,30092,92,0.003057290974345341,0.00985,0.8383723757801734,0.9633044612089038,0.8965068908728439,0.9487674323174191,39606,394,1994,10343,92,1429.7810407279826,751289.4491746979,1590.1732934533436,31,344.91537549642055,90145.78544325118,634.973853322952,True,False,0.7897163938206133,4337,0.99525,4000,0.73425,4000,0.02,cicids,0.02160360546669257,0.014571417716775767,0.08260431002192926,612
a1,rf,5,accumulate,fixed_ratio,0.02,4,fixed,0.10614814814814814,30122,122,0.004050195870128145,0.058225,0.8831158304287915,0.8238808227465215,0.852470560619694,0.9545307287022777,37671,2329,1442,10895,122,1906.0537646246444,868679.6347185364,2344.454720516342,30,476.2727238966619,117390.18554383858,754.2814270629987,True,False,0.8870186765044962,4337,0.9965,4000,0.7655,4000,0.02,cicids,0.02160360546669257,0.014571417716775767,0.08260431002192926,612
a1,rf,5,accumulate,fixed_ratio,0.02,4,recalibrated,0.3390160116448325,30122,122,0.004050195870128145,0.00995,0.842344167950069,0.9631139944392957,0.898689843040602,0.9545307287022777,39602,398,1945,10392,122,1906.0537646246444,868679.6347185364,2344.454720516342,30,476.2727238966619,117390.18554383858,754.2814270629987,True,False,0.8217661978326032,4337,0.99475,4000,0.71225,4000,0.02,cicids,0.02160360546669257,0.014571417716775767,0.08260431002192926,612
