scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.02,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,1,fixed,0.11599999999999999,30031,31,0.0010322666577869534,0.041775,0.8798735511064278,0.8665974772473256,0.8731850540964486,0.9614893126367836,38329,1671,1482,10855,31,500.55512004306394,221183.9999251941,415.4632859646662,31,500.55512004306394,221183.9999251941,415.4632859646662,True,False,0.8840212128199216,4337,0.99675,4000,0.7585,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,1,recalibrated,0.24235294117647058,30031,31,0.0010322666577869534,0.01,0.8605819891383643,0.9636924752654987,0.9092232593988182,0.9614893126367836,39600,400,1720,10617,31,500.55512004306394,221183.9999251941,415.4632859646662,31,500.55512004306394,221183.9999251941,415.4632859646662,True,False,0.8390592575513027,4337,0.996,4000,0.7485,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,2,fixed,0.11599999999999999,30061,61,0.0020292072785336483,0.082575,0.8815757477506687,0.7670498624726708,0.8203348921405944,0.9423967050336386,36697,3303,1461,10876,61,781.3958904752362,328042.4860872701,588.0099610448756,30,280.84077043217223,106858.48616207595,172.5466750802094,True,False,0.8867881023749136,4337,0.997,4000,0.7605,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,2,recalibrated,0.42100000000000004,30061,61,0.0020292072785336483,0.00925,0.8426683958823052,0.9656325469069292,0.8999697009046445,0.9423967050336386,39630,370,1941,10396,61,781.3958904752362,328042.4860872701,588.0099610448756,30,280.84077043217223,106858.48616207595,172.5466750802094,True,False,0.7984782107447544,4337,0.995,4000,0.73825,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,3,fixed,0.11599999999999999,30092,92,0.003057290974345341,0.032875,0.8885466482937505,0.8928891422986072,0.8907126025838953,0.9684020243981519,38685,1315,1375,10962,92,1416.3660688389546,486963.69050482265,1992.6596814873553,31,634.9701783637182,158921.20441755254,1404.6497204424797,True,False,0.8930136038736454,4337,0.9965,4000,0.77575,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,3,recalibrated,0.22177777777777774,30092,92,0.003057290974345341,0.009825,0.870146713139337,0.9646836808051761,0.9149797570850202,0.9684020243981519,39607,393,1602,10735,92,1416.3660688389546,486963.69050482265,1992.6596814873553,31,634.9701783637182,158921.20441755254,1404.6497204424797,True,False,0.866036430712474,4337,0.99625,4000,0.7485,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,4,fixed,0.11599999999999999,30122,122,0.004050195870128145,0.04775,0.8835211153440868,0.8508977361436377,0.8669026126376903,0.9625213858717678,38090,1910,1437,10900,122,1826.9959373480326,551367.6406921746,2437.107309951648,30,410.6298685090781,64403.95018735186,444.44762846429256,True,False,0.8865575282453309,4337,0.997,4000,0.76675,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,4,recalibrated,0.42457142857142854,30122,122,0.004050195870128145,0.009425,0.8076517792007781,0.9635431776423944,0.8787371020372166,0.9625213858717678,39623,377,2373,9964,122,1826.9959373480326,551367.6406921746,2437.107309951648,30,410.6298685090781,64403.95018735186,444.44762846429256,True,False,0.8047037122434862,4337,0.9955,4000,0.623,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,5,fixed,0.11599999999999999,30153,153,0.005074121977912646,0.0398,0.8903299019210505,0.8734096692111959,0.8817886244129571,0.9464631210991327,38408,1592,1353,10984,153,2023.4949697883515,606498.2338344849,2548.0502587039955,31,196.49903244031884,55130.59314231041,110.94294875234743,True,False,0.8920913073553147,4337,0.99625,4000,0.7825,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,5,recalibrated,0.36647619047619046,30153,153,0.005074121977912646,0.01,0.8350490394747507,0.9626238086339002,0.8943096488562872,0.9464631210991327,39600,400,2035,10302,153,2023.4949697883515,606498.2338344849,2548.0502587039955,31,196.49903244031884,55130.59314231041,110.94294875234743,True,False,0.7959418953193451,4337,0.99525,4000,0.71725,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,6,fixed,0.11599999999999999,30184,184,0.0060959448714550755,0.07585,0.8874929075139824,0.7830222412929987,0.8319908814589666,0.9511329891788928,36966,3034,1388,10949,184,2455.742782304818,774561.1917102356,2967.7788321055596,31,432.24781251646635,168062.9578757506,419.7285734015639,True,False,0.8962416416878026,4337,0.9965,4000,0.769,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,6,recalibrated,0.36266666666666664,30184,184,0.0060959448714550755,0.009975,0.8234578908973008,0.9622087516575109,0.8874426730727234,0.9511329891788928,39601,399,2178,10159,184,2455.742782304818,774561.1917102356,2967.7788321055596,31,432.24781251646635,168062.9578757506,419.7285734015639,True,False,0.8090846207055569,4337,0.99475,4000,0.66775,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,7,fixed,0.11599999999999999,30214,214,0.007082809293704905,0.045075,0.8839264002593823,0.8581208687440982,0.8708325014973048,0.9498003181486585,38197,1803,1432,10905,214,2759.5064678337585,854284.2742903576,3502.6331749997253,30,303.7636855289406,79723.082580122,534.8543428941658,True,False,0.8913995849665668,4337,0.99675,4000,0.763,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,7,recalibrated,0.25358008658008657,30214,214,0.007082809293704905,0.009925,0.8611493880197779,0.9639778604482352,0.9096669235379742,0.9498003181486585,39603,397,1713,10624,214,2759.5064678337585,854284.2742903576,3502.6331749997253,30,303.7636855289406,79723.082580122,534.8543428941658,True,False,0.8434401660133733,4337,0.996,4000,0.7455,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,8,fixed,0.11599999999999999,30245,245,0.008100512481401884,0.04985,0.8866823376833914,0.8458207685765097,0.8657696873763355,0.9588098474102293,38006,1994,1398,10939,245,3171.242315708665,1034030.8920489472,3829.0982980838303,31,411.7358478749067,179746.6177585896,326.4651230841051,True,False,0.8805626008761817,4337,0.9965,4000,0.7835,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,8,recalibrated,0.47182110576788494,30245,245,0.008100512481401884,0.009975,0.7976007133014509,0.9610313507178435,0.8717221828490433,0.9588098474102293,39601,399,2497,9840,245,3171.242315708665,1034030.8920489472,3829.0982980838303,31,411.7358478749067,179746.6177585896,326.4651230841051,True,False,0.7602029052340328,4337,0.99475,4000,0.641,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,9,fixed,0.11599999999999999,30276,276,0.009116131589377725,0.058025,0.9007051957526141,0.8272165562420903,0.8623981373690337,0.9517500040528492,37679,2321,1225,11112,276,4034.0484666064667,1906538.835774493,4525.786400910815,31,862.8061508978017,872507.9437255458,696.688102826985,True,False,0.9402813004380909,4337,0.997,4000,0.7615,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,9,recalibrated,0.486,30276,276,0.009116131589377725,0.00995,0.7821188295371646,0.9603861849308252,0.8621336669049321,0.9517500040528492,39602,398,2688,9649,276,4034.0484666064667,1906538.835774493,4525.786400910815,31,862.8061508978017,872507.9437255458,696.688102826985,True,False,0.7671201291215126,4337,0.99375,4000,0.58675,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,10,fixed,0.11599999999999999,30306,306,0.01009701049297169,0.044825,0.8845748561238551,0.85888556587439,0.8715409495667452,0.9684405578746859,38207,1793,1424,10913,306,4558.357207997118,2086794.8746129568,5296.190473889732,30,524.3087413906511,180256.03883846378,770.4040729789165,True,False,0.8980862347244639,4337,0.99675,4000,0.75775,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
a1,rf,2,accumulate,fixed_ratio,0.02,10,recalibrated,0.4,30306,306,0.01009701049297169,0.009425,0.813812109913269,0.9638091581069406,0.8824822009317044,0.9684405578746859,39623,377,2297,10040,306,4558.357207997118,2086794.8746129568,5296.190473889732,30,524.3087413906511,180256.03883846378,770.4040729789165,True,False,0.7855660594881254,4337,0.99475,4000,0.6635,4000,0.07,cicids,0.0641225182830198,0.04656522398603681,0.11463572800590921,612
