scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,3,0.1,11,recalibrated,0.2798376679420471,31833,1833,0.057581754782772596,0.009925,0.8651211801896733,0.9641373080397471,0.911949416841116,0.9895943331036718,39603,397,1664,10673,1833,23190.0,20529539.0,141567.817996,166,2069.0,1816478.0,12939.858898,True,False,0.8208439013142725,4337,0.99575,4000,0.7825,4000,,cicids
s0,xgboost,3,0.1,12,fixed,0.07161957025527954,32000,2000,0.0625,0.076725,0.9452054794520548,0.7916496945010183,0.8616396349798648,0.9892833812920483,36931,3069,676,11661,2000,25234.0,22369944.0,154372.510863,167,2044.0,1840405.0,12804.692867,True,False,0.8801014526170163,4337,0.997,4000,0.964,4000,,cicids
s0,xgboost,3,0.1,12,recalibrated,0.28217825293540955,32000,2000,0.0625,0.00885,0.8667423198508551,0.9679551009323798,0.9145569620253164,0.9892833812920483,39646,354,1644,10693,2000,25234.0,22369944.0,154372.510863,167,2044.0,1840405.0,12804.692867,True,False,0.8231496426100992,4337,0.9955,4000,0.78525,4000,,cicids
s0,xgboost,3,0.1,13,fixed,0.07161957025527954,32167,2167,0.06736717754220163,0.073175,0.9484477587744184,0.7999042931364506,0.8678657519006119,0.9898515005673989,37073,2927,636,11701,2167,27226.0,24199049.0,166495.034767,167,1992.0,1829105.0,12122.523904,True,False,0.8747982476366152,4337,0.99775,4000,0.979,4000,,cicids
s0,xgboost,3,0.1,13,recalibrated,0.2863582968711853,32167,2167,0.06736717754220163,0.009875,0.868363459512037,0.9644400432120994,0.9138835572616764,0.9898515005673989,39605,395,1624,10713,2167,27226.0,24199049.0,166495.034767,167,1992.0,1829105.0,12122.523904,True,False,0.8120820843901314,4337,0.9955,4000,0.80225,4000,,cicids
s0,xgboost,3,0.1,14,fixed,0.07161957025527954,32333,2333,0.07215538304518604,0.069825,0.9460160492826457,0.8068998893805309,0.8709376515801649,0.9906396186268948,37207,2793,666,11671,2333,29393.0,26093199.0,179143.348525,166,2167.0,1894150.0,12648.313758,True,False,0.8736453769887018,4337,0.99725,4000,0.97325,4000,,cicids
s0,xgboost,3,0.1,14,recalibrated,0.2370404601097107,32333,2333,0.07215538304518604,0.009925,0.873713220393937,0.9644774516821761,0.9168545060179476,0.9906396186268948,39603,397,1558,10779,2333,29393.0,26093199.0,179143.348525,166,2167.0,1894150.0,12648.313758,True,False,0.8243025132580124,4337,0.99625,4000,0.80475,4000,,cicids
s0,xgboost,3,0.1,15,fixed,0.07161957025527954,32500,2500,0.07692307692307693,0.074625,0.9456107643673503,0.7962596409801379,0.8645323847635987,0.9910838352111534,37015,2985,671,11666,2500,31513.0,27969038.0,191765.848688,167,2120.0,1875839.0,12622.500163,True,False,0.8727230804703712,4337,0.997,4000,0.97325,4000,,cicids
s0,xgboost,3,0.1,15,recalibrated,0.22141966223716736,32500,2500,0.07692307692307693,0.009675,0.8720920807327551,0.9652790238650637,0.9163224460247839,0.9910838352111534,39613,387,1578,10759,2500,31513.0,27969038.0,191765.848688,167,2120.0,1875839.0,12622.500163,True,False,0.8240719391284298,4337,0.99475,4000,0.8015,4000,,cicids
s0,xgboost,3,0.1,16,fixed,0.07161957025527954,32667,2667,0.08164202406097897,0.065175,0.9422063710788684,0.8168083760803879,0.8750376392652816,0.9902965895274378,37393,2607,713,11624,2667,33633.0,29871945.0,205525.751463,167,2120.0,1902907.0,13759.902775,True,False,0.8653447083237261,4337,0.997,4000,0.97075,4000,,cicids
s0,xgboost,3,0.1,16,recalibrated,0.31235113739967346,32667,2667,0.08164202406097897,0.01,0.8626084137148415,0.9637746785002717,0.9103896659395184,0.9902965895274378,39600,400,1695,10642,2667,33633.0,29871945.0,205525.751463,167,2120.0,1902907.0,13759.902775,True,False,0.8088540465759742,4337,0.9955,4000,0.788,4000,,cicids
s0,xgboost,3,0.1,17,fixed,0.07161957025527954,32833,2833,0.0862851399506594,0.07285,0.9448812515198184,0.8000137258938989,0.8664337743422031,0.991024251236119,37086,2914,680,11657,2833,35830.0,31704034.0,217418.29359299998,166,2197.0,1832089.0,11892.54213,True,False,0.8683421720083007,4337,0.99725,4000,0.9755,4000,,cicids
s0,xgboost,3,0.1,17,recalibrated,0.2998635470867157,32833,2833,0.0862851399506594,0.01,0.865688579071087,0.9638989169675091,0.9121578340521843,0.991024251236119,39600,400,1657,10680,2833,35830.0,31704034.0,217418.29359299998,166,2197.0,1832089.0,11892.54213,True,False,0.8194604565367766,4337,0.996,4000,0.7855,4000,,cicids
s0,xgboost,3,0.1,18,fixed,0.07161957025527954,33000,3000,0.09090909090909091,0.074475,0.9493393855880684,0.7972227894629365,0.8666568003551873,0.9885707830104563,37021,2979,625,11712,3000,37873.0,33585017.0,229542.624272,167,2043.0,1880983.0,12124.330679,True,False,0.8775651371916071,4337,0.99625,4000,0.98025,4000,,cicids
s0,xgboost,3,0.1,18,recalibrated,0.5247892141342163,33000,3000,0.09090909090909091,0.006325,0.8537732025614007,0.9765436677174114,0.9110409548933962,0.9885707830104563,39747,253,1804,10533,3000,37873.0,33585017.0,229542.624272,167,2043.0,1880983.0,12124.330679,True,False,0.7915609868572746,4337,0.99475,4000,0.78025,4000,,cicids
s0,xgboost,3,0.1,19,fixed,0.07161957025527954,33167,3167,0.09548647752283897,0.049425,0.945367593418173,0.855058651026393,0.8979481849328252,0.9915997548026263,38023,1977,674,11663,3167,40093.0,35430136.0,242214.32848,167,2220.0,1845119.0,12671.704208,True,False,0.8741065252478671,4337,0.99675,4000,0.97125,4000,,cicids
s0,xgboost,3,0.1,19,recalibrated,0.23258145153522491,33167,3167,0.09548647752283897,0.0083,0.8852233119883278,0.97049675642051,0.9259008054260279,0.9915997548026263,39668,332,1416,10921,3167,40093.0,35430136.0,242214.32848,167,2220.0,1845119.0,12671.704208,True,False,0.8148489739451233,4337,0.99525,4000,0.8515,4000,,cicids
s0,xgboost,3,0.1,20,fixed,0.07161957025527954,33333,3333,0.0999909999099991,0.069625,0.9482856448083002,0.8077188621927645,0.872376123187055,0.9919871859041907,37215,2785,638,11699,3333,42107.0,37290381.0,255155.953878,166,2014.0,1860245.0,12941.625398,True,False,0.8743370993774499,4337,0.9975,4000,0.97925,4000,,cicids
s0,xgboost,3,0.1,20,recalibrated,0.18556620180606842,33333,3333,0.0999909999099991,0.009875,0.9083245521601686,0.9659512111024912,0.9362519842927562,0.9919871859041907,39605,395,1131,11206,3333,42107.0,37290381.0,255155.953878,166,2014.0,1860245.0,12941.625398,True,False,0.8337560525709016,4337,0.9965,4000,0.901,4000,,cicids
