scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.2,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.7,cicids,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1,xgboost,3,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.7,cicids,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1,xgboost,3,0.2,1,fixed,0.07161957025527954,30375,375,0.012345679012345678,0.058975,0.8772797276485369,0.8210438476710666,0.8482307300442807,0.9839487111939693,37641,2359,1514,10823,375,15734.686271282035,22025016.372338958,169689.31468779908,375,15734.686271282035,22025016.372338958,169689.31468779908,True,False,0.8771039889324418,4337,0.99675,4000,0.758,4000,0.7,cicids,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1,xgboost,3,0.2,1,recalibrated,0.46481916308403015,30375,375,0.012345679012345678,0.009175,0.8151900786252736,0.9647927858787414,0.8837045823997188,0.9839487111939693,39633,367,2280,10057,375,15734.686271282035,22025016.372338958,169689.31468779908,375,15734.686271282035,22025016.372338958,169689.31468779908,True,False,0.7855660594881254,4337,0.9955,4000,0.667,4000,0.7,cicids,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1,xgboost,3,0.2,2,fixed,0.07161957025527954,30750,750,0.024390243902439025,0.059975,0.8893572181243414,0.8205818562560766,0.8535864322389917,0.9840868951122639,37601,2399,1365,10972,750,23085.2759162735,137436682.6751829,309685.93693807,375,7350.589644991464,115411666.30284394,139996.62225027094,True,False,0.8715702098224579,4337,0.9965,4000,0.8015,4000,0.7,cicids,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1,xgboost,3,0.2,2,recalibrated,0.4343735873699188,30750,750,0.024390243902439025,0.0093,0.8275917970333144,0.9648459648459649,0.890963829137397,0.9840868951122639,39628,372,2127,10210,750,23085.2759162735,137436682.6751829,309685.93693807,375,7350.589644991464,115411666.30284394,139996.62225027094,True,False,0.7881023749135347,4337,0.996,4000,0.702,4000,0.7,cicids,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1,xgboost,3,0.2,3,fixed,0.07161957025527954,31125,1125,0.03614457831325301,0.037125,0.8925994974467051,0.8811714811554773,0.8868486752033503,0.9863481600064845,38515,1485,1325,11012,1125,32866.8777160682,300051297.897686,527609.7624176377,375,9781.601799794702,162614615.2225031,217923.82547956775,True,False,0.878256859580355,4337,0.9965,4000,0.80425,4000,0.7,cicids,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1,xgboost,3,0.2,3,recalibrated,0.22454173862934113,31125,1125,0.03614457831325301,0.009125,0.8460727891707871,0.9662130889567713,0.9021607605877269,0.9863481600064845,39635,365,1899,10438,1125,32866.8777160682,300051297.897686,527609.7624176377,375,9781.601799794702,162614615.2225031,217923.82547956775,True,False,0.8044731381139036,4337,0.99625,4000,0.741,4000,0.7,cicids,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1,xgboost,3,0.2,4,fixed,0.07161957025527954,31500,1500,0.047619047619047616,0.04765,0.8923563264975277,0.8524196670538134,0.8719309361634722,0.9863151536029829,38094,1906,1328,11009,1500,57848.24553438738,345146545.1699352,732907.4908393356,375,24981.36781831918,45095247.27224924,205297.7284216978,True,False,0.869495042656214,4337,0.997,4000,0.8125,4000,0.7,cicids,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1,xgboost,3,0.2,4,recalibrated,0.35860055685043335,31500,1500,0.047619047619047616,0.0093,0.8322120450676825,0.9650343077356894,0.8937151810584958,0.9863151536029829,39628,372,2070,10267,1500,57848.24553438738,345146545.1699352,732907.4908393356,375,24981.36781831918,45095247.27224924,205297.7284216978,True,False,0.7715010375835831,4337,0.9955,4000,0.73475,4000,0.7,cicids,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
