scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,3,0.2,5,fixed,0.12533333333333332,31875,1875,0.058823529411764705,0.051625,0.917565048228905,0.84572282405678,0.8801803903273463,0.9899387077490476,37935,2065,1017,11320,1875,23712.0,20997209.0,145061.941197,375,4658.0,4185416.0,29689.994893,True,False,0.8736453769887018,4337,0.99675,4000,0.886,4000,,cicids
s0,rf,3,0.2,5,recalibrated,0.4692380952380952,31875,1875,0.058823529411764705,0.01,0.8669854908000324,0.9639509733237203,0.9129006102505014,0.9899387077490476,39600,400,1641,10696,1875,23712.0,20997209.0,145061.941197,375,4658.0,4185416.0,29689.994893,True,False,0.7998616555222504,4337,0.9945,4000,0.81225,4000,,cicids
s0,rf,3,0.2,6,fixed,0.12533333333333332,32250,2250,0.06976744186046512,0.04755,0.9237253789413958,0.8569709730786584,0.8890969377803785,0.9876770943097998,38098,1902,941,11396,2250,28358.0,25167285.0,172920.336117,375,4646.0,4170076.0,27858.39492,True,False,0.87087848743371,4337,0.99675,4000,0.908,4000,,cicids
s0,rf,3,0.2,6,recalibrated,0.43199999999999994,32250,2250,0.06976744186046512,0.00985,0.8567723109345871,0.9640642101422838,0.9072571992618342,0.9876770943097998,39606,394,1767,10570,2250,28358.0,25167285.0,172920.336117,375,4646.0,4170076.0,27858.39492,True,False,0.7980170624855891,4337,0.9955,4000,0.78175,4000,,cicids
s0,rf,3,0.2,7,fixed,0.12533333333333332,32625,2625,0.08045977011494253,0.036925,0.9071897543973413,0.8834162128029047,0.8951451651603615,0.9871036982248521,38523,1477,1145,11192,2625,33092.0,29390249.0,202181.653407,375,4734.0,4222964.0,29261.31729,True,False,0.869495042656214,4337,0.9965,4000,0.85875,4000,,cicids
s0,rf,3,0.2,7,recalibrated,0.5003443223443222,32625,2625,0.08045977011494253,0.0084,0.8590419064602416,0.969270166453265,0.9108332259034849,0.9871036982248521,39664,336,1739,10598,2625,33092.0,29390249.0,202181.653407,375,4734.0,4222964.0,29261.31729,True,False,0.7936361540235186,4337,0.99525,4000,0.79375,4000,,cicids
s0,rf,3,0.2,8,fixed,0.12533333333333332,33000,3000,0.09090909090909091,0.0637,0.9267244873145821,0.8177526643301624,0.8688350178584998,0.9867945043365486,37452,2548,904,11433,3000,37873.0,33585017.0,229542.62427200002,375,4781.0,4194768.0,27360.970865,True,False,0.8807931750057644,4337,0.9965,4000,0.90675,4000,,cicids
s0,rf,3,0.2,8,recalibrated,0.5800998742715765,33000,3000,0.09090909090909091,0.00915,0.8566912539515279,0.9665294924554184,0.9083018219319353,0.9867945043365486,39634,366,1768,10569,3000,37873.0,33585017.0,229542.62427200002,375,4781.0,4194768.0,27360.970865,True,False,0.7823380216739682,4337,0.9945,4000,0.7995,4000,,cicids
s0,rf,3,0.2,9,fixed,0.12533333333333332,33375,3375,0.10112359550561797,0.074675,0.9479614168760638,0.7965536030513554,0.8656871090713942,0.9816601584664019,37013,2987,642,11695,3375,42686.0,37776787.0,258159.393733,375,4813.0,4191770.0,28616.769461,True,False,0.8904772884482361,4337,0.99675,4000,0.9615,4000,,cicids
s0,rf,3,0.2,9,recalibrated,0.32380952380952377,33375,3375,0.10112359550561797,0.01,0.8923563264975277,0.9649399596809536,0.9272298492377664,0.9816601584664019,39600,400,1328,11009,3375,42686.0,37776787.0,258159.393733,375,4813.0,4191770.0,28616.769461,True,False,0.8224579202213511,4337,0.996,4000,0.8645,4000,,cicids
s0,rf,3,0.2,10,fixed,0.12533333333333332,33750,3750,0.1111111111111111,0.0725,0.9510415822323093,0.8018178090617099,0.8700778642936596,0.990858341776769,37100,2900,604,11733,3750,47429.0,41853465.0,286483.36344600003,375,4743.0,4076678.0,28323.969713,True,False,0.8969333640765507,4337,0.9965,4000,0.96425,4000,,cicids
s0,rf,3,0.2,10,recalibrated,0.46285714285714286,33750,3750,0.1111111111111111,0.009875,0.8829537164626733,0.9650070871722183,0.9221587301587302,0.990858341776769,39605,395,1444,10893,3750,47429.0,41853465.0,286483.36344600003,375,4743.0,4076678.0,28323.969713,True,False,0.8231496426100992,4337,0.995,4000,0.83575,4000,,cicids
s0,rf,3,0.2,11,fixed,0.12533333333333332,34125,4125,0.12087912087912088,0.050125,0.9517710950798411,0.8541499963628428,0.9003220364974698,0.9916914606468348,37995,2005,595,11742,4125,52183.0,45932767.0,313005.821378,375,4754.0,4079302.0,26522.457932,True,False,0.8941664745215587,4337,0.99625,4000,0.96975,4000,,cicids
s0,rf,3,0.2,11,recalibrated,0.3211862745098039,34125,4125,0.12087912087912088,0.0099,0.909621463889114,0.9659149595455327,0.9369233980379879,0.9916914606468348,39604,396,1115,11222,4125,52183.0,45932767.0,313005.821378,375,4754.0,4079302.0,26522.457932,True,False,0.8392898316808854,4337,0.99525,4000,0.90025,4000,,cicids
s0,rf,3,0.2,12,fixed,0.12533333333333332,34500,4500,0.13043478260869565,0.065175,0.951690038096782,0.8183022023975467,0.8799700206108301,0.9920165062413877,37393,2607,596,11741,4500,57139.0,50051966.0,341572.672663,375,4956.0,4119199.0,28566.851285,True,False,0.8909384367074015,4337,0.996,4000,0.97325,4000,,cicids
s0,rf,3,0.2,12,recalibrated,0.41836363636363627,34500,4500,0.13043478260869565,0.01,0.8903299019210505,0.9648629655657063,0.9260992369630285,0.9920165062413877,39600,400,1353,10984,4500,57139.0,50051966.0,341572.672663,375,4956.0,4119199.0,28566.851285,True,False,0.813004380908462,4337,0.9955,4000,0.869,4000,,cicids
s0,rf,3,0.2,13,fixed,0.12533333333333332,34875,4875,0.13978494623655913,0.048925,0.9470697900624139,0.8565354446154974,0.8995303718531065,0.9837925042554916,38043,1957,653,11684,4875,62059.0,54326117.0,370028.516209,375,4920.0,4274151.0,28455.843546,True,False,0.8957804934286373,4337,0.9965,4000,0.95325,4000,,cicids
s0,rf,3,0.2,13,recalibrated,0.4013333333333333,34875,4875,0.13978494623655913,0.00945,0.8866823376833914,0.9665989219757887,0.924917561511795,0.9837925042554916,39622,378,1398,10939,4875,62059.0,54326117.0,370028.516209,375,4920.0,4274151.0,28455.843546,True,False,0.8210744754438551,4337,0.99575,4000,0.84875,4000,,cicids
s0,rf,3,0.2,14,fixed,0.12533333333333332,35250,5250,0.14893617021276595,0.0426,0.9548512604360866,0.8736280035597745,0.9124356144223694,0.9935593712004539,38296,1704,557,11780,5250,66782.0,58462743.0,398697.779417,375,4723.0,4136626.0,28669.263208,True,False,0.9024671431865344,4337,0.9965,4000,0.97,4000,,cicids
s0,rf,3,0.2,14,recalibrated,0.43666666666666665,35250,5250,0.14893617021276595,0.0096,0.8778471265299506,0.965757089352595,0.9197061695894017,0.9935593712004539,39616,384,1507,10830,5250,66782.0,58462743.0,398697.779417,375,4723.0,4136626.0,28669.263208,True,False,0.815771270463454,4337,0.99525,4000,0.82775,4000,,cicids
s0,rf,3,0.2,15,fixed,0.12533333333333332,35625,5625,0.15789473684210525,0.058825,0.9503120693847775,0.8328479079349294,0.8877110623154388,0.9907259341817297,37647,2353,613,11724,5625,71714.0,62655917.0,427334.387543,375,4932.0,4193174.0,28636.608126,True,False,0.8856352317270002,4337,0.99675,4000,0.974,4000,,cicids
s0,rf,3,0.2,15,recalibrated,0.3948033794162827,35625,5625,0.15789473684210525,0.0092,0.8981924292777823,0.9678574547995458,0.9317245438493231,0.9907259341817297,39632,368,1256,11081,5625,71714.0,62655917.0,427334.387543,375,4932.0,4193174.0,28636.608126,True,False,0.8219967719621858,4337,0.99475,4000,0.88425,4000,,cicids
s0,rf,3,0.2,16,fixed,0.12533333333333332,36000,6000,0.16666666666666666,0.05445,0.940017832536273,0.8418874773139746,0.8882506127450981,0.9881204679014347,37822,2178,740,11597,6000,76463.0,66854574.0,455293.824351,375,4749.0,4198657.0,27959.436808,True,False,0.8877103988932442,4337,0.99675,4000,0.94,4000,,cicids
s0,rf,3,0.2,16,recalibrated,0.3493333333333334,36000,6000,0.16666666666666666,0.008625,0.8947069790062414,0.9696916454361768,0.930691399662732,0.9881204679014347,39655,345,1299,11038,6000,76463.0,66854574.0,455293.824351,375,4749.0,4198657.0,27959.436808,True,False,0.8332949043117363,4337,0.9955,4000,0.8605,4000,,cicids
s0,rf,3,0.2,17,fixed,0.12533333333333332,36375,6375,0.17525773195876287,0.042375,0.9452054794520548,0.8730907457322552,0.9077180555014985,0.9851021206533193,38305,1695,676,11661,6375,81162.0,71000204.0,482289.43646500004,375,4699.0,4145630.0,26995.612114,True,False,0.8867881023749136,4337,0.9965,4000,0.95725,4000,,cicids
s0,rf,3,0.2,17,recalibrated,0.5094458874458874,36375,6375,0.17525773195876287,0.00845,0.8749290751398233,0.9696370822853037,0.9198517192892751,0.9851021206533193,39662,338,1543,10794,6375,81162.0,71000204.0,482289.43646500004,375,4699.0,4145630.0,26995.612114,True,False,0.8104680654830528,4337,0.99375,4000,0.826,4000,,cicids
s0,rf,3,0.2,18,fixed,0.12533333333333332,36750,6750,0.1836734693877551,0.05125,0.9529869498257275,0.8515245889766061,0.8994033047735618,0.9915946927940342,37950,2050,580,11757,6750,86104.0,75080496.0,509793.17255200003,375,4942.0,4080292.0,27503.736087,True,False,0.9003919760202905,4337,0.99675,4000,0.96625,4000,,cicids
s0,rf,3,0.2,18,recalibrated,0.4874545454545455,36750,6750,0.1836734693877551,0.00995,0.8848990840560914,0.9648254529385771,0.9231354642313546,0.9915946927940342,39602,398,1420,10917,6750,86104.0,75080496.0,509793.17255200003,375,4942.0,4080292.0,27503.736087,True,False,0.8072400276688956,4337,0.99475,4000,0.85925,4000,,cicids
s0,rf,3,0.2,19,fixed,0.12533333333333332,37125,7125,0.1919191919191919,0.043325,0.9504741833508957,0.8712385764172672,0.909133198945573,0.9888166045229797,38267,1733,611,11726,7125,90796.0,79246218.0,538884.604481,375,4692.0,4165722.0,29091.431929,True,False,0.8893244178003228,4337,0.9965,4000,0.97075,4000,,cicids
s0,rf,3,0.2,19,recalibrated,0.41706243878963306,37125,7125,0.1919191919191919,0.009875,0.8874118505309232,0.9651767609979723,0.9246621621621622,0.9888166045229797,39605,395,1389,10948,7125,90796.0,79246218.0,538884.604481,375,4692.0,4165722.0,29091.431929,True,False,0.8226884943509338,4337,0.9945,4000,0.8505,4000,,cicids
s0,rf,3,0.2,20,fixed,0.12533333333333332,37500,7500,0.2,0.067625,0.9509605252492502,0.8126342037819492,0.8763726002838576,0.9919784155386236,37295,2705,605,11732,7500,95538.0,83458858.0,567398.7159889999,375,4742.0,4212640.0,28514.111508,True,False,0.8854046575974176,4337,0.9965,4000,0.9765,4000,,cicids
s0,rf,3,0.2,20,recalibrated,0.4356157635467981,37500,7500,0.2,0.00995,0.888951933209046,0.9649802023757149,0.9254071386380895,0.9919784155386236,39602,398,1370,10967,7500,95538.0,83458858.0,567398.7159889999,375,4742.0,4212640.0,28514.111508,True,False,0.8240719391284298,4337,0.99425,4000,0.854,4000,,cicids
