scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.1,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.07,cicids,0.06551861456980437,0.046921626721378264,0.10549089319038221,2000
a1,rf,2,accumulate,fixed_ratio,0.1,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.07,cicids,0.06551861456980437,0.046921626721378264,0.10549089319038221,2000
a1,rf,2,accumulate,fixed_ratio,0.1,1,fixed,0.11599999999999999,30167,167,0.005535850432591905,0.038125,0.880035665072546,0.8768373445323857,0.8784335935919738,0.9586071978600956,38475,1525,1480,10857,167,2214.3855726778975,643106.8705958248,2375.178066568651,167,2214.3855726778975,643106.8705958248,2375.178066568651,True,False,0.882407193912843,4337,0.9965,4000,0.761,4000,0.07,cicids,0.06551861456980437,0.046921626721378264,0.10549089319038221,2000
a1,rf,2,accumulate,fixed_ratio,0.1,1,recalibrated,0.29415686274509806,30167,167,0.005535850432591905,0.007925,0.8586366215449461,0.9709440879926673,0.9113433991482771,0.9586071978600956,39683,317,1744,10593,167,2214.3855726778975,643106.8705958248,2375.178066568651,167,2214.3855726778975,643106.8705958248,2375.178066568651,True,False,0.8439013142725387,4337,0.99625,4000,0.737,4000,0.07,cicids,0.06551861456980437,0.046921626721378264,0.10549089319038221,2000
a1,rf,2,accumulate,fixed_ratio,0.1,2,fixed,0.11599999999999999,30333,333,0.010978142616951835,0.046,0.8831968874118505,0.8555276381909548,0.8691421050532445,0.9554654920158872,38160,1840,1441,10896,333,5041.685593972713,2047759.363426858,5124.989260840272,166,2827.3000212948155,1404652.4928310332,2749.8111942716214,True,False,0.89255245561448,4337,0.99675,4000,0.7595,4000,0.07,cicids,0.06551861456980437,0.046921626721378264,0.10549089319038221,2000
a1,rf,2,accumulate,fixed_ratio,0.1,2,recalibrated,0.38733333333333325,30333,333,0.010978142616951835,0.01,0.7718245926886601,0.9596855472686958,0.8555640415112987,0.9554654920158872,39600,400,2815,9522,333,5041.685593972713,2047759.363426858,5124.989260840272,166,2827.3000212948155,1404652.4928310332,2749.8111942716214,True,False,0.798708784874337,4337,0.99475,4000,0.51975,4000,0.07,cicids,0.06551861456980437,0.046921626721378264,0.10549089319038221,2000
a1,rf,2,accumulate,fixed_ratio,0.1,3,fixed,0.11599999999999999,30500,500,0.01639344262295082,0.068025,0.8777660695468915,0.7991881918819188,0.8366361494186271,0.9620611048066791,37279,2721,1508,10829,500,7666.923337814727,2930370.0224543884,8054.622062297555,167,2625.2377438420144,882610.6590275303,2929.6328014572828,True,False,0.8761816924141111,4337,0.99625,4000,0.761,4000,0.07,cicids,0.06551861456980437,0.046921626721378264,0.10549089319038221,2000
a1,rf,2,accumulate,fixed_ratio,0.1,3,recalibrated,0.42599999999999993,30500,500,0.01639344262295082,0.00945,0.7884412742157737,0.9625927758535379,0.8668567863826754,0.9620611048066791,39622,378,2610,9727,500,7666.923337814727,2930370.0224543884,8054.622062297555,167,2625.2377438420144,882610.6590275303,2929.6328014572828,True,False,0.764122665436938,4337,0.99425,4000,0.609,4000,0.07,cicids,0.06551861456980437,0.046921626721378264,0.10549089319038221,2000
a1,rf,2,accumulate,fixed_ratio,0.1,4,fixed,0.11599999999999999,30667,667,0.0217497635895262,0.04075,0.8840074572424415,0.8699744735162731,0.8769348289309694,0.9775333519088919,38370,1630,1431,10906,667,10523.960233803193,4355224.336171037,11189.230560532438,167,2857.036895988466,1424854.3137166481,3134.6084982348825,True,False,0.8904772884482361,4337,0.99675,4000,0.76425,4000,0.07,cicids,0.06551861456980437,0.046921626721378264,0.10549089319038221,2000
a1,rf,2,accumulate,fixed_ratio,0.1,4,recalibrated,0.32045977011494253,30667,667,0.0217497635895262,0.007925,0.8500445813406825,0.9706590151795631,0.906356682943693,0.9775333519088919,39683,317,1850,10487,667,10523.960233803193,4355224.336171037,11189.230560532438,167,2857.036895988466,1424854.3137166481,3134.6084982348825,True,False,0.8243025132580124,4337,0.996,4000,0.732,4000,0.07,cicids,0.06551861456980437,0.046921626721378264,0.10549089319038221,2000
