scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,0.5,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,rf,4,accumulate,fixed_ratio,0.5,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,rf,4,accumulate,fixed_ratio,0.5,1,fixed,0.11,31500,1500,0.047619047619047616,0.052775,0.8928426683958823,0.8391741581593783,0.8651769233790206,0.9793612294317906,37889,2111,1322,11015,1500,25969.806064715296,14865902.669769242,30554.704797979783,1500,25969.806064715296,14865902.669769242,30554.704797979783,True,False,0.8980862347244639,4337,0.99675,4000,0.78325,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,rf,4,accumulate,fixed_ratio,0.5,1,recalibrated,0.4600000000000001,31500,1500,0.047619047619047616,0.00935,0.7625030396368647,0.9617626009610469,0.8506194050094946,0.9793612294317906,39626,374,2930,9407,1500,25969.806064715296,14865902.669769242,30554.704797979783,1500,25969.806064715296,14865902.669769242,30554.704797979783,True,False,0.7724233341019138,4337,0.995,4000,0.51925,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,rf,4,accumulate,fixed_ratio,0.5,2,fixed,0.11,33000,3000,0.09090909090909091,0.07135,0.9025695063629732,0.7959825577239259,0.8459317784699536,0.9736341310691417,37146,2854,1202,11135,3000,55717.16532192235,30650982.27880057,64696.269797154455,1500,29747.35925720706,15785079.609031327,34141.56499917467,True,False,0.9430481899930828,4337,0.99725,4000,0.764,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,rf,4,accumulate,fixed_ratio,0.5,2,recalibrated,0.3706407023792186,33000,3000,0.09090909090909091,0.0099,0.8338331847288644,0.9629317607413648,0.8937445699391833,0.9736341310691417,39604,396,2050,10287,3000,55717.16532192235,30650982.27880057,64696.269797154455,1500,29747.35925720706,15785079.609031327,34141.56499917467,True,False,0.8229190684805164,4337,0.99575,4000,0.68375,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,rf,4,accumulate,fixed_ratio,0.5,3,fixed,0.11,34500,4500,0.13043478260869565,0.091525,0.8945448650401232,0.7509015445328979,0.8164533550344012,0.9705796709086488,36339,3661,1301,11036,4500,90635.5372520122,56679143.7532747,95424.67196933129,1500,34918.37193008985,26028161.474474132,30728.402172176837,True,False,0.9003919760202905,4337,0.997,4000,0.78575,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,rf,4,accumulate,fixed_ratio,0.5,3,recalibrated,0.38856071999833813,34500,4500,0.13043478260869565,0.0073,0.8389397746615871,0.9725615485810938,0.9008224900996562,0.9705796709086488,39708,292,1987,10350,4500,90635.5372520122,56679143.7532747,95424.67196933129,1500,34918.37193008985,26028161.474474132,30728.402172176837,True,False,0.7901775420797786,4337,0.99525,4000,0.7355,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,rf,4,accumulate,fixed_ratio,0.5,4,fixed,0.11,36000,6000,0.16666666666666666,0.0809,0.9223474102293913,0.7785836469380774,0.8443900267141585,0.979837598281592,36764,3236,958,11379,6000,122875.48493736252,78884169.24510056,126892.6271574255,1500,32239.947685350307,22205025.491825856,31467.9551880942,True,False,0.9139958496656675,4337,0.997,4000,0.85675,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,rf,4,accumulate,fixed_ratio,0.5,4,recalibrated,0.5034891774891774,36000,6000,0.16666666666666666,0.0098,0.7495339223474102,0.9593318809005084,0.8415544230069166,0.979837598281592,39608,392,3090,9247,6000,122875.48493736252,78884169.24510056,126892.6271574255,1500,32239.947685350307,22205025.491825856,31467.9551880942,True,False,0.7387595111828453,4337,0.99375,4000,0.517,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
