scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,0,fixed,0.11599999999999999,30000,0,0.0,,,0.0,0.0,0.895769200000359,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,,1.0,cicids,,,
junk,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,0.895769200000359,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,,1.0,cicids,,,
junk,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,1,fixed,0.11599999999999999,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.2100000933278352e-05,1.0606370000023162,0.04,0.8776850125638324,0.8712584486643064,0.8744599232788208,0.9744798917889276,38400,1600,1509,10828,79,1289.0,491855.0,3565.942992,79,1289.0,491855.0,3565.942992,True,False,0.8671893013603874,4337,0.99675,4000,0.77,4000,,1.0,cicids,,,
junk,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,1,recalibrated,0.552,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.2100000933278352e-05,1.0606370000023162,0.009725,0.8288076517792008,0.9633502920670812,0.8910287133458238,0.9744798917889276,39611,389,2112,10225,79,1289.0,491855.0,3565.942992,79,1289.0,491855.0,3565.942992,True,False,0.775651371916071,4337,0.99425,4000,0.721,4000,,1.0,cicids,,,
junk,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,2,fixed,0.11599999999999999,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.9400001949397847e-05,1.1091377000011562,0.073375,0.8827916024965551,0.7877187906842181,0.8325497840461721,0.9283090145497285,37065,2935,1446,10891,158,2882.0,1138427.0,6911.7855739999995,79,1593.0,646572.0,3345.842582,True,False,0.8775651371916071,4337,0.997,4000,0.77425,4000,,1.0,cicids,,,
junk,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,2,recalibrated,0.26400769732162677,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.9400001949397847e-05,1.1091377000011562,0.0092,0.8551511712734052,0.9662941930756549,0.9073317566114815,0.9283090145497285,39632,368,1787,10550,158,2882.0,1138427.0,6911.7855739999995,79,1593.0,646572.0,3345.842582,True,False,0.8189993082776112,4337,0.996,4000,0.7535,4000,,1.0,cicids,,,
junk,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,3,fixed,0.11599999999999999,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.0499996026046574e-05,1.1450724999995145,0.0601,0.887168679581746,0.8199116038654581,0.8522152145137429,0.9466441335008511,37596,2404,1392,10945,237,3886.0,1629882.0,10455.23482,79,1004.0,491455.0,3543.449246,True,False,0.8812543232649297,4337,0.9965,4000,0.78425,4000,,1.0,cicids,,,
junk,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,3,recalibrated,0.43,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.0499996026046574e-05,1.1450724999995145,0.009675,0.8428305098484234,0.9641168289290681,0.8994031658161059,0.9466441335008511,39613,387,1939,10398,237,3886.0,1629882.0,10455.23482,79,1004.0,491455.0,3543.449246,True,False,0.7959418953193451,4337,0.99475,4000,0.74175,4000,,1.0,cicids,,,
junk,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,4,fixed,0.11599999999999999,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.2100000933278352e-05,1.214019200000621,0.06105,0.887168679581746,0.8175842235004108,0.8509563053957394,0.9640712369295615,37558,2442,1392,10945,316,4987.0,2215964.0,14004.304194,79,1101.0,586082.0,3549.069374,True,False,0.8835600645607563,4337,0.9965,4000,0.78175,4000,,1.0,cicids,,,
junk,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,4,recalibrated,0.44199999999999995,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.2100000933278352e-05,1.214019200000621,0.009525,0.8330226148982735,0.9642522049164947,0.8938464883670363,0.9640712369295615,39619,381,2060,10277,316,4987.0,2215964.0,14004.304194,79,1101.0,586082.0,3549.069374,True,False,0.7698870186765044,4337,0.9945,4000,0.74,4000,,1.0,cicids,,,
