scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,0.1,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
a1,rf,2,0.1,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
a1,rf,2,0.1,1,fixed,0.11599999999999999,30167,167,0.005535850432591905,0.0649,0.8819810326659642,0.8073755286784893,0.8430309134578136,0.9498541977385102,37404,2596,1456,10881,167,3634.2823580287168,5450324.149866082,67220.88981448008,167,3634.2823580287168,5450324.149866082,67220.88981448008,True,False,0.8881715471524095,4337,0.997,4000,0.76025,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
a1,rf,2,0.1,1,recalibrated,0.3294416433239962,30167,167,0.005535850432591905,0.00985,0.8429115668314825,0.9634948577781896,0.8991785559878945,0.9498541977385102,39606,394,1938,10399,167,3634.2823580287168,5450324.149866082,67220.88981448008,167,3634.2823580287168,5450324.149866082,67220.88981448008,True,False,0.804934286373069,4337,0.99625,4000,0.73075,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
a1,rf,2,0.1,2,fixed,0.11599999999999999,30333,333,0.010978142616951835,0.0554,0.8739563913431142,0.8295122326511771,0.8511545293072824,0.9679832029666856,37784,2216,1555,10782,333,7489.751626127207,9879146.463797066,134339.3593183806,166,3855.46926809849,4428822.3139309855,67118.46950390052,True,False,0.8605026516024902,4337,0.9965,4000,0.766,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
a1,rf,2,0.1,2,recalibrated,0.38266666666666665,30333,333,0.010978142616951835,0.009325,0.7826862284185783,0.9628078572140791,0.8634534561387821,0.9679832029666856,39627,373,2681,9656,333,7489.751626127207,9879146.463797066,134339.3593183806,166,3855.46926809849,4428822.3139309855,67118.46950390052,True,False,0.7288448236107908,4337,0.995,4000,0.62875,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
a1,rf,2,0.1,3,fixed,0.11599999999999999,30500,500,0.01639344262295082,0.048925,0.8706330550376915,0.845881241140337,0.8580786898342322,0.9682072191375537,38043,1957,1596,10741,500,11119.305371754192,22184700.72522419,216324.2460018217,167,3629.553745626985,12305554.261427121,81984.88668344113,True,False,0.8482822227346092,4337,0.99675,4000,0.76875,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
a1,rf,2,0.1,3,recalibrated,0.38733333333333336,30500,500,0.01639344262295082,0.009925,0.8243495177109508,0.9624302072489826,0.888054488298987,0.9682072191375537,39603,397,2167,10170,500,11119.305371754192,22184700.72522419,216324.2460018217,167,3629.553745626985,12305554.261427121,81984.88668344113,True,False,0.7825685958035509,4337,0.99475,4000,0.69925,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
a1,rf,2,0.1,4,fixed,0.11599999999999999,30667,667,0.0217497635895262,0.08305,0.883602172327146,0.7664346481051817,0.8208584337349397,0.9603988033962876,36678,3322,1436,10901,667,15009.60092817452,28831070.80996442,299577.514302196,167,3890.295556420328,6646370.084740229,83253.2683003743,True,False,0.8540465759741757,4337,0.9965,4000,0.80275,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
a1,rf,2,0.1,4,recalibrated,0.37466666666666676,30667,667,0.0217497635895262,0.0099,0.7531814865850693,0.9591246903385632,0.8437684449489217,0.9603988033962876,39604,396,3045,9292,667,15009.60092817452,28831070.80996442,299577.514302196,167,3890.295556420328,6646370.084740229,83253.2683003743,True,False,0.6278533548535854,4337,0.99575,4000,0.6465,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
a1,rf,2,0.1,5,fixed,0.11599999999999999,30833,833,0.02701650828657607,0.08815,0.8811704628353733,0.7550878655275405,0.8132714894890403,0.9585533263759423,36474,3526,1466,10871,833,19372.957735438922,87792198.64443427,401404.0501266477,166,4363.356807264403,58961127.83446985,101826.5358244517,True,False,0.8547382983629237,4337,0.997,4000,0.794,4000,0.7,cicids,0.5570108416716767,0.4050327475420843,0.7143277901759771,2000
