scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,0.2,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,rf,1,0.2,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,rf,1,0.2,1,fixed,0.10033333333333333,30375,375,0.012345679012345678,0.083825,0.891707870633055,0.766406576564024,0.824322805440036,0.9747422235956877,36647,3353,1336,11001,375,6355.237840302838,2990345.573902336,6425.880229458893,375,6355.237840302838,2990345.573902336,6425.880229458893,True,False,0.8985473829836292,4337,0.99725,4000,0.77875,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,rf,1,0.2,1,recalibrated,0.350560996939744,30375,375,0.012345679012345678,0.008475,0.8038421009970009,0.9669461778471139,0.8778825299871642,0.9747422235956877,39661,339,2420,9917,375,6355.237840302838,2990345.573902336,6425.880229458893,375,6355.237840302838,2990345.573902336,6425.880229458893,True,False,0.7931750057643533,4337,0.9955,4000,0.62375,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,rf,1,0.2,2,fixed,0.10033333333333333,30750,750,0.024390243902439025,0.06255,0.9000567398881414,0.8161105394678818,0.856030528466253,0.9811565352192592,37498,2502,1233,11104,750,14152.873637786273,7568529.744822017,13916.877961228925,375,7797.635797483435,4578184.170919681,7490.997731770031,True,False,0.8948581969103067,4337,0.9965,4000,0.80925,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,rf,1,0.2,2,recalibrated,0.23732121212121216,30750,750,0.024390243902439025,0.00995,0.8599335332738915,0.9638411919687472,0.9089273474982865,0.9811565352192592,39602,398,1728,10609,750,14152.873637786273,7568529.744822017,13916.877961228925,375,7797.635797483435,4578184.170919681,7490.997731770031,True,False,0.8390592575513027,4337,0.9955,4000,0.747,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,rf,1,0.2,3,fixed,0.10033333333333333,31125,1125,0.03614457831325301,0.065225,0.904271703007214,0.8104613149291682,0.8548003984369014,0.9557163968144605,37391,2609,1181,11156,1125,23444.274532377945,14859125.675543193,22025.561864913532,375,9291.400894591672,7290595.930721176,8108.683903684606,True,False,0.9446622089001614,4337,0.9965,4000,0.76825,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,rf,1,0.2,3,recalibrated,0.41333333333333333,31125,1125,0.03614457831325301,0.0097,0.7961416876063873,0.9619980411361411,0.8712467290548631,0.9557163968144605,39612,388,2515,9822,1125,23444.274532377945,14859125.675543193,22025.561864913532,375,9291.400894591672,7290595.930721176,8108.683903684606,True,False,0.7689647221581739,4337,0.995,4000,0.62675,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,rf,1,0.2,4,fixed,0.10033333333333333,31500,1500,0.047619047619047616,0.0622,0.8942206371078868,0.8159763313609467,0.8533085818153692,0.9784023699035422,37512,2488,1305,11032,1500,29663.37090578064,17352237.517214246,29942.32302587508,375,6219.096373402697,2493111.841671054,7916.761160961548,True,False,0.8987779571132118,4337,0.9965,4000,0.787,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
a1,rf,1,0.2,4,recalibrated,0.5464358974358974,31500,1500,0.047619047619047616,0.009875,0.7165437302423604,0.9572279371954521,0.8195809382532914,0.9784023699035422,39605,395,3497,8840,1500,29663.37090578064,17352237.517214246,29942.32302587508,375,6219.096373402697,2493111.841671054,7916.761160961548,True,False,0.7588194604565368,4337,0.995,4000,0.39225,4000,0.05,cicids,0.048781172137595225,0.034787532739871736,0.10074487497480389,2000
