scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,0.1,0,fixed,0.0815638080239296,30000,0,0.0,0.019625,0.861230445002837,0.9312007011393515,0.8948498757737819,0.9845039829375051,39215,785,1712,10625,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8655752824533087,4337,0.99625,4000,0.7215,4000,0.03,cicids,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,0,recalibrated,0.1613209992647171,30000,0,0.0,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.03,cicids,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,1,fixed,0.0815638080239296,30167,167,0.005535850432591905,0.026175,0.857663937748237,0.9099587203302374,0.8830377634049656,0.9868454628353732,38953,1047,1756,10581,167,2761.94384640355,1259538.3707981333,3096.0019981101727,167,2761.94384640355,1259538.3707981333,3096.0019981101727,True,False,0.8623472446391515,4337,0.99675,4000,0.7135,4000,0.03,cicids,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,1,recalibrated,0.2736404836177826,30167,167,0.005535850432591905,0.00615,0.8014914484882872,0.9757252812314979,0.880067642739531,0.9868454628353732,39754,246,2449,9888,167,2761.94384640355,1259538.3707981333,3096.0019981101727,167,2761.94384640355,1259538.3707981333,3096.0019981101727,True,False,0.8185381600184459,4337,0.99625,4000,0.58825,4000,0.03,cicids,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,2,fixed,0.0815638080239296,30333,333,0.010978142616951835,0.0218,0.8746859041906461,0.9252336448598131,0.89925,0.9859449694009889,39128,872,1546,10791,333,6439.477121215834,3822489.340781604,6104.114290972595,166,3677.5332748122837,2562950.9699834706,3008.112292862422,True,False,0.8757205441549458,4337,0.9965,4000,0.75175,4000,0.03,cicids,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,2,recalibrated,0.17003166675567627,30333,333,0.010978142616951835,0.008875,0.8454243333063144,0.9670839128419101,0.9021710924660497,0.9859449694009889,39645,355,1907,10430,333,6439.477121215834,3822489.340781604,6104.114290972595,166,3677.5332748122837,2562950.9699834706,3008.112292862422,True,False,0.8344477749596495,4337,0.99625,4000,0.7065,4000,0.03,cicids,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,3,fixed,0.0815638080239296,30500,500,0.01639344262295082,0.046725,0.8425873388992462,0.8476027397260274,0.8450875980651192,0.983849662600308,38131,1869,1942,10395,500,9661.175662494958,5903151.054665039,9089.247775622136,167,3221.6985412791237,2080661.7138834356,2985.1334846495406,True,False,0.868111597878718,4337,0.99675,4000,0.66075,4000,0.03,cicids,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,3,recalibrated,0.21541525423526764,30500,500,0.01639344262295082,0.01,0.8233768339142417,0.9621140367493843,0.8873553177549683,0.983849662600308,39600,400,2179,10158,500,9661.175662494958,5903151.054665039,9089.247775622136,167,3221.6985412791237,2080661.7138834356,2985.1334846495406,True,False,0.8222273460917685,4337,0.99625,4000,0.65175,4000,0.03,cicids,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,4,fixed,0.0815638080239296,30667,667,0.0217497635895262,0.0489,0.8491529545270325,0.8426640926640927,0.8458960797771409,0.9825346792169896,38044,1956,1861,10476,667,12153.908320138291,6972590.815809212,12039.387485158655,167,2492.7326576433334,1069439.7611441724,2950.1397095365182,True,False,0.8683421720083007,4337,0.9965,4000,0.681,4000,0.03,cicids,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,4,recalibrated,0.13369104266166687,30667,667,0.0217497635895262,0.01,0.8335900137796871,0.9625608386372145,0.8934451153294818,0.9825346792169896,39600,400,2053,10284,667,12153.908320138291,6972590.815809212,12039.387485158655,167,2492.7326576433334,1069439.7611441724,2950.1397095365182,True,False,0.8296057182384137,4337,0.996,4000,0.6755,4000,0.03,cicids,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
