scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,3,0.2,5,recalibrated,0.3143594264984131,31875,1875,0.058823529411764705,0.009475,0.8600145902569506,0.9655109655109655,0.9097144816942467,0.9890975378941396,39621,379,1727,10610,1875,23712.0,20997209.0,145061.941197,375,4658.0,4185416.0,29689.994893,True,False,0.8065483052801475,4337,0.9955,4000,0.7825,4000,,cicids
s0,xgboost,3,0.2,6,fixed,0.07161957025527954,32250,2250,0.06976744186046512,0.0675,0.9460160492826457,0.8121216338459397,0.8739703459637562,0.9902809860581989,37300,2700,666,11671,2250,28358.0,25167285.0,172920.336117,375,4646.0,4170076.0,27858.39492,True,False,0.8734148028591192,4337,0.99725,4000,0.9735,4000,,cicids
s0,xgboost,3,0.2,6,recalibrated,0.2527364194393158,32250,2250,0.06976744186046512,0.01,0.8741995622922915,0.9642378185069289,0.9170138593657001,0.9902809860581989,39600,400,1552,10785,2250,28358.0,25167285.0,172920.336117,375,4646.0,4170076.0,27858.39492,True,False,0.8196910306663593,4337,0.9955,4000,0.812,4000,,cicids
s0,xgboost,3,0.2,7,fixed,0.07161957025527954,32625,2625,0.08045977011494253,0.06835,0.9351544135527275,0.8084226753556163,0.8671828021647624,0.9898616539677393,37266,2734,800,11537,2625,33092.0,29390249.0,202181.653407,375,4734.0,4222964.0,29261.31729,True,False,0.8699561909153793,4337,0.998,4000,0.943,4000,,cicids
s0,xgboost,3,0.2,7,recalibrated,0.2759373188018799,32625,2625,0.08045977011494253,0.01,0.8716057388344006,0.9641352102573298,0.9155385270327799,0.9898616539677393,39600,400,1584,10753,2625,33092.0,29390249.0,202181.653407,375,4734.0,4222964.0,29261.31729,True,False,0.8120820843901314,4337,0.99625,4000,0.8115,4000,,cicids
s0,xgboost,3,0.2,8,fixed,0.07161957025527954,33000,3000,0.09090909090909091,0.0549,0.9448812515198184,0.8414783801342669,0.8901870943108056,0.9907900897706088,37804,2196,680,11657,3000,37873.0,33585017.0,229542.62427200002,375,4781.0,4194768.0,27360.970865,True,False,0.8727230804703712,4337,0.9975,4000,0.9705,4000,,cicids
s0,xgboost,3,0.2,8,recalibrated,0.2635999321937561,33000,3000,0.09090909090909091,0.00985,0.8725784226311096,0.964692176718344,0.9163261831801158,0.9907900897706088,39606,394,1572,10765,3000,37873.0,33585017.0,229542.62427200002,375,4781.0,4194768.0,27360.970865,True,False,0.8236107908692645,4337,0.99575,4000,0.8025,4000,,cicids
s0,xgboost,3,0.2,9,fixed,0.07161957025527954,33375,3375,0.10112359550561797,0.0554,0.9433411688416957,0.8400461960444637,0.8887022259554809,0.9915592222582476,37784,2216,699,11638,3375,42686.0,37776787.0,258159.393733,375,4813.0,4191770.0,28616.769461,True,False,0.868111597878718,4337,0.9975,4000,0.97075,4000,,cicids
s0,xgboost,3,0.2,9,recalibrated,0.212781623005867,33375,3375,0.10112359550561797,0.009975,0.8843316851746778,0.9647183659032629,0.9227776368096083,0.9915592222582476,39601,399,1427,10910,3375,42686.0,37776787.0,258159.393733,375,4813.0,4191770.0,28616.769461,True,False,0.8236107908692645,4337,0.9955,4000,0.839,4000,,cicids
s0,xgboost,3,0.2,10,fixed,0.07161957025527954,33750,3750,0.1111111111111111,0.0713,0.950798411283132,0.804416403785489,0.8715033990861473,0.9914790062413877,37148,2852,607,11730,3750,47429.0,41853465.0,286483.36344600003,375,4743.0,4076678.0,28323.969713,True,False,0.8775651371916071,4337,0.99775,4000,0.98325,4000,,cicids
s0,xgboost,3,0.2,10,recalibrated,0.2807368338108063,33750,3750,0.1111111111111111,0.00985,0.8942206371078868,0.9655172413793104,0.9285022934814628,0.9914790062413877,39606,394,1305,11032,3750,47429.0,41853465.0,286483.36344600003,375,4743.0,4076678.0,28323.969713,True,False,0.8226884943509338,4337,0.996,4000,0.87,4000,,cicids
s0,xgboost,3,0.2,11,fixed,0.07161957025527954,34125,4125,0.12087912087912088,0.06715,0.9519332090459593,0.8138600138600138,0.8774984122240072,0.9912178416551836,37314,2686,593,11744,4125,52183.0,45932767.0,313005.821378,375,4754.0,4079302.0,26522.457932,True,False,0.878256859580355,4337,0.997,4000,0.98675,4000,,cicids
s0,xgboost,3,0.2,11,recalibrated,0.29889801144599915,34125,4125,0.12087912087912088,0.0082,0.8925184404636459,0.9710732868859688,0.9301402263895929,0.9912178416551836,39672,328,1326,11011,4125,52183.0,45932767.0,313005.821378,375,4754.0,4079302.0,26522.457932,True,False,0.8139266774267927,4337,0.99575,4000,0.8745,4000,,cicids
s0,xgboost,3,0.2,12,fixed,0.07161957025527954,34500,4500,0.13043478260869565,0.070625,0.9510415822323093,0.80594861931584,0.8725041829336307,0.9928034145254113,37175,2825,604,11733,4500,57139.0,50051966.0,341572.672663,375,4956.0,4119199.0,28566.851285,True,False,0.8734148028591192,4337,0.99725,4000,0.989,4000,,cicids
s0,xgboost,3,0.2,12,recalibrated,0.23584946990013123,34500,4500,0.13043478260869565,0.009925,0.920320985652914,0.9662156412220236,0.9427100631019594,0.9928034145254113,39603,397,983,11354,4500,57139.0,50051966.0,341572.672663,375,4956.0,4119199.0,28566.851285,True,False,0.8316808854046576,4337,0.9955,4000,0.94125,4000,,cicids
s0,xgboost,3,0.2,13,fixed,0.07161957025527954,34875,4875,0.13978494623655913,0.050675,0.9498257274864229,0.8525281920698435,0.8985507246376812,0.9924718215530518,37973,2027,619,11718,4875,62059.0,54326117.0,370028.516209,375,4920.0,4274151.0,28455.843546,True,False,0.8699561909153793,4337,0.99725,4000,0.989,4000,,cicids
s0,xgboost,3,0.2,13,recalibrated,0.31406232714653015,34875,4875,0.13978494623655913,0.009875,0.8985977141930778,0.965595331417124,0.9308926022336049,0.9924718215530518,39605,395,1251,11086,4875,62059.0,54326117.0,370028.516209,375,4920.0,4274151.0,28455.843546,True,False,0.8074706017984782,4337,0.99575,4000,0.90025,4000,,cicids
s0,xgboost,3,0.2,14,fixed,0.07161957025527954,35250,5250,0.14893617021276595,0.08045,0.950798411283132,0.7847203639282847,0.8598130841121495,0.9908597177190565,36782,3218,607,11730,5250,66782.0,58462743.0,398697.779417,375,4723.0,4136626.0,28669.263208,True,False,0.8759511182845284,4337,0.99725,4000,0.9855,4000,,cicids
s0,xgboost,3,0.2,14,recalibrated,0.43728354573249817,35250,5250,0.14893617021276595,0.0099,0.8740374483261732,0.9645764379640397,0.9170777343085559,0.9908597177190565,39604,396,1554,10783,5250,66782.0,58462743.0,398697.779417,375,4723.0,4136626.0,28669.263208,True,False,0.8081623241872262,4337,0.99525,4000,0.82425,4000,,cicids
s0,xgboost,3,0.2,15,fixed,0.07161957025527954,35625,5625,0.15789473684210525,0.0701,0.9544459755207911,0.8076685643734138,0.8749442710655373,0.9910811066304612,37196,2804,562,11775,5625,71714.0,62655917.0,427334.387543,375,4932.0,4193174.0,28636.608126,True,False,0.8877103988932442,4337,0.9965,4000,0.98475,4000,,cicids
s0,xgboost,3,0.2,15,recalibrated,0.2900291979312897,35625,5625,0.15789473684210525,0.009775,0.888951933209046,0.9655749251628808,0.9256805233171556,0.9910811066304612,39609,391,1370,10967,5625,71714.0,62655917.0,427334.387543,375,4932.0,4193174.0,28636.608126,True,False,0.8217661978326032,4337,0.9955,4000,0.85525,4000,,cicids
s0,xgboost,3,0.2,16,fixed,0.07161957025527954,36000,6000,0.16666666666666666,0.077675,0.9521763799951366,0.7908307526592163,0.8640358942297084,0.9916816193158791,36893,3107,590,11747,6000,76463.0,66854574.0,455293.824351,375,4749.0,4198657.0,27959.436808,True,False,0.880332026746599,4337,0.99725,4000,0.985,4000,,cicids
s0,xgboost,3,0.2,16,recalibrated,0.2213836908340454,36000,6000,0.16666666666666666,0.0099,0.9097835778552322,0.96592082616179,0.9370121467629502,0.9916816193158791,39604,396,1113,11224,6000,76463.0,66854574.0,455293.824351,375,4749.0,4198657.0,27959.436808,True,False,0.8413649988471293,4337,0.9955,4000,0.89825,4000,,cicids
s0,xgboost,3,0.2,17,fixed,0.07161957025527954,36375,6375,0.17525773195876287,0.076925,0.954364918537732,0.7928085650797926,0.8661174047373842,0.9915086467536678,36923,3077,563,11774,6375,81162.0,71000204.0,482289.43646500004,375,4699.0,4145630.0,26995.612114,True,False,0.8884021212819921,4337,0.99675,4000,0.9835,4000,,cicids
s0,xgboost,3,0.2,17,recalibrated,0.31027838587760925,36375,6375,0.17525773195876287,0.0099,0.8749290751398233,0.9646112600536193,0.9175840523653673,0.9915086467536678,39604,396,1543,10794,6375,81162.0,71000204.0,482289.43646500004,375,4699.0,4145630.0,26995.612114,True,False,0.8166935669817846,4337,0.9945,4000,0.8185,4000,,cicids
s0,xgboost,3,0.2,18,fixed,0.07161957025527954,36750,6750,0.1836734693877551,0.075575,0.9551754883683229,0.7958398054973999,0.8682581786030061,0.9922422833752128,36977,3023,553,11784,6750,86104.0,75080496.0,509793.17255200003,375,4942.0,4080292.0,27503.736087,True,False,0.8849435093382523,4337,0.99725,4000,0.98925,4000,,cicids
s0,xgboost,3,0.2,18,recalibrated,0.26311811804771423,36750,6750,0.1836734693877551,0.01,0.8998135689389641,0.9652204156160333,0.9313700813826663,0.9922422833752128,39600,400,1236,11101,6750,86104.0,75080496.0,509793.17255200003,375,4942.0,4080292.0,27503.736087,True,False,0.8162324187226193,4337,0.995,4000,0.89525,4000,,cicids
s0,xgboost,3,0.2,19,fixed,0.07161957025527954,37125,7125,0.1919191919191919,0.050825,0.956067115181973,0.8529794619612381,0.9015860882858782,0.9932211295290589,37967,2033,542,11795,7125,90796.0,79246218.0,538884.604481,375,4692.0,4165722.0,29091.431929,True,False,0.8890938436707402,4337,0.99675,4000,0.988,4000,,cicids
s0,xgboost,3,0.2,19,recalibrated,0.2692354917526245,37125,7125,0.1919191919191919,0.01,0.9021642214476777,0.9653078924544666,0.9326685381489085,0.9932211295290589,39600,400,1207,11130,7125,90796.0,79246218.0,538884.604481,375,4692.0,4165722.0,29091.431929,True,False,0.8176158635001153,4337,0.99475,4000,0.90125,4000,,cicids
s0,xgboost,3,0.2,20,fixed,0.07161957025527954,37500,7500,0.2,0.07455,0.9497446705033639,0.7971290563983945,0.8667702322828822,0.9908222795250061,37018,2982,620,11717,7500,95538.0,83458858.0,567398.7159889999,375,4742.0,4212640.0,28514.111508,True,False,0.879640304357851,4337,0.99725,4000,0.97825,4000,,cicids
s0,xgboost,3,0.2,20,recalibrated,0.2569638788700104,37500,7500,0.2,0.01,0.8904109589041096,0.9648660518225736,0.9261445072084984,0.9908222795250061,39600,400,1352,10985,7500,95538.0,83458858.0,567398.7159889999,375,4742.0,4212640.0,28514.111508,True,False,0.831450311275075,4337,0.99525,4000,0.8495,4000,,cicids
