scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,3,accumulate,fixed_ratio,0.5,5,fixed,0.07161957025527954,37500,7500,0.2,0.063175,0.9515279241306639,0.822865554465162,0.8825320452580536,0.9921742390775715,37473,2527,598,11739,7500,95538.0,83458858.0,567398.715989,1500,19075.0,16604284.0,112104.891638,True,False,0.8805626008761817,4337,0.997,4000,0.983,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,5,recalibrated,0.22410263121128082,37500,7500,0.2,0.009975,0.9011915376509686,0.9653555613441,0.9321707051228305,0.9921742390775715,39601,399,1219,11118,7500,95538.0,83458858.0,567398.715989,1500,19075.0,16604284.0,112104.891638,True,False,0.8210744754438551,4337,0.99575,4000,0.8935,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,6,fixed,0.07161957025527954,39000,9000,0.23076923076923078,0.0675,0.9602820783010456,0.8143947205609404,0.881342062193126,0.9931727222987761,37300,2700,490,11847,9000,114701.0,100431048.0,682991.5039230001,1500,19163.0,16972190.0,115592.787934,True,False,0.893935900391976,4337,0.99825,4000,0.99425,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,6,recalibrated,0.33509600162506104,39000,9000,0.23076923076923078,0.0084,0.8917889276161142,0.9703651437643324,0.9294192185850053,0.9931727222987761,39664,336,1335,11002,9000,114701.0,100431048.0,682991.5039230001,1500,19163.0,16972190.0,115592.787934,True,False,0.8213050495734379,4337,0.9945,4000,0.8655,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,7,fixed,0.07161957025527954,40500,10500,0.25925925925925924,0.0783,0.9567966280295047,0.7903053026245314,0.8656180104865618,0.9914271591553863,36868,3132,533,11804,10500,133857.0,117332452.0,797883.3975010001,1500,19156.0,16901404.0,114891.893578,True,False,0.8874798247636615,4337,0.99675,4000,0.992,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,7,recalibrated,0.3126736879348755,40500,10500,0.25925925925925924,0.0085,0.8875739644970414,0.9698848538529672,0.9269056587802091,0.9914271591553863,39660,340,1387,10950,10500,133857.0,117332452.0,797883.3975010001,1500,19156.0,16901404.0,114891.893578,True,False,0.8183075858888633,4337,0.9955,4000,0.85475,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,8,fixed,0.07161957025527954,42000,12000,0.2857142857142857,0.0844,0.9559050012158548,0.7774408332783967,0.8574856394968372,0.9919038339952987,36624,3376,544,11793,12000,153188.0,134155376.0,912072.2239590001,1500,19331.0,16822924.0,114188.826458,True,False,0.8837906386903389,4337,0.99725,4000,0.99275,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,8,recalibrated,0.2662799656391144,42000,12000,0.2857142857142857,0.00995,0.9154575666693686,0.9659596305165925,0.9400307961213533,0.9919038339952987,39602,398,1043,11294,12000,153188.0,134155376.0,912072.2239590001,1500,19331.0,16822924.0,114188.826458,True,False,0.8397509799400508,4337,0.99625,4000,0.91675,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,9,fixed,0.07161957025527954,43500,13500,0.3103448275862069,0.089275,0.9584988246737457,0.768056638087815,0.8527746727725093,0.9924984305341655,36429,3571,512,11825,13500,172181.0,150980323.0,1024668.5208310001,1500,18993.0,16824947.0,112596.296872,True,False,0.8872492506340789,4337,0.9975,4000,0.99675,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,9,recalibrated,0.29781174659729004,43500,13500,0.3103448275862069,0.01,0.9189430169409094,0.9659197409900315,0.941845974910692,0.9924984305341655,39600,400,1000,11337,13500,172181.0,150980323.0,1024668.5208310001,1500,18993.0,16824947.0,112596.296872,True,False,0.8328337560525709,4337,0.996,4000,0.93525,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,10,fixed,0.07161957025527954,45000,15000,0.3333333333333333,0.0831,0.9577693118262138,0.780449141347424,0.8600647814535792,0.9917941000648456,36676,3324,521,11816,15000,195984.0,175135372.0,1134056.826448,1500,23803.0,24155049.0,109388.305617,True,False,0.8860963799861655,4337,0.99775,4000,0.9955,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,10,recalibrated,0.5086380839347839,45000,15000,0.3333333333333333,0.009775,0.8579071086974143,0.964373576309795,0.9080301990391215,0.9917941000648456,39609,391,1753,10584,15000,195984.0,175135372.0,1134056.826448,1500,23803.0,24155049.0,109388.305617,True,False,0.792713857505188,4337,0.99525,4000,0.79125,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,11,fixed,0.07161957025527954,46500,16500,0.3548387096774194,0.08165,0.9628759017589366,0.78435127104655,0.8644931227712684,0.9932257771338251,36734,3266,458,11879,16500,215279.0,192016410.0,1248592.631993,1500,19295.0,16881038.0,114535.805545,True,False,0.8983168088540465,4337,0.9975,4000,0.99825,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,11,recalibrated,0.3043929636478424,46500,16500,0.3548387096774194,0.0092,0.9134311420928913,0.9683767293976111,0.9401017769250022,0.9932257771338251,39632,368,1068,11269,16500,215279.0,192016410.0,1248592.631993,1500,19295.0,16881038.0,114535.805545,True,False,0.8305280147567443,4337,0.9965,4000,0.92025,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,12,fixed,0.07161957025527954,48000,18000,0.375,0.09685,0.9597957364026911,0.7534839325485205,0.8442178810779979,0.992526796425387,36126,3874,496,11841,18000,234438.0,208615404.0,1361331.049034,1500,19159.0,16598994.0,112738.417041,True,False,0.8916301590961494,4337,0.99675,4000,0.99675,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,12,recalibrated,0.3271391689777374,48000,18000,0.375,0.009775,0.9152143957201913,0.9665297038178394,0.9401723635455266,0.992526796425387,39609,391,1046,11291,18000,234438.0,208615404.0,1361331.049034,1500,19159.0,16598994.0,112738.417041,True,False,0.8415955729767121,4337,0.99575,4000,0.9145,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,13,fixed,0.07161957025527954,49500,19500,0.3939393939393939,0.093225,0.9768177028451,0.7636882129277567,0.8572038268663086,0.9933074319121342,36271,3729,286,12051,19500,253906.0,225567871.0,1476031.0254809998,1500,19468.0,16952467.0,114699.976447,True,False,0.936130966105603,4337,0.9985,4000,0.99925,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,13,recalibrated,0.3293610215187073,49500,19500,0.3939393939393939,0.00915,0.9126205722623004,0.968516129032258,0.9397379183707536,0.9933074319121342,39634,366,1078,11259,19500,253906.0,225567871.0,1476031.0254809998,1500,19468.0,16952467.0,114699.976447,True,False,0.829375144108831,4337,0.99575,4000,0.91975,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,14,fixed,0.07161957025527954,51000,21000,0.4117647058823529,0.087025,0.9607684201994002,0.7729881309508282,0.8567091901268477,0.993438811096701,36519,3481,484,11853,21000,273570.0,242398716.0,1589820.4614069997,1500,19664.0,16830845.0,113789.435926,True,False,0.8927830297440628,4337,0.99775,4000,0.9975,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,14,recalibrated,0.3446790277957916,51000,21000,0.4117647058823529,0.01,0.9135121990759504,0.9657240788346186,0.9388928229266464,0.993438811096701,39600,400,1067,11270,21000,273570.0,242398716.0,1589820.4614069997,1500,19664.0,16830845.0,113789.435926,True,False,0.8575051879179156,4337,0.99625,4000,0.8915,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,15,fixed,0.07161957025527954,52500,22500,0.42857142857142855,0.104525,0.9646591553862365,0.740019898022634,0.8375382666525916,0.9920185306395396,35819,4181,436,11901,22500,292570.0,259170277.0,1700539.2419139997,1500,19000.0,16771561.0,110718.780507,True,False,0.9033894397048651,4337,0.99725,4000,0.9985,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,15,recalibrated,0.4818010926246643,52500,22500,0.42857142857142855,0.009875,0.8830347734457323,0.9650101869076092,0.9222043511385761,0.9920185306395396,39605,395,1443,10894,22500,292570.0,259170277.0,1700539.2419139997,1500,19000.0,16771561.0,110718.780507,True,False,0.813004380908462,4337,0.99525,4000,0.84675,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,16,fixed,0.07161957025527954,54000,24000,0.4444444444444444,0.09785,0.9765745318959228,0.7547926325021928,0.851478850842786,0.9945138587176785,36086,3914,289,12048,24000,311317.0,275716962.0,1810444.5570979996,1500,18747.0,16546685.0,109905.315184,True,False,0.9352086695872723,4337,0.99825,4000,0.99975,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,16,recalibrated,0.3512941002845764,54000,24000,0.4444444444444444,0.0098,0.9201588716867958,0.9666212534059946,0.9428179892861593,0.9945138587176785,39608,392,985,11352,24000,311317.0,275716962.0,1810444.5570979996,1500,18747.0,16546685.0,109905.315184,True,False,0.826608254553839,4337,0.9965,4000,0.94525,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,17,fixed,0.07161957025527954,55500,25500,0.4594594594594595,0.070425,0.9622274458944639,0.8082107843137255,0.8785198889916743,0.9937882234335738,37183,2817,466,11871,25500,330173.0,292281261.0,1925266.8955389997,1500,18856.0,16564299.0,114822.338441,True,False,0.8980862347244639,4337,0.99825,4000,0.99575,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,17,recalibrated,0.36907270550727844,55500,25500,0.4594594594594595,0.01,0.8985166572100186,0.9651719634305616,0.9306523381747964,0.9937882234335738,39600,400,1252,11085,25500,330173.0,292281261.0,1925266.8955389997,1500,18856.0,16564299.0,114822.338441,True,False,0.8240719391284298,4337,0.99575,4000,0.882,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,18,fixed,0.07161957025527954,57000,27000,0.47368421052631576,0.097025,0.968712004539191,0.7548635674583123,0.8485214242607121,0.9934100490394747,36119,3881,386,11951,27000,350113.0,309271375.0,2038844.5465639997,1500,19940.0,16990114.0,113577.651025,True,False,0.9130735531473368,4337,0.99875,4000,0.999,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,18,recalibrated,0.4482640027999878,57000,27000,0.47368421052631576,0.01,0.9033800761935641,0.9653529666522304,0.9333389163386651,0.9934100490394747,39600,400,1192,11145,27000,350113.0,309271375.0,2038844.5465639997,1500,19940.0,16990114.0,113577.651025,True,False,0.8203827530551072,4337,0.996,4000,0.90075,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,19,fixed,0.07161957025527954,58500,28500,0.48717948717948717,0.075475,0.9688741185053092,0.7983569329414908,0.8753890658757187,0.9945391768663371,36981,3019,384,11953,28500,369273.0,326168616.0,2152535.41363,1500,19160.0,16897241.0,113690.867066,True,False,0.9174544616094075,4337,0.998,4000,0.9955,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,19,recalibrated,0.38724392652511597,58500,28500,0.48717948717948717,0.0099,0.9258328605009322,0.9664917921814182,0.9457255226661148,0.9945391768663371,39604,396,915,11422,28500,369273.0,326168616.0,2152535.41363,1500,19160.0,16897241.0,113690.867066,True,False,0.8342172008300669,4337,0.99575,4000,0.95525,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,20,fixed,0.07161957025527954,60000,30000,0.5,0.087425,0.9815190078625273,0.775919518134051,0.8666929105679418,0.99405765583205,36503,3497,228,12109,30000,393117.0,350722350.0,2265123.5973,1500,23844.0,24553734.0,112588.18367,True,False,0.9488125432326493,4337,0.99875,4000,0.99975,4000,,cicids
s0,xgboost,3,accumulate,fixed_ratio,0.5,20,recalibrated,0.5124933123588562,60000,30000,0.5,0.0097,0.8974629164302504,0.9661431064572426,0.930537462705383,0.99405765583205,39612,388,1265,11072,30000,393117.0,350722350.0,2265123.5973,1500,23844.0,24553734.0,112588.18367,True,False,0.8169241411113674,4337,0.99525,4000,0.887,4000,,cicids
