scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,0.1,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,1,fixed,0.05549756437540054,30167,167,0.005535850432591905,0.0631,0.8771986706654779,0.810879664318897,0.8427364404469883,0.9841689703736727,37476,2524,1515,10822,167,14387.146981561884,10760711495.635397,223491.08533727936,167,14387.146981561884,10760711495.635397,223491.08533727936,True,False,0.8766428406732765,4337,0.99675,4000,0.75825,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,1,recalibrated,0.35306718945503235,30167,167,0.005535850432591905,0.00865,0.8304287914403826,0.9673307525257294,0.8936671318911376,0.9841689703736727,39654,346,2092,10245,167,14387.146981561884,10760711495.635397,223491.08533727936,167,14387.146981561884,10760711495.635397,223491.08533727936,True,False,0.8088540465759742,4337,0.9955,4000,0.68875,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,2,fixed,0.05549756437540054,30333,333,0.010978142616951835,0.052575,0.8865202237172732,0.8387269938650307,0.861961618788667,0.98556374422469,37897,2103,1400,10937,333,31671.390609934348,11711660463.085655,448828.1639412454,166,17284.243628372464,950948967.4502583,225337.07860396605,True,False,0.879640304357851,4337,0.99625,4000,0.78425,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,2,recalibrated,0.30640754103660583,30333,333,0.010978142616951835,0.009475,0.8356974953392234,0.9645429881186266,0.8955094241292452,0.98556374422469,39621,379,2027,10310,333,31671.390609934348,11711660463.085655,448828.1639412454,166,17284.243628372464,950948967.4502583,225337.07860396605,True,False,0.8153101222042887,4337,0.99475,4000,0.69875,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,3,fixed,0.05549756437540054,30500,500,0.01639344262295082,0.06035,0.894382751074005,0.820493753718025,0.8558464223385689,0.9845085940666288,37586,2414,1303,11034,500,42721.96060909098,13144400040.214115,695507.4409965063,167,11050.569999156633,1432739577.1284606,246679.2770552609,True,False,0.882407193912843,4337,0.997,4000,0.80475,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,3,recalibrated,0.29112598299980164,30500,500,0.01639344262295082,0.009775,0.8348869255086325,0.9634271817416519,0.8945631405245787,0.9845085940666288,39609,391,2037,10300,500,42721.96060909098,13144400040.214115,695507.4409965063,167,11050.569999156633,1432739577.1284606,246679.2770552609,True,False,0.8093151948351395,4337,0.99575,4000,0.70175,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,4,fixed,0.05549756437540054,30667,667,0.0217497635895262,0.047925,0.9003809678203777,0.8528214971209213,0.8759561548773755,0.9878179044743455,38083,1917,1229,11108,667,52317.8814325174,15263124552.269815,970848.39354923,167,9595.920823426422,2118724512.0557008,275340.95255272364,True,False,0.8886326954115749,4337,0.99675,4000,0.81675,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,4,recalibrated,0.22277164459228516,30667,667,0.0217497635895262,0.009725,0.8439653076112507,0.9639848162207203,0.8999913562105627,0.9878179044743455,39611,389,1925,10412,667,52317.8814325174,15263124552.269815,970848.39354923,167,9595.920823426422,2118724512.0557008,275340.95255272364,True,False,0.8155406963338714,4337,0.99625,4000,0.7225,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,5,fixed,0.05549756437540054,30833,833,0.02701650828657607,0.079975,0.8967334035827187,0.7756976581124667,0.8318357833001241,0.9846284773445733,36801,3199,1274,11063,833,69531.0733092123,16500753069.002447,1178439.7461225637,166,17213.191876694895,1237628516.7326314,207591.3525733338,True,False,0.881023749135347,4337,0.997,4000,0.8135,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,5,recalibrated,0.2056497037410736,30833,833,0.02701650828657607,0.009925,0.8387776606954689,0.9630525825965566,0.8966294081968633,0.9846284773445733,39603,397,1989,10348,833,69531.0733092123,16500753069.002447,1178439.7461225637,166,17213.191876694895,1237628516.7326314,207591.3525733338,True,False,0.8166935669817846,4337,0.9965,4000,0.705,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,6,fixed,0.05549756437540054,31000,1000,0.03225806451612903,0.0383,0.8821431466320824,0.8766008860249698,0.8793632837750484,0.9870281642619761,38468,1532,1454,10883,1000,81523.68179757184,17087514849.282978,1444301.643160276,167,11992.60848835955,586761780.2805315,265861.89703771245,True,False,0.870186765044962,4337,0.9965,4000,0.78075,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,6,recalibrated,0.29565680027008057,31000,1000,0.03225806451612903,0.00935,0.831644646186269,0.9648297912356592,0.8933002481389578,0.9870281642619761,39626,374,2077,10260,1000,81523.68179757184,17087514849.282978,1444301.643160276,167,11992.60848835955,586761780.2805315,265861.89703771245,True,False,0.803550841595573,4337,0.996,4000,0.69775,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,7,fixed,0.05549756437540054,31167,1167,0.03744344980267591,0.045075,0.899732511955905,0.8602650546384562,0.8795562599049129,0.9875576497527762,38197,1803,1237,11100,1167,87963.05723458015,19502555622.153805,1635558.5564228802,167,6439.37543700831,2415040772.8708267,191256.9132626041,True,False,0.8794097302282684,4337,0.997,4000,0.8245,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
a1,xgboost,4,0.1,7,recalibrated,0.26231473684310913,31167,1167,0.03744344980267591,0.009325,0.8366701791359326,0.9651238896680692,0.8963181660298715,0.9875576497527762,39627,373,2015,10322,1167,87963.05723458015,19502555622.153805,1635558.5564228802,167,6439.37543700831,2415040772.8708267,191256.9132626041,True,False,0.7738067788794097,4337,0.996,4000,0.7455,4000,1.5,cicids,1.056304268843332,0.7803452154890552,1.3673969140761038,2000
