scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,0.5,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,1,fixed,0.07161957025527954,31500,1500,0.047619047619047616,0.0513,0.8840074572424415,0.841642228739003,0.8623048033208145,0.9845703118667423,37948,2052,1431,10906,1500,34653.49528455196,24246594.82773701,27299.5088942761,1500,34653.49528455196,24246594.82773701,27299.5088942761,True,False,0.9236799631081393,4337,0.99725,4000,0.72775,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,1,recalibrated,0.22266750037670135,31500,1500,0.047619047619047616,0.01,0.8184323579476371,0.9618938744403163,0.884382937724446,0.9845703118667423,39600,400,2240,10097,1500,34653.49528455196,24246594.82773701,27299.5088942761,1500,34653.49528455196,24246594.82773701,27299.5088942761,True,False,0.8268388286834217,4337,0.9965,4000,0.63125,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,2,fixed,0.07161957025527954,33000,3000,0.09090909090909091,0.047625,0.8911404717516413,0.8523141328785178,0.8712949754319227,0.9870715854745886,38095,1905,1343,10994,3000,63902.60184619785,40438126.333232164,53837.76857178229,1500,29249.1065616459,16191531.505495153,26538.259677506187,True,False,0.9167627392206594,4337,0.99775,4000,0.75675,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,2,recalibrated,0.1290321946144104,33000,3000,0.09090909090909091,0.009675,0.8669854908000324,0.9650816565911757,0.913407344150299,0.9870715854745886,39613,387,1641,10696,3000,63902.60184619785,40438126.333232164,53837.76857178229,1500,29249.1065616459,16191531.505495153,26538.259677506187,True,False,0.8542771501037584,4337,0.9965,4000,0.75125,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,3,fixed,0.07161957025527954,34500,4500,0.13043478260869565,0.029125,0.932884818027073,0.908079532902004,0.9203150613729959,0.9923759544459755,38835,1165,828,11509,4500,86029.86319002157,49170748.72351494,79247.33580251357,1500,22127.26134382372,8732622.390282772,25409.567230731274,True,False,0.9236799631081393,4337,0.99675,4000,0.879,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,3,recalibrated,0.10327432304620743,34500,4500,0.13043478260869565,0.0086,0.9053254437869822,0.9701207330843394,0.9366037735849055,0.9923759544459755,39656,344,1168,11169,4500,86029.86319002157,49170748.72351494,79247.33580251357,1500,22127.26134382372,8732622.390282772,25409.567230731274,True,False,0.881715471524095,4337,0.99625,4000,0.84,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,4,fixed,0.07161957025527954,36000,6000,0.16666666666666666,0.047525,0.9422063710788684,0.859445471349353,0.8989250638001701,0.9912916217475886,38099,1901,713,11624,6000,122738.66522084991,72370115.0244872,107703.51105715975,1500,36708.802030828345,23199366.300972264,28456.175254646176,True,False,0.9222965183306433,4337,0.998,4000,0.908,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,4,recalibrated,0.1796545833349228,36000,6000,0.16666666666666666,0.0092,0.8847369700899732,0.9673845608437472,0.9242167654530059,0.9912916217475886,39632,368,1422,10915,6000,122738.66522084991,72370115.0244872,107703.51105715975,1500,36708.802030828345,23199366.300972264,28456.175254646176,True,False,0.8256859580355084,4337,0.996,4000,0.8375,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,5,fixed,0.07161957025527954,37500,7500,0.2,0.04255,0.9315879062981276,0.8710117468738159,0.9002819990600032,0.9892023222825647,38298,1702,844,11493,7500,168598.45754731336,111169321.37318574,134391.52226469104,1500,45859.79232646343,38799206.34869854,26688.0112075313,True,False,0.8784874337099378,4337,0.998,4000,0.92275,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,5,recalibrated,0.13208039104938507,37500,7500,0.2,0.00985,0.9007051957526141,0.9657569963497306,0.9320974709558362,0.9892023222825647,39606,394,1225,11112,7500,168598.45754731336,111169321.37318574,134391.52226469104,1500,45859.79232646343,38799206.34869854,26688.0112075313,True,False,0.8372146645146414,4337,0.9965,4000,0.87375,4000,0.03,cicids,0.03063674765081604,0.021571340532179843,0.09174444964221005,2000
