scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,0.05,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,1,fixed,0.11599999999999999,30079,79,0.002626417101632368,0.04955,0.8815757477506687,0.8458547207963913,0.8633459019646754,0.9613011418902488,38018,1982,1461,10876,79,1270.8294133533004,394392.27088777575,2470.6798133382554,79,1270.8294133533004,394392.27088777575,2470.6798133382554,True,False,0.8812543232649297,4337,0.99625,4000,0.76725,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,1,recalibrated,0.5513333333333332,30079,79,0.002626417101632368,0.01,0.7425630218043284,0.9581633720322142,0.8366974152890675,0.9613011418902488,39600,400,3176,9161,79,1270.8294133533004,394392.27088777575,2470.6798133382554,79,1270.8294133533004,394392.27088777575,2470.6798133382554,True,False,0.7514410883098916,4337,0.99375,4000,0.48175,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,2,fixed,0.11599999999999999,30158,158,0.005239074209165064,0.06935,0.8794682661911324,0.7963887257780388,0.8358691883979816,0.9555872173137716,37226,2774,1487,10850,158,2149.6496292524103,582731.0532082616,3762.804515982808,79,878.8202158991097,188338.7823204859,1292.1247026445524,True,False,0.8798708784874337,4337,0.99675,4000,0.76175,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,2,recalibrated,0.2527980535279805,30158,158,0.005239074209165064,0.0099,0.8620410148334279,0.9641011694316018,0.9102191030469017,0.9555872173137716,39604,396,1702,10635,158,2149.6496292524103,582731.0532082616,3762.804515982808,79,878.8202158991097,188338.7823204859,1292.1247026445524,True,False,0.8367535162554761,4337,0.996,4000,0.7555,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,3,fixed,0.11599999999999999,30237,237,0.007838079174521282,0.082525,0.8789008673097187,0.7666148190045249,0.8189267776896643,0.9720581310286132,36699,3301,1494,10843,237,3081.490510382911,954526.9634945949,4968.68348609285,79,931.8408811305007,371795.91028633335,1205.8789701100418,True,False,0.8736453769887018,4337,0.9965,4000,0.767,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,3,recalibrated,0.44857142857142857,30237,237,0.007838079174521282,0.009125,0.8026262462511146,0.9644492061946041,0.8761281189170058,0.9720581310286132,39635,365,2435,9902,237,3081.490510382911,954526.9634945949,4968.68348609285,79,931.8408811305007,371795.91028633335,1205.8789701100418,True,False,0.7726539082314964,4337,0.995,4000,0.64275,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,4,fixed,0.11599999999999999,30316,316,0.010423538725425518,0.06835,0.8897625030396369,0.8005980599518635,0.8428286240786241,0.9540632406581827,37266,2734,1360,10977,316,4827.8251865702305,3098311.4015359245,8388.87997232185,79,1746.3346761873195,2143784.4380413294,3420.1964862290006,True,False,0.882407193912843,4337,0.99675,4000,0.79075,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,4,recalibrated,0.39777777777777773,30316,316,0.010423538725425518,0.009925,0.8018967334035827,0.961418853255588,0.8744420382728599,0.9540632406581827,39603,397,2444,9893,316,4827.8251865702305,3098311.4015359245,8388.87997232185,79,1746.3346761873195,2143784.4380413294,3420.1964862290006,True,False,0.7659672584735993,4337,0.99525,4000,0.6475,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,5,fixed,0.11599999999999999,30395,395,0.01299555848001316,0.056,0.8895193320904596,0.8304828212501892,0.8589879065398615,0.9760875840966199,37760,2240,1363,10974,395,6258.07271515359,4028663.6327570574,12903.352681425167,79,1430.2475285833602,930352.2312211331,4514.472709103316,True,False,0.8900161401890708,4337,0.9965,4000,0.782,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,5,recalibrated,0.4726666666666667,30395,395,0.01299555848001316,0.01,0.7532625435681284,0.9587331063654183,0.8436677258284158,0.9760875840966199,39600,400,3044,9293,395,6258.07271515359,4028663.6327570574,12903.352681425167,79,1430.2475285833602,930352.2312211331,4514.472709103316,True,False,0.7452155868111597,4337,0.99475,4000,0.5205,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,rf,2,0.05,6,fixed,0.11599999999999999,30474,474,0.015554242961212838,0.085725,0.8847369700899732,0.7609453430005577,0.8181852254413252,0.9776611169652265,36571,3429,1422,10915,474,7366.253831172842,4266283.469787463,15427.050052734603,79,1108.1811160192522,237619.83703040483,2523.6973713094358,True,False,0.8890938436707402,4337,0.9965,4000,0.76825,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
