scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,0.02,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,1,fixed,0.07376851886510849,30031,31,0.0010322666577869534,0.029125,0.8301045635081462,0.8978607750306856,0.8626542559912396,0.984774356610197,38835,1165,2096,10241,31,1121.9089122314233,866791.8480589312,285.52115947388705,31,1121.9089122314233,866791.8480589312,285.52115947388705,True,False,0.8833294904311736,4337,0.99675,4000,0.60575,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,1,recalibrated,0.23027214407920837,30031,31,0.0010322666577869534,0.008875,0.8079760071330145,0.965610772062385,0.8797881729920565,0.984774356610197,39645,355,2369,9968,31,1121.9089122314233,866791.8480589312,285.52115947388705,31,1121.9089122314233,866791.8480589312,285.52115947388705,True,False,0.8374452386442242,4337,0.99575,4000,0.58825,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,2,fixed,0.07376851886510849,30061,61,0.0020292072785336483,0.034225,0.8734700494447597,0.8872787155207904,0.8803202352748959,0.9863154332495745,38631,1369,1561,10776,61,1559.190898261598,1044528.0485038675,950.6932446347121,30,437.2819860301747,177736.20044493626,665.172085160825,True,False,0.8648835600645608,4337,0.99675,4000,0.7595,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,2,recalibrated,0.28602370619773865,30061,61,0.0020292072785336483,0.009725,0.8284023668639053,0.9633330191346969,0.8907870652837095,0.9863154332495745,39611,389,2117,10220,61,1559.190898261598,1044528.0485038675,950.6932446347121,30,437.2819860301747,177736.20044493626,665.172085160825,True,False,0.804934286373069,4337,0.996,4000,0.68625,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,3,fixed,0.07376851886510849,30092,92,0.003057290974345341,0.026875,0.873794277376996,0.9093209616195698,0.8912037037037038,0.9873899631190727,38925,1075,1557,10780,92,1894.033869622954,1107370.173025588,1357.4364235828873,31,334.8429713613559,62842.12452172053,406.74317894817517,True,False,0.8593497809545769,4337,0.99675,4000,0.7665,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,3,recalibrated,0.3232240080833435,30092,92,0.003057290974345341,0.01,0.8351300964578099,0.9626273007567971,0.894357638888889,0.9873899631190727,39600,400,2034,10303,92,1894.033869622954,1107370.173025588,1357.4364235828873,31,334.8429713613559,62842.12452172053,406.74317894817517,True,False,0.8201521789255246,4337,0.99575,4000,0.69075,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,4,fixed,0.07376851886510849,30122,122,0.004050195870128145,0.0233,0.8749290751398233,0.9205185058843596,0.8971449943897271,0.9866847278511793,39068,932,1543,10794,122,2324.8043683719507,1268750.9436831975,1739.0777999598204,30,430.77049874899683,161380.77065760948,381.6413763769331,True,False,0.8724925063407886,4337,0.99675,4000,0.75575,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,4,recalibrated,0.3959297239780426,30122,122,0.004050195870128145,0.008625,0.80659803842101,0.9664918414918415,0.8793354835859143,0.9866847278511793,39655,345,2386,9951,122,2324.8043683719507,1268750.9436831975,1739.0777999598204,30,430.77049874899683,161380.77065760948,381.6413763769331,True,False,0.8042425639843209,4337,0.9955,4000,0.62025,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,5,fixed,0.07376851886510849,30153,153,0.005074121977912646,0.038075,0.8643106103590824,0.8750205153454784,0.8696325898136442,0.9843586031855395,38477,1523,1674,10663,153,2777.676750452053,1402650.8112966896,2496.443253985545,31,452.8723820801026,133899.86761349216,757.365454025725,True,False,0.8794097302282684,4337,0.99675,4000,0.7155,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,5,recalibrated,0.25515851378440857,30153,153,0.005074121977912646,0.00825,0.8056253546243008,0.9678644463920537,0.879324073254888,0.9843586031855395,39670,330,2398,9939,153,2777.676750452053,1402650.8112966896,2496.443253985545,31,452.8723820801026,133899.86761349216,757.365454025725,True,False,0.8309891630159096,4337,0.996,4000,0.58775,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,6,fixed,0.07376851886510849,30184,184,0.0060959448714550755,0.030875,0.8750101321228824,0.8973399833748961,0.886034390774408,0.9867167818351301,38765,1235,1542,10795,184,3224.5286778214077,1526367.2509642688,3358.80159684465,31,446.8519273693547,123716.43966757918,862.3583428591045,True,False,0.8747982476366152,4337,0.9965,4000,0.75375,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,6,recalibrated,0.16999058425426483,30184,184,0.0060959448714550755,0.0099,0.8445327064926643,0.9633841886269071,0.9000518313752591,0.9867167818351301,39604,396,1918,10419,184,3224.5286778214077,1526367.2509642688,3358.80159684465,31,446.8519273693547,123716.43966757918,862.3583428591045,True,False,0.840903850587964,4337,0.9965,4000,0.6965,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,7,fixed,0.07376851886510849,30214,214,0.007082809293704905,0.0408,0.860419875172246,0.8667428758063199,0.8635698014969085,0.9841092263110967,38368,1632,1722,10615,214,3594.2169159949012,1657192.3287886723,3946.3392636853773,30,369.6882381734934,130825.0778244036,587.5376668407276,True,False,0.8667281531012221,4337,0.99675,4000,0.71725,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,7,recalibrated,0.2575324773788452,30214,214,0.007082809293704905,0.0086,0.8061116965226555,0.9665662357857906,0.8790771678599841,0.9841092263110967,39656,344,2392,9945,214,3594.2169159949012,1657192.3287886723,3946.3392636853773,30,369.6882381734934,130825.0778244036,587.5376668407276,True,False,0.826608254553839,4337,0.996,4000,0.594,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,8,fixed,0.07376851886510849,30245,245,0.008100512481401884,0.033575,0.8642295533760234,0.8881299458558933,0.8760167611535618,0.9820862709734943,38657,1343,1675,10662,245,3936.3573843147874,1743872.9022499279,4626.3173158162945,31,342.140468319886,86680.57346125547,679.9780521309173,True,False,0.8777957113211897,4337,0.99675,4000,0.717,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,8,recalibrated,0.2182532697916031,30245,245,0.008100512481401884,0.007275,0.7980870551998055,0.9712932820361053,0.8762125122363621,0.9820862709734943,39709,291,2491,9846,245,3936.3573843147874,1743872.9022499279,4626.3173158162945,31,342.140468319886,86680.57346125547,679.9780521309173,True,False,0.8360617938667282,4337,0.996,4000,0.559,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,9,fixed,0.07376851886510849,30276,276,0.009116131589377725,0.0272,0.8617167869011916,0.9071593139346361,0.8838543398736283,0.9870462642862933,38912,1088,1706,10631,276,4738.156781154151,2529192.29217398,6419.722982091888,31,801.7993968393632,785319.3899240522,1793.4056662755938,True,False,0.8727230804703712,4337,0.9965,4000,0.715,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,9,recalibrated,0.22586028277873993,30276,276,0.009116131589377725,0.0098,0.8283213098808462,0.9630572047874847,0.8906222764511068,0.9870462642862933,39608,392,2118,10219,276,4738.156781154151,2529192.29217398,6419.722982091888,31,801.7993968393632,785319.3899240522,1793.4056662755938,True,False,0.8344477749596495,4337,0.996,4000,0.654,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,10,fixed,0.07376851886510849,30306,306,0.01009701049297169,0.0639,0.8633379265623734,0.806466267888241,0.8339336047604134,0.9832993505309232,37444,2556,1686,10651,306,5149.887763908688,2705978.7216864727,6769.467166488437,30,411.73098275453725,176786.429512493,349.74418439654875,True,False,0.8750288217661978,4337,0.99675,4000,0.71725,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,10,recalibrated,0.33069974184036255,30306,306,0.01009701049297169,0.007725,0.798654454081219,0.969592599881913,0.8758611493844171,0.9832993505309232,39691,309,2484,9853,306,5149.887763908688,2705978.7216864727,6769.467166488437,30,411.73098275453725,176786.429512493,349.74418439654875,True,False,0.8033202674659903,4337,0.996,4000,0.59625,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,11,fixed,0.07376851886510849,30337,337,0.011108547318456011,0.031025,0.8780902974791278,0.8972171608414775,0.8875506943591005,0.9863894828564481,38759,1241,1504,10833,337,5769.476501339047,3158531.67794252,7160.404393043707,31,619.5887374303591,452552.9562560476,390.93722655527023,True,False,0.8752593958957805,4337,0.99675,4000,0.7625,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,11,recalibrated,0.3937319815158844,30337,337,0.011108547318456011,0.009925,0.7941963200129691,0.9610593428151054,0.8696964317415231,0.9863894828564481,39603,397,2539,9798,337,5769.476501339047,3158531.67794252,7160.404393043707,31,619.5887374303591,452552.9562560476,390.93722655527023,True,False,0.8095457689647222,4337,0.9955,4000,0.57625,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,12,fixed,0.07376851886510849,30367,367,0.0120854875358119,0.04365,0.8609872740536597,0.8588292367399741,0.859906901436956,0.9845628151090217,38254,1746,1715,10622,367,6274.811247009297,3381217.272460071,7792.020802840981,30,505.33474567025024,222685.59451755104,631.6164097972729,True,False,0.8711090615632926,4337,0.99675,4000,0.71425,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,12,recalibrated,0.17237016558647156,30367,367,0.0120854875358119,0.0098,0.8128394261165599,0.9623800383877159,0.8813112448916816,0.9845628151090217,39608,392,2309,10028,367,6274.811247009297,3381217.272460071,7792.020802840981,30,505.33474567025024,222685.59451755104,631.6164097972729,True,False,0.8153101222042887,4337,0.99625,4000,0.62675,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,13,fixed,0.07376851886510849,30398,398,0.013092966642542272,0.039825,0.875577531004296,0.8714804356595401,0.8735241792010351,0.9845795047418335,38407,1593,1535,10802,398,6950.104869604801,3678791.080045388,9221.24738709407,31,675.2936225955034,297573.8075853171,1429.22658425309,True,False,0.8738759511182845,4337,0.9965,4000,0.7565,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,13,recalibrated,0.3446645140647888,30398,398,0.013092966642542272,0.009375,0.820053497608819,0.9642584826534503,0.8863287923255507,0.9845795047418335,39625,375,2220,10117,398,6950.104869604801,3678791.080045388,9221.24738709407,31,675.2936225955034,297573.8075853171,1429.22658425309,True,False,0.8162324187226193,4337,0.9955,4000,0.64875,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,14,fixed,0.07376851886510849,30429,429,0.014098392980380558,0.040825,0.8765502148010051,0.868803727805897,0.8726597805035508,0.9854561795817459,38367,1633,1523,10814,429,7618.463711147492,3954610.338408268,10022.250413150985,31,668.3588415426909,275819.25836288015,801.0030260569154,True,False,0.89255245561448,4337,0.9965,4000,0.73925,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,14,recalibrated,0.37737682461738586,30429,429,0.014098392980380558,0.0053,0.8153521925913918,0.9793593613085386,0.8898619957537156,0.9854561795817459,39788,212,2278,10059,429,7618.463711147492,3954610.338408268,10022.250413150985,31,668.3588415426909,275819.25836288015,801.0030260569154,True,False,0.8072400276688956,4337,0.9955,4000,0.644,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,15,fixed,0.07376851886510849,30459,459,0.015069437604648872,0.04275,0.8570965388668234,0.8607945294692283,0.8589415539580033,0.9840267437383481,38290,1710,1763,10574,459,8106.559774038287,4181173.561744138,10784.353799289263,30,488.09606289079477,226563.22333587005,762.1033861382782,True,False,0.8743370993774499,4337,0.9965,4000,0.699,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,15,recalibrated,0.30852940678596497,30459,459,0.015069437604648872,0.0082,0.773526789332901,0.9667713504204235,0.8594200288184438,0.9840267437383481,39672,328,2794,9543,459,8106.559774038287,4181173.561744138,10784.353799289263,30,488.09606289079477,226563.22333587005,762.1033861382782,True,False,0.8072400276688956,4337,0.99575,4000,0.51475,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,16,fixed,0.07376851886510849,30490,490,0.01607084289931125,0.047225,0.8771986706654779,0.8513885610888207,0.8641009262216544,0.9859961639782767,38111,1889,1515,10822,490,8576.118964729205,4326875.678316375,11404.786988470114,31,469.55919069091703,145702.11657223737,620.4331891808503,True,False,0.8722619322112058,4337,0.99675,4000,0.763,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,16,recalibrated,0.24641400575637817,30490,490,0.01607084289931125,0.009925,0.8524762908324552,0.9636247022173355,0.9046492623973162,0.9859961639782767,39603,397,1820,10517,490,8576.118964729205,4326875.678316375,11404.786988470114,31,469.55919069091703,145702.11657223737,620.4331891808503,True,False,0.8208439013142725,4337,0.9965,4000,0.74275,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,17,fixed,0.07376851886510849,30520,520,0.01703800786369594,0.04735,0.8545837723919916,0.8477124708530996,0.8511342536530233,0.9857289059333711,38106,1894,1794,10543,520,9579.865526402462,4944709.666994449,12273.972193853924,30,1003.7465616732566,617833.988678074,869.1852053838096,True,False,0.8976250864652986,4337,0.99675,4000,0.66575,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,17,recalibrated,0.21420055627822876,30520,520,0.01703800786369594,0.0098,0.8226473210667099,0.9628118774309837,0.8872279045371098,0.9857289059333711,39608,392,2188,10149,520,9579.865526402462,4944709.666994449,12273.972193853924,30,1003.7465616732566,617833.988678074,869.1852053838096,True,False,0.8321420336638229,4337,0.996,4000,0.639,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,18,fixed,0.07376851886510849,30551,551,0.01803541618932277,0.041425,0.8438031936451326,0.8626833512886385,0.8531388297000492,0.9836235348950312,38343,1657,1927,10410,551,9883.315109991187,5064067.258330971,12586.55164647232,31,303.4495835887243,119357.59133652213,312.579452618397,True,False,0.8759511182845284,4337,0.99675,4000,0.656,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,18,recalibrated,0.2093709111213684,30551,551,0.01803541618932277,0.00845,0.7829293993677555,0.9661898569570871,0.8649592549476136,0.9836235348950312,39662,338,2678,9659,551,9883.315109991187,5064067.258330971,12586.55164647232,31,303.4495835887243,119357.59133652213,312.579452618397,True,False,0.8240719391284298,4337,0.996,4000,0.52525,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,19,fixed,0.07376851886510849,30582,582,0.01903080243280361,0.041275,0.8491529545270325,0.8638575080399109,0.856442119032047,0.9832082637594228,38349,1651,1861,10476,582,10326.7913988529,5216177.890507467,14024.515187335133,31,443.47628886171356,152110.63217649606,1437.9635408628126,True,False,0.8837906386903389,4337,0.99675,4000,0.664,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,19,recalibrated,0.26737502217292786,30582,582,0.01903080243280361,0.0091,0.7693118262138283,0.963064434297311,0.8553532804614277,0.9832082637594228,39636,364,2846,9491,582,10326.7913988529,5216177.890507467,14024.515187335133,31,443.47628886171356,152110.63217649606,1437.9635408628126,True,False,0.804934286373069,4337,0.996,4000,0.504,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,20,fixed,0.07376851886510849,30612,612,0.0199921599372795,0.050275,0.8520710059171598,0.8394154755250339,0.8456958970233306,0.9835489371403097,37989,2011,1825,10512,612,11411.581275447272,5780625.568964116,14753.128772166165,30,1084.7898765943726,564447.6784566494,728.6135848310312,True,False,0.8757205441549458,4337,0.9965,4000,0.682,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
a1,xgboost,1,0.02,20,recalibrated,0.36121368408203125,30612,612,0.0199921599372795,0.0079,0.7586123044500284,0.9673385012919896,0.8503543521715428,0.9835489371403097,39684,316,2978,9359,612,11411.581275447272,5780625.568964116,14753.128772166165,30,1084.7898765943726,564447.6784566494,728.6135848310312,True,False,0.8120820843901314,4337,0.99575,4000,0.4635,4000,0.1,cicids,0.09147095546726429,0.06812700821256298,0.1300622207177884,612
