scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,0.2,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,xgboost,1,0.2,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,xgboost,1,0.2,1,fixed,0.07376851886510849,30375,375,0.012345679012345678,0.024075,0.8719299667666369,0.9178327645051194,0.8942927214532153,0.9833057803761044,39037,963,1580,10757,375,6720.380621147515,3458695.100983527,9625.669232128806,375,6720.380621147515,3458695.100983527,9625.669232128806,True,False,0.8715702098224579,4337,0.9965,4000,0.74775,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,xgboost,1,0.2,1,recalibrated,0.19511815905570984,30375,375,0.012345679012345678,0.007675,0.7995460808948691,0.9698161439386491,0.8764883596943309,0.9833057803761044,39693,307,2473,9864,375,6720.380621147515,3458695.100983527,9625.669232128806,375,6720.380621147515,3458695.100983527,9625.669232128806,True,False,0.8427484436246253,4337,0.996,4000,0.55625,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,xgboost,1,0.2,2,fixed,0.07376851886510849,30750,750,0.024390243902439025,0.03305,0.8752533030720596,0.890924092409241,0.8830191765138815,0.9841945418254032,38678,1322,1539,10798,750,14762.216075875827,9440677.995897265,22994.74966437743,375,8041.8354547283125,5981982.894913738,13369.080432248624,True,False,0.8731842287295365,4337,0.9965,4000,0.75625,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,xgboost,1,0.2,2,recalibrated,0.2514071762561798,30750,750,0.024390243902439025,0.009225,0.8383723757801734,0.9655526512322629,0.8974792832660853,0.9841945418254032,39631,369,1994,10343,750,14762.216075875827,9440677.995897265,22994.74966437743,375,8041.8354547283125,5981982.894913738,13369.080432248624,True,False,0.8272999769425871,4337,0.996,4000,0.69275,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,xgboost,1,0.2,3,fixed,0.07376851886510849,31125,1125,0.03614457831325301,0.05065,0.8533679176461052,0.8386171738091445,0.8459282471576072,0.9840517690686552,37974,2026,1809,10528,1125,24709.555482927695,21754660.031693675,39227.876492964504,375,9947.33940705187,12313982.03579641,16233.126828587077,True,False,0.8773345630620244,4337,0.9965,4000,0.68425,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,xgboost,1,0.2,3,recalibrated,0.24387961626052856,31125,1125,0.03614457831325301,0.0086,0.8105698305909054,0.9667440061871616,0.8817953353026763,0.9840517690686552,39656,344,2337,10000,1125,24709.555482927695,21754660.031693675,39227.876492964504,375,9947.33940705187,12313982.03579641,16233.126828587077,True,False,0.8169241411113674,4337,0.99575,4000,0.6185,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,xgboost,1,0.2,4,fixed,0.07376851886510849,31500,1500,0.047619047619047616,0.0431,0.8716057388344006,0.861825759397291,0.8666881599097284,0.9850046445651293,38276,1724,1584,10753,1500,31059.197930523842,24549537.920467265,54070.65516278664,375,6349.642447596146,2794877.8887735913,14842.778669822139,True,False,0.9236799631081393,4337,0.99675,4000,0.69,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,xgboost,1,0.2,4,recalibrated,0.16512815654277802,31500,1500,0.047619047619047616,0.0089,0.8356164383561644,0.9666197843413034,0.8963568385357795,0.9850046445651293,39644,356,2028,10309,1500,31059.197930523842,24549537.920467265,54070.65516278664,375,6349.642447596146,2794877.8887735913,14842.778669822139,True,False,0.8526631311966797,4337,0.9965,4000,0.65625,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
