scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.05,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.01,cicids,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,0.05,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.01,cicids,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,0.05,1,fixed,0.10614814814814814,30079,79,0.002626417101632368,0.039,0.8806030639539596,0.8744365743721829,0.8775089859052542,0.9683223413309556,38440,1560,1473,10864,79,1246.0098704948423,697940.7597263466,1289.6723100619677,79,1246.0098704948423,697940.7597263466,1289.6723100619677,True,False,0.8826377680424257,4337,0.9965,4000,0.7625,4000,0.01,cicids,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,0.05,1,recalibrated,0.25730158730158736,30079,79,0.002626417101632368,0.007125,0.8624462997487233,0.9739130434782609,0.9147966640873527,0.9683223413309556,39715,285,1697,10640,79,1246.0098704948423,697940.7597263466,1289.6723100619677,79,1246.0098704948423,697940.7597263466,1289.6723100619677,True,False,0.8459764814387826,4337,0.99525,4000,0.7475,4000,0.01,cicids,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,0.05,2,fixed,0.10614814814814814,30158,158,0.005239074209165064,0.06145,0.8875739644970414,0.8166766109785203,0.8506506117692756,0.9713949106346762,37542,2458,1387,10950,158,2616.998719140997,1152995.483737629,3006.7319086711905,79,1370.9888486461546,455054.7240112823,1717.059598609223,True,False,0.893935900391976,4337,0.997,4000,0.77125,4000,0.01,cicids,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,0.05,2,recalibrated,0.474952380952381,30158,158,0.005239074209165064,0.009925,0.7612061279079193,0.9594401307723743,0.84890395480226,0.9713949106346762,39603,397,2946,9391,158,2616.998719140997,1152995.483737629,3006.7319086711905,79,1370.9888486461546,455054.7240112823,1717.059598609223,True,False,0.778418261471063,4337,0.99425,4000,0.5095,4000,0.01,cicids,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,0.05,3,fixed,0.10614814814814814,30237,237,0.007838079174521282,0.075025,0.9020021074815595,0.7875999716894331,0.8409279830726214,0.9546766566020912,36999,3001,1209,11128,237,3767.53425743159,1615942.4144727702,4083.375136661659,79,1150.5355382905934,462946.9307351413,1076.6432279904684,True,False,0.8971639382061333,4337,0.99675,4000,0.8125,4000,0.01,cicids,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,0.05,3,recalibrated,0.26761904761904765,30237,237,0.007838079174521282,0.0099,0.8616357299181324,0.9640848902593869,0.9099858751016565,0.9546766566020912,39604,396,1707,10630,237,3767.53425743159,1615942.4144727702,4083.375136661659,79,1150.5355382905934,462946.9307351413,1076.6432279904684,True,False,0.8473599262162785,4337,0.99575,4000,0.743,4000,0.01,cicids,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,0.05,4,fixed,0.10614814814814814,30316,316,0.010423538725425518,0.03625,0.8822242036151414,0.8824387870925896,0.8823314823071623,0.9838031713544622,38550,1450,1453,10884,316,6164.88871362515,3718875.47762758,5704.240905735342,79,2397.3544561935596,2102933.06315481,1620.8657690736832,True,False,0.8877103988932442,4337,0.997,4000,0.7615,4000,0.01,cicids,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,0.05,4,recalibrated,0.21857142857142858,30316,316,0.010423538725425518,0.009975,0.8588797924941234,0.9637107776261937,0.9082804731698955,0.9838031713544622,39601,399,1741,10596,316,6164.88871362515,3718875.47762758,5704.240905735342,79,2397.3544561935596,2102933.06315481,1620.8657690736832,True,False,0.8332949043117363,4337,0.9965,4000,0.749,4000,0.01,cicids,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
