scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,1,0.1,14,recalibrated,0.40197527408599854,32333,2333,0.07215538304518604,0.01,0.8650401232066143,0.9638728323699421,0.9117860651886027,0.9893865050255329,39600,400,1665,10672,2333,29775.0,26080255.0,176625.89342000004,166,2062.0,1812386.0,12065.432127,True,False,0.8153101222042887,4337,0.99525,4000,0.78875,4000,,cicids
s0,xgboost,1,0.1,15,fixed,0.07376851886510849,32500,2500,0.07692307692307693,0.0685,0.9399367755532139,0.8088727678571429,0.8694934952948675,0.9893853347653401,37260,2740,741,11596,2500,31947.0,27926731.0,189400.55074600002,167,2172.0,1846476.0,12774.657326,True,False,0.8826377680424257,4337,0.99675,4000,0.94525,4000,,cicids
s0,xgboost,1,0.1,15,recalibrated,0.36943840980529785,32500,2500,0.07692307692307693,0.009925,0.8627705276809597,0.9640431120369531,0.9105997091282402,0.9893853347653401,39603,397,1693,10644,2500,31947.0,27926731.0,189400.55074600002,167,2172.0,1846476.0,12774.657326,True,False,0.8037814157251556,4337,0.9955,4000,0.794,4000,,cicids
s0,xgboost,1,0.1,16,fixed,0.07376851886510849,32667,2667,0.08164202406097897,0.0798,0.9491772716219502,0.7858005636827271,0.859796615147399,0.98922372031288,36808,3192,627,11710,2667,34096.0,29784269.0,202420.28920500004,167,2149.0,1857538.0,13019.738459,True,False,0.8985473829836292,4337,0.99725,4000,0.956,4000,,cicids
s0,xgboost,1,0.1,16,recalibrated,0.36496543884277344,32667,2667,0.08164202406097897,0.009775,0.8654454081219097,0.964672930972172,0.9123691518906216,0.98922372031288,39609,391,1660,10677,2667,34096.0,29784269.0,202420.28920500004,167,2149.0,1857538.0,13019.738459,True,False,0.8097763430943048,4337,0.99475,4000,0.7965,4000,,cicids
s0,xgboost,1,0.1,17,fixed,0.07376851886510849,32833,2833,0.0862851399506594,0.074475,0.950717354300073,0.7974571661680718,0.8673691994823443,0.99030653116641,37021,2979,608,11729,2833,36200.0,31553573.0,214221.54839400004,166,2104.0,1769304.0,11801.259189,True,False,0.882407193912843,4337,0.997,4000,0.9785,4000,,cicids
s0,xgboost,1,0.1,17,recalibrated,0.37078458070755005,32833,2833,0.0862851399506594,0.0084,0.8626084137148415,0.969393332118783,0.9128886982629207,0.99030653116641,39664,336,1695,10642,2833,36200.0,31553573.0,214221.54839400004,166,2104.0,1769304.0,11801.259189,True,False,0.8106986396126354,4337,0.9945,4000,0.787,4000,,cicids
s0,xgboost,1,0.1,18,fixed,0.07376851886510849,33000,3000,0.09090909090909091,0.07065,0.945367593418173,0.8049554834702188,0.8695295608737791,0.9897594644159844,37174,2826,674,11663,3000,38377.0,33439296.0,227065.27557800003,167,2177.0,1885723.0,12843.727184,True,False,0.8747982476366152,4337,0.99675,4000,0.9705,4000,,cicids
s0,xgboost,1,0.1,18,recalibrated,0.2909170389175415,33000,3000,0.09090909090909091,0.009725,0.8760638729026505,0.9652585513976958,0.9185008923259964,0.9897594644159844,39611,389,1529,10808,3000,38377.0,33439296.0,227065.27557800003,167,2177.0,1885723.0,12843.727184,True,False,0.8136961032972101,4337,0.995,4000,0.82475,4000,,cicids
s0,xgboost,1,0.1,19,fixed,0.07376851886510849,33167,3167,0.09548647752283897,0.077325,0.9446380805706411,0.7902624262561877,0.8605818933687785,0.9895946238955986,36907,3093,683,11654,3167,40621.0,35334469.0,239413.31872700003,167,2244.0,1895173.0,12348.043149,True,False,0.8819460456536776,4337,0.99725,4000,0.96,4000,,cicids
s0,xgboost,1,0.1,19,recalibrated,0.4177032709121704,33167,3167,0.09548647752283897,0.009425,0.8660128070033233,0.9659162824337764,0.91324044790153,0.9895946238955986,39623,377,1653,10684,3167,40621.0,35334469.0,239413.31872700003,167,2244.0,1895173.0,12348.043149,True,False,0.8162324187226193,4337,0.99425,4000,0.79175,4000,,cicids
s0,xgboost,1,0.1,20,fixed,0.07376851886510849,33333,3333,0.0999909999099991,0.055475,0.9515279241306639,0.8410230692076228,0.8928693667997718,0.9917856154251439,37781,2219,598,11739,3333,42745.0,37193796.0,252004.63653000005,166,2124.0,1859327.0,12591.317803,True,False,0.8893244178003228,4337,0.99775,4000,0.97275,4000,,cicids
s0,xgboost,1,0.1,20,recalibrated,0.250264048576355,33333,3333,0.0999909999099991,0.009975,0.8816568047337278,0.9646151117417524,0.9212721805784948,0.9917856154251439,39601,399,1460,10877,3333,42745.0,37193796.0,252004.63653000005,166,2124.0,1859327.0,12591.317803,True,False,0.8270694028130043,4337,0.996,4000,0.8265,4000,,cicids
