scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,0.02,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,1,fixed,0.07376851886510849,30031,31,0.0010322666577869534,0.035625,0.8637432114776687,0.8820461882294512,0.8727987550167908,0.9846049586609387,38575,1425,1681,10656,31,1072.1988062529997,764303.9800013099,438.0660036168044,31,1072.1988062529997,764303.9800013099,438.0660036168044,True,False,0.8780262854507724,4337,0.99675,4000,0.71525,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,1,recalibrated,0.2996520400047302,30031,31,0.0010322666577869534,0.005875,0.834319526627219,0.9776785714285714,0.9003280122457906,0.9846049586609387,39765,235,2044,10293,31,1072.1988062529997,764303.9800013099,438.0660036168044,31,1072.1988062529997,764303.9800013099,438.0660036168044,True,False,0.8083928983168088,4337,0.99575,4000,0.701,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,2,fixed,0.07376851886510849,30061,61,0.0020292072785336483,0.0271,0.8749290751398233,0.9087388449233877,0.8915135246747884,0.9872561704628354,38916,1084,1543,10794,61,1496.0559408475515,935564.977646882,966.0818396949937,30,423.85713459455184,171260.99764557212,528.0158360781894,True,False,0.8699561909153793,4337,0.99675,4000,0.7585,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,2,recalibrated,0.2733564078807831,30061,61,0.0020292072785336483,0.009625,0.835292210423928,0.9639850327408793,0.8950362617796499,0.9872561704628354,39615,385,2032,10305,61,1496.0559408475515,935564.977646882,966.0818396949937,30,423.85713459455184,171260.99764557212,528.0158360781894,True,False,0.8222273460917685,4337,0.996,4000,0.68875,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,3,fixed,0.07376851886510849,30092,92,0.003057290974345341,0.027,0.8689308583934506,0.9084745762711864,0.888262832994987,0.9849627259463403,38920,1080,1617,10720,92,1822.6821602100545,994757.0248096024,1356.7243308033135,31,326.6262193625031,59192.04716272047,390.6424911083198,True,False,0.8586580585658289,4337,0.99675,4000,0.75225,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,3,recalibrated,0.28091591596603394,30092,92,0.003057290974345341,0.009975,0.8332657858474508,0.9626369510253769,0.8932916232186306,0.9849627259463403,39601,399,2057,10280,92,1822.6821602100545,994757.0248096024,1356.7243308033135,31,326.6262193625031,59192.04716272047,390.6424911083198,True,False,0.8132349550380448,4337,0.996,4000,0.69225,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,4,fixed,0.07376851886510849,30122,122,0.004050195870128145,0.03075,0.862122071816487,0.8963424911511882,0.8788993100028922,0.9852002796465915,38770,1230,1701,10636,122,2240.948132138507,1126090.18510198,1781.7114975396355,30,418.26597192845264,131333.1602923776,424.9871667363221,True,False,0.8692644685266313,4337,0.99675,4000,0.71975,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,4,recalibrated,0.24812106788158417,30122,122,0.004050195870128145,0.0075,0.8378860338818189,0.97179655918022,0.8998868285888396,0.9852002796465915,39700,300,2000,10337,122,2240.948132138507,1126090.18510198,1781.7114975396355,30,418.26597192845264,131333.1602923776,424.9871667363221,True,False,0.8166935669817846,4337,0.9965,4000,0.70225,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,5,fixed,0.07376851886510849,30153,153,0.005074121977912646,0.038575,0.8634189835454325,0.8734727347273473,0.8684167617805315,0.9853632193807247,38457,1543,1685,10652,153,2694.205042512883,1245407.9587661964,2396.461677890955,31,453.25691037437633,119317.77366421618,614.7501803513194,True,False,0.8736453769887018,4337,0.99675,4000,0.719,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,5,recalibrated,0.30003461241722107,30153,153,0.005074121977912646,0.00655,0.8364270081867553,0.9752386352896701,0.9005148791343048,0.9853632193807247,39738,262,2018,10319,153,2694.205042512883,1245407.9587661964,2396.461677890955,31,453.25691037437633,119317.77366421618,614.7501803513194,True,False,0.813004380908462,4337,0.99575,4000,0.7025,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,6,fixed,0.07376851886510849,30184,184,0.0060959448714550755,0.0252,0.8759828159195915,0.9146847228099872,0.894915534945346,0.985362875901759,38992,1008,1530,10807,184,3131.145131097375,1363588.3444179941,3131.573716466717,31,436.94008858449166,118180.38565179767,735.1120385757622,True,False,0.8685727461378834,4337,0.9965,4000,0.7635,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
a1,xgboost,1,accumulate,fixed_ratio,0.02,6,recalibrated,0.1326606720685959,30184,184,0.0060959448714550755,0.009025,0.8660128070033233,0.9673155273879583,0.9138653665212557,0.985362875901759,39639,361,1653,10684,184,3131.145131097375,1363588.3444179941,3131.573716466717,31,436.94008858449166,118180.38565179767,735.1120385757622,True,False,0.8526631311966797,4337,0.9965,4000,0.75,4000,0.02,cicids,0.022959970327581687,0.01504330993588183,0.08871962963204556,612
