scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,0.1,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,1,fixed,0.11,30167,167,0.005535850432591905,0.07565,0.882710545513496,0.7825524576027594,0.8296194720603359,0.9617327693118262,36974,3026,1447,10890,167,3295.079378554019,1483562.23582551,3906.9458395680344,167,3295.079378554019,1483562.23582551,3906.9458395680344,True,False,0.8884021212819921,4337,0.9965,4000,0.76275,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,1,recalibrated,0.4646666666666667,30167,167,0.005535850432591905,0.0098,0.7869011915376509,0.9611881188118812,0.8653563310603022,0.9617327693118262,39608,392,2629,9708,167,3295.079378554019,1483562.23582551,3906.9458395680344,167,3295.079378554019,1483562.23582551,3906.9458395680344,True,False,0.7874106525247867,4337,0.99425,4000,0.579,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,2,fixed,0.11,30333,333,0.010978142616951835,0.054925,0.8818999756829051,0.8319951059111417,0.8562209805618951,0.9604304895841776,37803,2197,1457,10880,333,6354.385745793106,3335899.558151111,6431.7213741327805,166,3059.306367239087,1852337.322325601,2524.775534564746,True,False,0.8884021212819921,4337,0.997,4000,0.75975,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,2,recalibrated,0.59,30333,333,0.010978142616951835,0.009275,0.7462105860419875,0.9612613553304793,0.8401934836177787,0.9604304895841776,39629,371,3131,9206,333,6354.385745793106,3335899.558151111,6431.7213741327805,166,3059.306367239087,1852337.322325601,2524.775534564746,True,False,0.7449850126815771,4337,0.994,4000,0.49975,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,3,fixed,0.11,30500,500,0.01639344262295082,0.053625,0.8868444516495096,0.8360843649701971,0.8607166738779846,0.9602302302018318,37855,2145,1396,10941,500,9350.631648833503,4919116.21724017,8887.597779374204,167,2996.245903040397,1583216.6590890584,2455.876405241423,True,False,0.9026977173161171,4337,0.997,4000,0.7595,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,3,recalibrated,0.4093333333333334,30500,500,0.01639344262295082,0.009825,0.8318067601523871,0.9631159080244017,0.8926583159359778,0.9602302302018318,39607,393,2075,10262,500,9350.631648833503,4919116.21724017,8887.597779374204,167,2996.245903040397,1583216.6590890584,2455.876405241423,True,False,0.8116209361309661,4337,0.9945,4000,0.691,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,4,fixed,0.11,30667,667,0.0217497635895262,0.066075,0.9014347086001459,0.8079773321708805,0.8521512585724684,0.965296533800762,37357,2643,1216,11121,667,11965.495254278818,6200685.208122432,11447.176774958309,167,2614.8636054453145,1281568.990882263,2559.5789955841046,True,False,0.9003919760202905,4337,0.99675,4000,0.80725,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,4,recalibrated,0.5213333333333333,30667,667,0.0217497635895262,0.009325,0.7816324876388101,0.9627595846645367,0.8627924663356149,0.965296533800762,39627,373,2694,9643,667,11965.495254278818,6200685.208122432,11447.176774958309,167,2614.8636054453145,1281568.990882263,2559.5789955841046,True,False,0.7546691261240489,4337,0.994,4000,0.5985,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,5,fixed,0.11,30833,833,0.02701650828657607,0.077675,0.9078382102618141,0.7828335779688265,0.8407146074163039,0.9751082637594228,36893,3107,1137,11200,833,16084.007104117463,8958371.63621392,14668.302700476133,166,4118.5118498386455,2757686.428091487,3221.125925517825,True,False,0.9017754207977865,4337,0.99725,4000,0.825,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,5,recalibrated,0.4783333333333333,30833,833,0.02701650828657607,0.009775,0.8305909054065008,0.963244970859184,0.8920130576713818,0.9751082637594228,39609,391,2090,10247,833,16084.007104117463,8958371.63621392,14668.302700476133,166,4118.5118498386455,2757686.428091487,3221.125925517825,True,False,0.7657366843440166,4337,0.9945,4000,0.737,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,6,fixed,0.11,31000,1000,0.03225806451612903,0.078575,0.9054065007700414,0.7804094180115978,0.8382739212007505,0.9813516282321472,36857,3143,1167,11170,1000,19014.529316429696,10208381.806084203,17764.87669296354,167,2930.522212312235,1250010.169870283,3096.5739924874056,True,False,0.8978556605948812,4337,0.99675,4000,0.82225,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,6,recalibrated,0.3440000000000001,31000,1000,0.03225806451612903,0.00915,0.8373186350004053,0.9657816005983545,0.8969739070029957,0.9813516282321472,39634,366,2007,10330,1000,19014.529316429696,10208381.806084203,17764.87669296354,167,2930.522212312235,1250010.169870283,3096.5739924874056,True,False,0.8233802167396818,4337,0.9955,4000,0.69425,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,7,fixed,0.11,31167,1167,0.03744344980267591,0.062175,0.8861149388019778,0.8146657724122512,0.8488895791271935,0.9617293578260517,37513,2487,1405,10932,1167,21216.828530647203,11054164.468129605,20508.99744081669,167,2202.299214217506,845782.6620454016,2744.1207478531496,True,False,0.8994696795019599,4337,0.9965,4000,0.76125,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,7,recalibrated,0.4026666666666667,31167,1167,0.03744344980267591,0.0091,0.7794439490962146,0.9635270541082165,0.8617645740914998,0.9617293578260517,39636,364,2721,9616,1167,21216.828530647203,11054164.468129605,20508.99744081669,167,2202.299214217506,845782.6620454016,2744.1207478531496,True,False,0.7742679271385751,4337,0.995,4000,0.5695,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
a1,rf,4,accumulate,fixed_ratio,0.1,8,fixed,0.11,31333,1333,0.0425430057766572,0.055425,0.8910594147685823,0.8321725965177895,0.8606098563432106,0.967669794115263,37783,2217,1344,10993,1333,23637.416663122614,12103956.250760319,23402.301644379746,166,2420.588132475411,1049791.7826307141,2893.304203563056,True,False,0.89601106755822,4337,0.997,4000,0.77975,4000,0.01,cicids,0.014151698598199976,0.008038300021033786,0.08797192863896634,2000
