scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,2,0.1,5,fixed,0.07150885462760925,30833,833,0.02701650828657607,0.0686,0.9290751398232958,0.8068421793608335,0.8636552009946126,0.9883573731458215,37256,2744,875,11462,833,11095.0,9391363.0,62128.147312999994,166,2228.0,1841463.0,12434.643601,True,False,0.8835600645607563,4337,0.99625,4000,0.91125,4000,,cicids
s0,xgboost,2,0.1,5,recalibrated,0.42404940724372864,30833,833,0.02701650828657607,0.005625,0.8608251600875415,0.979253112033195,0.916228108014839,0.9883573731458215,39775,225,1717,10620,833,11095.0,9391363.0,62128.147312999994,166,2228.0,1841463.0,12434.643601,True,False,0.8166935669817846,4337,0.9955,4000,0.774,4000,,cicids
s0,xgboost,2,0.1,6,fixed,0.07150885462760925,31000,1000,0.03225806451612903,0.0709,0.9230769230769231,0.8006186726659168,0.8574978351718685,0.988058650806517,37164,2836,949,11388,1000,13144.0,11264957.0,74743.213744,167,2049.0,1873594.0,12615.066431,True,False,0.8754899700253631,4337,0.997,4000,0.90075,4000,,cicids
s0,xgboost,2,0.1,6,recalibrated,0.24523699283599854,31000,1000,0.03225806451612903,0.008675,0.8635810975115507,0.9684574129624579,0.9130173965206958,0.988058650806517,39653,347,1683,10654,1000,13144.0,11264957.0,74743.213744,167,2049.0,1873594.0,12615.066431,True,False,0.8208439013142725,4337,0.996,4000,0.7775,4000,,cicids
s0,xgboost,2,0.1,7,fixed,0.07150885462760925,31167,1167,0.03744344980267591,0.065675,0.9243738348058685,0.8127717197633811,0.8649878640776699,0.9880007953716463,37373,2627,933,11404,1167,15239.0,13145395.0,87833.638393,167,2095.0,1880438.0,13090.424649,True,False,0.8704173391745447,4337,0.997,4000,0.91025,4000,,cicids
s0,xgboost,2,0.1,7,recalibrated,0.2195042073726654,31167,1167,0.03744344980267591,0.01,0.8759828159195915,0.9643080217721067,0.9180258239891267,0.9880007953716463,39600,400,1530,10807,1167,15239.0,13145395.0,87833.638393,167,2095.0,1880438.0,13090.424649,True,False,0.8116209361309661,4337,0.99575,4000,0.826,4000,,cicids
s0,xgboost,2,0.1,8,fixed,0.07150885462760925,31333,1333,0.0425430057766572,0.040575,0.9402610034854503,0.8772593208802844,0.9076682316118936,0.9912502381048878,38377,1623,737,11600,1333,17393.0,15023397.0,101069.59542900001,166,2154.0,1878002.0,13235.957036,True,False,0.8773345630620244,4337,0.99725,4000,0.9515,4000,,cicids
s0,xgboost,2,0.1,8,recalibrated,0.15656715631484985,31333,1333,0.0425430057766572,0.009525,0.8843316851746778,0.9662563103356656,0.9234806162180463,0.9912502381048878,39619,381,1427,10910,1333,17393.0,15023397.0,101069.59542900001,166,2154.0,1878002.0,13235.957036,True,False,0.8332949043117363,4337,0.9965,4000,0.8275,4000,,cicids
s0,xgboost,2,0.1,9,fixed,0.07150885462760925,31500,1500,0.047619047619047616,0.067375,0.9235632649752776,0.8087160195897509,0.8623325512752593,0.98850216523466,37305,2695,943,11394,1500,19462.0,16902488.0,113947.71339100001,167,2069.0,1879091.0,12878.117962,True,False,0.8678810237491353,4337,0.99675,4000,0.91075,4000,,cicids
s0,xgboost,2,0.1,9,recalibrated,0.24601973593235016,31500,1500,0.047619047619047616,0.009775,0.8696603712409824,0.9648381294964029,0.9147802361768341,0.98850216523466,39609,391,1608,10729,1500,19462.0,16902488.0,113947.71339100001,167,2069.0,1879091.0,12878.117962,True,False,0.8056260087618169,4337,0.99575,4000,0.813,4000,,cicids
s0,xgboost,2,0.1,10,fixed,0.07150885462760925,31667,1667,0.052641551141566933,0.0628,0.9306152225014185,0.8204816694061317,0.8720850740600077,0.9887373439653077,37488,2512,856,11481,1667,21576.0,18810786.0,126622.33422500001,167,2114.0,1908298.0,12674.620834,True,False,0.880332026746599,4337,0.99825,4000,0.9175,4000,,cicids
s0,xgboost,2,0.1,10,recalibrated,0.22128216922283173,31667,1667,0.052641551141566933,0.0099,0.8847369700899732,0.9649898329060207,0.9231224627875507,0.9887373439653077,39604,396,1422,10915,1667,21576.0,18810786.0,126622.33422500001,167,2114.0,1908298.0,12674.620834,True,False,0.8277611252017524,4337,0.996,4000,0.83525,4000,,cicids
s0,xgboost,2,0.1,11,fixed,0.07150885462760925,31833,1833,0.057581754782772596,0.0414,0.9273729431790548,0.8735588302664732,0.8996618699378784,0.9905297762827268,38344,1656,896,11441,1833,23665.0,20643897.0,139513.233532,166,2089.0,1833111.0,12890.899307,True,False,0.8727230804703712,4337,0.99725,4000,0.91675,4000,,cicids
s0,xgboost,2,0.1,11,recalibrated,0.2568199336528778,31833,1833,0.057581754782772596,0.00995,0.8740374483261732,0.9644038994723191,0.916999744876265,0.9905297762827268,39602,398,1554,10783,1833,23665.0,20643897.0,139513.233532,166,2089.0,1833111.0,12890.899307,True,False,0.813004380908462,4337,0.99575,4000,0.8185,4000,,cicids
s0,xgboost,2,0.1,12,fixed,0.07150885462760925,32000,2000,0.0625,0.066525,0.9418821431466321,0.8136685106085008,0.8730933954466903,0.9897556547377807,37339,2661,717,11620,2000,25736.0,22470103.0,151557.902987,167,2071.0,1826206.0,12044.669455,True,False,0.8794097302282684,4337,0.99775,4000,0.95375,4000,,cicids
s0,xgboost,2,0.1,12,recalibrated,0.23581916093826294,32000,2000,0.0625,0.01,0.8797114371403096,0.9644539233982049,0.9201356506994489,0.9897556547377807,39600,400,1484,10853,2000,25736.0,22470103.0,151557.902987,167,2071.0,1826206.0,12044.669455,True,False,0.8150795480747061,4337,0.99625,4000,0.83325,4000,,cicids
s0,xgboost,2,0.1,13,fixed,0.07150885462760925,32167,2167,0.06736717754220163,0.076375,0.9327227040609548,0.7902073890949045,0.8555708390646491,0.9890558675123612,36945,3055,830,11507,2167,28109.0,24350091.0,164740.254163,167,2373.0,1879988.0,13182.351176,True,False,0.8870186765044962,4337,0.9965,4000,0.9185,4000,,cicids
s0,xgboost,2,0.1,13,recalibrated,0.3429279327392578,32167,2167,0.06736717754220163,0.009825,0.8751722460890006,0.9648793565683647,0.9178390785055468,0.9890558675123612,39607,393,1540,10797,2167,28109.0,24350091.0,164740.254163,167,2373.0,1879988.0,13182.351176,True,False,0.8070094535393129,4337,0.99575,4000,0.8285,4000,,cicids
s0,xgboost,2,0.1,14,fixed,0.07150885462760925,32333,2333,0.07215538304518604,0.065175,0.9379103509767367,0.8161235717308506,0.872788987365642,0.9889242644078787,37393,2607,766,11571,2333,30151.0,26194104.0,177071.49497600002,166,2042.0,1844013.0,12331.240813,True,False,0.868803320267466,4337,0.99775,4000,0.953,4000,,cicids
s0,xgboost,2,0.1,14,recalibrated,0.2561696171760559,32333,2333,0.07215538304518604,0.009825,0.8682013455459188,0.96460734870317,0.9138688622499039,0.9889242644078787,39607,393,1626,10711,2333,30151.0,26194104.0,177071.49497600002,166,2042.0,1844013.0,12331.240813,True,False,0.801475674429329,4337,0.99575,4000,0.813,4000,,cicids
s0,xgboost,2,0.1,15,fixed,0.07150885462760925,32500,2500,0.07692307692307693,0.078575,0.9485288157574775,0.7882788817783766,0.8610109631373702,0.9887164099862203,36857,3143,635,11702,2500,32206.0,28077334.0,189374.34714800003,167,2055.0,1883230.0,12302.852172,True,False,0.8907078625778188,4337,0.997,4000,0.96275,4000,,cicids
s0,xgboost,2,0.1,15,recalibrated,0.3452650308609009,32500,2500,0.07692307692307693,0.0089,0.8696603712409824,0.9678845286423094,0.9161472120228845,0.9887164099862203,39644,356,1608,10729,2500,32206.0,28077334.0,189374.34714800003,167,2055.0,1883230.0,12302.852172,True,False,0.8132349550380448,4337,0.99475,4000,0.80575,4000,,cicids
s0,xgboost,2,0.1,16,fixed,0.07150885462760925,32667,2667,0.08164202406097897,0.078525,0.9499878414525411,0.7886414104030685,0.8618280755937936,0.9901052697171111,36859,3141,617,11720,2667,34267.0,29849085.0,201709.80680300004,167,2061.0,1771751.0,12335.459655,True,False,0.8900161401890708,4337,0.997,4000,0.968,4000,,cicids
s0,xgboost,2,0.1,16,recalibrated,0.3012528419494629,32667,2667,0.08164202406097897,0.0091,0.8733079354786415,0.9673190878075059,0.9179126730564431,0.9901052697171111,39636,364,1563,10774,2667,34267.0,29849085.0,201709.80680300004,167,2061.0,1771751.0,12335.459655,True,False,0.8201521789255246,4337,0.996,4000,0.80825,4000,,cicids
s0,xgboost,2,0.1,17,fixed,0.07150885462760925,32833,2833,0.0862851399506594,0.07715,0.9449623085028775,0.7906945198046663,0.8609726376426277,0.9896657392396855,36914,3086,679,11658,2833,36274.0,31649451.0,213432.23393500005,166,2007.0,1800366.0,11722.427132,True,False,0.8837906386903389,4337,0.99775,4000,0.9585,4000,,cicids
s0,xgboost,2,0.1,17,recalibrated,0.3010866343975067,32833,2833,0.0862851399506594,0.009725,0.8662559779525006,0.9648790176959191,0.912911630290864,0.9896657392396855,39611,389,1650,10687,2833,36274.0,31649451.0,213432.23393500005,166,2007.0,1800366.0,11722.427132,True,False,0.8162324187226193,4337,0.99575,4000,0.791,4000,,cicids
s0,xgboost,2,0.1,18,fixed,0.07150885462760925,33000,3000,0.09090909090909091,0.07025,0.9438275107400502,0.8055901480559015,0.8692471352319808,0.9900559283050985,37190,2810,693,11644,3000,38324.0,33530565.0,226601.86880200007,167,2050.0,1881114.0,13169.634867,True,False,0.8828683421720083,4337,0.998,4000,0.95575,4000,,cicids
s0,xgboost,2,0.1,18,recalibrated,0.232903853058815,33000,3000,0.09090909090909091,0.009225,0.8777660695468915,0.9670476870869799,0.9202464414701509,0.9900559283050985,39631,369,1508,10829,3000,38324.0,33530565.0,226601.86880200007,167,2050.0,1881114.0,13169.634867,True,False,0.8148489739451233,4337,0.99625,4000,0.8275,4000,,cicids
s0,xgboost,2,0.1,19,fixed,0.07150885462760925,33167,3167,0.09548647752283897,0.06075,0.950717354300073,0.8283777102902747,0.8853411835748793,0.990955325443787,37570,2430,608,11729,3167,40340.0,35370865.0,239083.38780000008,167,2016.0,1840300.0,12481.518998,True,False,0.8821766197832603,4337,0.99775,4000,0.978,4000,,cicids
s0,xgboost,2,0.1,19,recalibrated,0.28575095534324646,33167,3167,0.09548647752283897,0.009325,0.8680392315798006,0.9663418155567587,0.9145565566420428,0.990955325443787,39627,373,1628,10709,3167,40340.0,35370865.0,239083.38780000008,167,2016.0,1840300.0,12481.518998,True,False,0.8180770117592806,4337,0.99575,4000,0.7945,4000,,cicids
s0,xgboost,2,0.1,20,fixed,0.07150885462760925,33333,3333,0.0999909999099991,0.065275,0.9451244224689958,0.8170415527993834,0.876428141912207,0.9895154160249655,37389,2611,677,11660,3333,42408.0,37224396.0,251541.1166530001,166,2068.0,1853531.0,12457.728853,True,False,0.881023749135347,4337,0.99775,4000,0.962,4000,,cicids
s0,xgboost,2,0.1,20,recalibrated,0.30277401208877563,33333,3333,0.0999909999099991,0.009825,0.8759828159195915,0.9649107142857143,0.9182988486213196,0.9895154160249655,39607,393,1530,10807,3333,42408.0,37224396.0,251541.1166530001,166,2068.0,1853531.0,12457.728853,True,False,0.8173852893705327,4337,0.996,4000,0.8195,4000,,cicids
