scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,0,fixed,0.10033333333333333,30000,0,0.0,,,0.0,0.0,0.939693599999373,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,0.939693599999373,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,1,fixed,0.10033333333333333,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.30999976338353e-05,1.0461092999994435,0.040975,0.8801167220556051,0.868848523645675,0.8744463235886286,0.9743435042960201,38361,1639,1479,10858,79,2709.176293315294,5496226.406305086,33500.064364846105,79,2709.176293315294,5496226.406305086,33500.064364846105,True,False,0.8625778187687342,4337,0.997,4000,0.78225,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,1,recalibrated,0.26533333333333337,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.30999976338353e-05,1.0461092999994435,0.00955,0.8444516495096053,0.9646296296296296,0.9005489043523361,0.9743435042960201,39618,382,1919,10418,79,2709.176293315294,5496226.406305086,33500.064364846105,79,2709.176293315294,5496226.406305086,33500.064364846105,True,False,0.825224809776343,4337,0.99575,4000,0.714,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,2,fixed,0.10033333333333333,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,4.3199999709031545e-05,1.1155393999997614,0.03045,0.8743616762584097,0.8985422740524781,0.8862870758360037,0.9688989016778795,38782,1218,1550,10787,158,4402.601502353415,11295856.794098403,86790.87554365919,79,1693.425209038121,5799630.3877933165,53290.811178813085,True,False,0.8653447083237261,4337,0.99675,4000,0.76175,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,2,recalibrated,0.5366666666666666,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,4.3199999709031545e-05,1.1155393999997614,0.0075,0.8161627624219826,0.9710676053621371,0.8869021404034175,0.9688989016778795,39700,300,2268,10069,158,4402.601502353415,11295856.794098403,86790.87554365919,79,1693.425209038121,5799630.3877933165,53290.811178813085,True,False,0.7832603181922988,4337,0.994,4000,0.674,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,3,fixed,0.10033333333333333,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.460000152699649e-05,1.0724267999994481,0.0471,0.8739563913431142,0.8512553292278541,0.8624565052193737,0.9617141079679015,38116,1884,1555,10782,237,5942.151868760459,13501891.448759709,131205.12943959,79,1539.5503664070447,2206034.654661305,44414.25389593082,True,False,0.8621166705095689,4337,0.9965,4000,0.76425,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,3,recalibrated,0.3646666666666667,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.460000152699649e-05,1.0724267999994481,0.0094,0.8408851422550052,0.9650232558139535,0.8986875730930827,0.9617141079679015,39624,376,1963,10374,237,5942.151868760459,13501891.448759709,131205.12943959,79,1539.5503664070447,2206034.654661305,44414.25389593082,True,False,0.7961724694489278,4337,0.99525,4000,0.735,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,4,fixed,0.10033333333333333,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.7799998861155473e-05,0.8411034999990079,0.066175,0.8770365566993596,0.8034454592708101,0.8386296698186329,0.9636507619356408,37353,2647,1517,10820,316,8348.194066149947,15187006.867461842,140591.27669291184,79,2406.042197389488,1685115.4187021335,9386.147253321831,True,False,0.8685727461378834,4337,0.99675,4000,0.7665,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,4,recalibrated,0.44016835016835015,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.7799998861155473e-05,0.8411034999990079,0.0093,0.7770122396044419,0.9626431010243021,0.8599237497196681,0.9636507619356408,39628,372,2751,9586,316,8348.194066149947,15187006.867461842,140591.27669291184,79,2406.042197389488,1685115.4187021335,9386.147253321831,True,False,0.7947890246714319,4337,0.9955,4000,0.53925,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,5,fixed,0.10033333333333333,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,1.9999999494757503e-05,0.8925013999996736,0.034075,0.8766312717840642,0.8880768599113155,0.8823169488068529,0.9656975591715976,38637,1363,1522,10815,395,10412.098627841704,17473300.708311625,173323.72081313896,79,2063.9045616917583,2286293.840849784,32732.444120227123,True,False,0.8685727461378834,4337,0.99675,4000,0.76525,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,5,recalibrated,0.21943810359964883,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,1.9999999494757503e-05,0.8925013999996736,0.01,0.8626894706979006,0.9637779588879833,0.9104362703165099,0.9656975591715976,39600,400,1694,10643,395,10412.098627841704,17473300.708311625,173323.72081313896,79,2063.9045616917583,2286293.840849784,32732.444120227123,True,False,0.8459764814387826,4337,0.99575,4000,0.74775,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,6,fixed,0.10033333333333333,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,3.49000001733657e-05,0.9087760999991588,0.0335,0.8719299667666369,0.8892287343969579,0.8804943930588525,0.9673073194455702,38660,1340,1580,10757,474,12806.091371178682,18311227.02149506,227678.05834179994,79,2393.9927433369767,837926.3131834343,54354.33752866099,True,False,0.8581969103066636,4337,0.9965,4000,0.76225,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,6,recalibrated,0.46399999999999997,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,3.49000001733657e-05,0.9087760999991588,0.01,0.7598281591959147,0.9590750971966442,0.8479037583103434,0.9673073194455702,39600,400,2963,9374,474,12806.091371178682,18311227.02149506,227678.05834179994,79,2393.9927433369767,837926.3131834343,54354.33752866099,True,False,0.7846437629697948,4337,0.99475,4000,0.498,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,7,fixed,0.10033333333333333,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,3.149999974993989e-05,1.0520238999997673,0.05635,0.8753343600551188,0.827319390178503,0.8506498621504529,0.9624889114047175,37746,2254,1538,10799,553,15626.419820307256,21595391.84196496,253963.08088429016,79,2820.328449128574,3284164.8204698996,26285.022542490213,True,False,0.8671893013603874,4337,0.99675,4000,0.76275,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,7,recalibrated,0.22898039215686275,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,3.149999974993989e-05,1.0520238999997673,0.0095,0.8353732674069871,0.9644394534905484,0.8952786344090692,0.9624889114047175,39620,380,2031,10306,553,15626.419820307256,21595391.84196496,253963.08088429016,79,2820.328449128574,3284164.8204698996,26285.022542490213,True,False,0.8272999769425871,4337,0.9965,4000,0.683,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,8,fixed,0.10033333333333333,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,3.950000063923653e-05,1.0780348000007507,0.0407,0.8745237902245279,0.8688894257872272,0.8716975034337885,0.9633072100186431,38372,1628,1548,10789,632,18018.520160967575,26348166.676259834,304414.9538645029,79,2392.1003406603204,4752774.834294875,50451.87298021272,True,False,0.8621166705095689,4337,0.99675,4000,0.76575,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,8,recalibrated,0.44666666666666666,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,3.950000063923653e-05,1.0780348000007507,0.007975,0.7595849882467375,0.9670794633642931,0.8508648476869297,0.9633072100186431,39681,319,2966,9371,632,18018.520160967575,26348166.676259834,304414.9538645029,79,2392.1003406603204,4752774.834294875,50451.87298021272,True,False,0.7910998385981093,4337,0.99475,4000,0.49025,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,9,fixed,0.10033333333333333,30711,711,0.023151313861482857,1.0,0.0,0.023151313861482857,2.9799999538226984e-05,0.9617851000002702,0.05825,0.870227770122396,0.8216745752334302,0.8452544975002951,0.9515345171030234,37670,2330,1601,10736,711,20215.603058922927,34285823.13716519,360773.78346701624,79,2197.0828979553535,7937656.460905353,56358.82960251337,True,False,0.8547382983629237,4337,0.99625,4000,0.761,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,9,recalibrated,0.264,30711,711,0.023151313861482857,1.0,0.0,0.023151313861482857,2.9799999538226984e-05,0.9617851000002702,0.0077,0.8464780740860826,0.9713515021858432,0.9046257796257796,0.9515345171030234,39692,308,1894,10443,711,20215.603058922927,34285823.13716519,360773.78346701624,79,2197.0828979553535,7937656.460905353,56358.82960251337,True,False,0.831450311275075,4337,0.9955,4000,0.71375,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,10,fixed,0.10033333333333333,30789,789,0.025626035272337522,1.0,0.0,0.025626035272337522,2.289999792992603e-05,1.0456615000002785,0.031825,0.8681202885628597,0.893766168739047,0.8807565789473686,0.951723509564724,38727,1273,1627,10710,789,23387.626039540886,51051740.83906326,389204.9815808731,78,3172.0229806179586,16765917.701898068,28431.198113856823,True,False,0.8515102605487664,4337,0.9965,4000,0.75775,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,10,recalibrated,0.32699999999999996,30789,789,0.025626035272337522,1.0,0.0,0.025626035272337522,2.289999792992603e-05,1.0456615000002785,0.01,0.8399124584582962,0.9628321873257759,0.8971816961773237,0.951723509564724,39600,400,1975,10362,789,23387.626039540886,51051740.83906326,389204.9815808731,78,3172.0229806179586,16765917.701898068,28431.198113856823,True,False,0.8051648605026516,4337,0.99475,4000,0.72275,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,11,fixed,0.10033333333333333,30868,868,0.028119735648568095,1.0,0.0,0.028119735648568095,1.8599999748403206e-05,0.9744219000003795,0.05205,0.8743616762584097,0.8382158675887792,0.8559073236530985,0.9498215500121585,37918,2082,1550,10787,868,28015.466577854913,82060985.14328943,444987.7106996072,79,4627.840538314028,31009244.304226175,55782.72911873412,True,False,0.868111597878718,4337,0.99675,4000,0.75875,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,rf,1,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,11,recalibrated,0.23733333333333334,30868,868,0.028119735648568095,1.0,0.0,0.028119735648568095,1.8599999748403206e-05,0.9744219000003795,0.0092,0.8572586528329416,0.966374269005848,0.9085520381426915,0.9498215500121585,39632,368,1761,10576,868,28015.466577854913,82060985.14328943,444987.7106996072,79,4627.840538314028,31009244.304226175,55782.72911873412,True,False,0.8388286834217201,4337,0.99575,4000,0.73875,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
