scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,0.05,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,1,fixed,0.05549756437540054,30079,79,0.002626417101632368,0.03965,0.8759017589365324,0.8720142027114267,0.8739536576489142,0.9669572890492016,38414,1586,1531,10806,79,1883.0,1075164.0,1684.117668,79,1883.0,1075164.0,1684.117668,True,False,0.8715702098224579,4337,0.99675,4000,0.75975,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,1,recalibrated,0.27966219186782837,30079,79,0.002626417101632368,0.00765,0.8332657858474508,0.9710938976006046,0.8969157614622868,0.9669572890492016,39694,306,2057,10280,79,1883.0,1075164.0,1684.117668,79,1883.0,1075164.0,1684.117668,True,False,0.8155406963338714,4337,0.99525,4000,0.6905,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,2,fixed,0.05549756437540054,30158,158,0.005239074209165064,0.072025,0.8741995622922915,0.7891848382847944,0.8295196708072146,0.9422271145740455,37119,2881,1552,10785,158,3117.0,1451377.0,3682.138104,79,1234.0,376213.0,1998.020436,True,False,0.8683421720083007,4337,0.99675,4000,0.758,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,2,recalibrated,0.3471585810184479,30158,158,0.005239074209165064,0.00965,0.8334278998135689,0.963817022872141,0.8938926320365138,0.9422271145740455,39614,386,2055,10282,158,3117.0,1451377.0,3682.138104,79,1234.0,376213.0,1998.020436,True,False,0.8074706017984782,4337,0.9955,4000,0.6995,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,3,fixed,0.05549756437540054,30237,237,0.007838079174521282,0.049825,0.8749290751398233,0.8441385782435286,0.8592580799235792,0.9499172995866094,38007,1993,1543,10794,237,4498.0,2138121.0,5007.265785,79,1381.0,686744.0,1325.127681,True,False,0.879640304357851,4337,0.99675,4000,0.748,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,3,recalibrated,0.23213502764701843,30237,237,0.007838079174521282,0.008575,0.8457485612385507,0.9681729609353252,0.9028294540105565,0.9499172995866094,39657,343,1903,10434,237,4498.0,2138121.0,5007.265785,79,1381.0,686744.0,1325.127681,True,False,0.8372146645146414,4337,0.99625,4000,0.7045,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,4,fixed,0.05549756437540054,30316,316,0.010423538725425518,0.06945,0.8783334684283051,0.7959453503746143,0.8351123270779546,0.934593574207668,37222,2778,1501,10836,316,5873.0,3124206.0,6151.065600999999,79,1375.0,986085.0,1143.799816,True,False,0.8812543232649297,4337,0.9965,4000,0.757,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,4,recalibrated,0.22493994235992432,30316,316,0.010423538725425518,0.0084,0.8471265299505553,0.9688513951979234,0.9039093582425186,0.934593574207668,39664,336,1886,10451,316,5873.0,3124206.0,6151.065600999999,79,1375.0,986085.0,1143.799816,True,False,0.8381369610329721,4337,0.99525,4000,0.70875,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,5,fixed,0.05549756437540054,30395,395,0.01299555848001316,0.0807,0.8930047823620005,0.7733941733941734,0.8289067790233994,0.9330288643916673,36772,3228,1320,11017,395,7850.0,4315997.0,7192.154903999999,79,1977.0,1191791.0,1041.089303,True,False,0.89255245561448,4337,0.997,4000,0.7895,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,5,recalibrated,0.26859191060066223,30395,395,0.01299555848001316,0.009125,0.8318067601523871,0.9656535240425331,0.8937467340184637,0.9330288643916673,39635,365,2075,10262,395,7850.0,4315997.0,7192.154903999999,79,1977.0,1191791.0,1041.089303,True,False,0.8217661978326032,4337,0.996,4000,0.6785,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,6,fixed,0.05549756437540054,30474,474,0.015554242961212838,0.078675,0.8861149388019778,0.7764756019603665,0.827680193821926,0.9283246848909784,36853,3147,1405,10932,474,8836.0,4683685.0,8088.326621999999,79,986.0,367688.0,896.171718,True,False,0.8807931750057644,4337,0.997,4000,0.781,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,6,recalibrated,0.11314328759908676,30474,474,0.015554242961212838,0.01,0.8521520629002188,0.9633464675158069,0.9043440860215055,0.9283246848909784,39600,400,1824,10513,474,8836.0,4683685.0,8088.326621999999,79,986.0,367688.0,896.171718,True,False,0.8489739451233571,4337,0.9965,4000,0.71125,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,7,fixed,0.05549756437540054,30553,553,0.01809969561090564,0.26105,0.9276971711112912,0.5229131447891442,0.6688288920056101,0.9430110987274054,29558,10442,892,11445,553,10531.0,5677773.0,10069.247016999998,79,1695.0,994088.0,1980.920395,True,False,0.9206824994235647,4337,0.998,4000,0.865,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,7,recalibrated,0.17297911643981934,30553,553,0.01809969561090564,0.009875,0.8481802707303234,0.9636246431531449,0.9022245214692188,0.9430110987274054,39605,395,1873,10464,553,10531.0,5677773.0,10069.247016999998,79,1695.0,994088.0,1980.920395,True,False,0.8404427023287987,4337,0.99625,4000,0.7085,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,8,fixed,0.05549756437540054,30632,632,0.02063201880386524,0.441425,0.9119721163978277,0.3892002213920022,0.5455691598981695,0.9310310549566345,22343,17657,1086,11251,632,11486.0,5996018.0,10884.000518999997,79,955.0,318245.0,814.753502,True,False,0.919068480516486,4337,0.9975,4000,0.81875,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,8,recalibrated,0.21075837314128876,30632,632,0.02063201880386524,0.009175,0.8458296182216098,0.9660248102203296,0.901940446864601,0.9310310549566345,39633,367,1902,10435,632,11486.0,5996018.0,10884.000518999997,79,955.0,318245.0,814.753502,True,False,0.8346783490892322,4337,0.99625,4000,0.7075,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,9,fixed,0.05549756437540054,30711,711,0.023151313861482857,0.474925,0.9161060225338413,0.3730156110762731,0.5301623041561122,0.9261912448326173,21003,18997,1035,11302,711,13067.0,6915837.0,12189.482719999998,79,1581.0,919819.0,1305.482201,True,False,0.9227576665898086,4337,0.99775,4000,0.82725,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,9,recalibrated,0.17877762019634247,30711,711,0.023151313861482857,0.01,0.831644646186269,0.9624765478424016,0.8922902987346175,0.9261912448326173,39600,400,2077,10260,711,13067.0,6915837.0,12189.482719999998,79,1581.0,919819.0,1305.482201,True,False,0.8277611252017524,4337,0.996,4000,0.6715,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,10,fixed,0.05549756437540054,30789,789,0.025626035272337522,0.56945,0.9220231822971549,0.3330600532896085,0.4893525489352549,0.9234327196644241,17222,22778,962,11375,789,14923.0,8183728.0,13493.982228999997,78,1856.0,1267891.0,1304.499509,True,False,0.9278302974406272,4337,0.9985,4000,0.83925,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,10,recalibrated,0.1959766447544098,30789,789,0.025626035272337522,0.00995,0.8431547377806599,0.9631481481481482,0.8991658382677097,0.9234327196644241,39602,398,1935,10402,789,14923.0,8183728.0,13493.982228999997,78,1856.0,1267891.0,1304.499509,True,False,0.825224809776343,4337,0.99625,4000,0.7095,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,11,fixed,0.05549756437540054,30868,868,0.028119735648568095,0.5884,0.9154575666693686,0.3242606948033305,0.4788941420908686,0.9177011560752208,16464,23536,1043,11294,868,16641.0,9203693.0,15017.729087999998,79,1718.0,1019965.0,1523.746859,True,False,0.9137652755360849,4337,0.998,4000,0.83475,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,11,recalibrated,0.18366165459156036,30868,868,0.028119735648568095,0.00975,0.845181162357137,0.9639456411204586,0.9006651118597219,0.9177011560752208,39610,390,1910,10427,868,16641.0,9203693.0,15017.729087999998,79,1718.0,1019965.0,1523.746859,True,False,0.8307585888863269,4337,0.996,4000,0.71,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,12,fixed,0.05549756437540054,30947,947,0.03060070443015478,0.69385,0.9268866012807003,0.2917910638189288,0.44385358847960243,0.9245210363135284,12246,27754,902,11435,947,18104.0,9843630.0,16459.058818999998,79,1463.0,639937.0,1441.329731,True,False,0.9250634078856352,4337,0.9985,4000,0.85725,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,12,recalibrated,0.19519299268722534,30947,947,0.03060070443015478,0.01,0.8429926238145417,0.9629629629629629,0.8989929550071314,0.9245210363135284,39600,400,1937,10400,947,18104.0,9843630.0,16459.058818999998,79,1463.0,639937.0,1441.329731,True,False,0.8222273460917685,4337,0.996,4000,0.7125,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,13,fixed,0.05549756437540054,31026,1026,0.03306903887062464,0.713775,0.9545270325038502,0.2920127953976244,0.4472125170894729,0.9252344026100349,11449,28551,561,11776,1026,19252.0,10273205.0,18043.635991,79,1148.0,429575.0,1584.577172,True,False,0.9356698178464377,4337,0.99875,4000,0.93075,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,13,recalibrated,0.2510339915752411,31026,1026,0.03306903887062464,0.01,0.8240252897787145,0.9621427219382926,0.8877439636728813,0.9252344026100349,39600,400,2171,10166,1026,19252.0,10273205.0,18043.635991,79,1148.0,429575.0,1584.577172,True,False,0.7733456306202444,4337,0.99625,4000,0.70675,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,14,fixed,0.05549756437540054,31105,1105,0.035524835235492686,0.725425,0.950717354300073,0.28785647670937026,0.44191172315053784,0.9231579557428873,10983,29017,608,11729,1105,20320.0,10586856.0,19357.256395,79,1068.0,313651.0,1313.620404,True,False,0.9898547382983629,4337,0.999,4000,0.86,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,14,recalibrated,0.2064344584941864,31105,1105,0.035524835235492686,0.0099,0.8391018886277053,0.9631559359880908,0.8968594325319472,0.9231579557428873,39604,396,1985,10352,1105,20320.0,10586856.0,19357.256395,79,1068.0,313651.0,1313.620404,True,False,0.8162324187226193,4337,0.99575,4000,0.70725,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,15,fixed,0.05549756437540054,31184,1184,0.03796818881477681,0.745325,0.9573640269109184,0.2837545646742264,0.4377606048813031,0.9176658365080652,10187,29813,526,11811,1184,21422.0,11152732.0,20655.079871,79,1102.0,565876.0,1297.823476,True,False,0.9926216278533548,4337,0.9985,4000,0.878,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,15,recalibrated,0.20400696992874146,31184,1184,0.03796818881477681,0.00975,0.8438031936451326,0.9638888888888889,0.8998573713100229,0.9176658365080652,39610,390,1927,10410,1184,21422.0,11152732.0,20655.079871,79,1102.0,565876.0,1297.823476,True,False,0.8261471062946737,4337,0.9965,4000,0.71025,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,16,fixed,0.05549756437540054,31263,1263,0.0403991939353229,0.750725,0.9545270325038502,0.28168879320655427,0.4350042480883602,0.9349403248358596,9971,30029,561,11776,1263,22632.0,11775369.0,21837.456140000002,79,1210.0,622637.0,1182.376269,True,False,0.9868572746137884,4337,0.9985,4000,0.8755,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,16,recalibrated,0.19478000700473785,31263,1263,0.0403991939353229,0.01,0.8378049768987599,0.96274217585693,0.8959389762926365,0.9349403248358596,39600,400,2001,10336,1263,22632.0,11775369.0,21837.456140000002,79,1210.0,622637.0,1182.376269,True,False,0.8051648605026516,4337,0.99625,4000,0.71475,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,17,fixed,0.05549756437540054,31342,1342,0.04281794397294365,0.8077,0.9402610034854503,0.26418875831283595,0.4124811094319496,0.9049862192996677,7692,32308,737,11600,1342,23665.0,12105797.0,23417.625057,79,1033.0,330428.0,1580.168917,True,False,0.9850126815771271,4337,0.99875,4000,0.83325,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,17,recalibrated,0.23859429359436035,31342,1342,0.04281794397294365,0.00995,0.8136499959471508,0.9618627826753545,0.881570280595442,0.9049862192996677,39602,398,2299,10038,1342,23665.0,12105797.0,23417.625057,79,1033.0,330428.0,1580.168917,True,False,0.7966336177080932,4337,0.996,4000,0.64975,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,18,fixed,0.05549756437540054,31421,1421,0.04522453136437415,0.79,0.9762503039636865,0.27596004032627625,0.4302888480020007,0.9135102162195023,8400,31600,293,12044,1421,24990.0,12755446.0,24666.881846,79,1325.0,649649.0,1249.256789,True,False,0.9956190915379295,4337,0.9985,4000,0.933,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,18,recalibrated,0.23114986717700958,31421,1421,0.04522453136437415,0.01,0.837075464051228,0.96271091637923,0.8955081512313563,0.9135102162195023,39600,400,2010,10327,1421,24990.0,12755446.0,24666.881846,79,1325.0,649649.0,1249.256789,True,False,0.8053954346322343,4337,0.996,4000,0.7125,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,0.05,19,fixed,0.05549756437540054,31500,1500,0.047619047619047616,0.7943,0.9760881899975683,0.27484365727849547,0.42891489020676393,0.9214851473210667,8228,31772,295,12042,1500,25953.0,13015639.0,25625.218951,79,963.0,260193.0,958.337105,True,False,0.9963108139266774,4337,0.9985,4000,0.93175,4000,0.0,cicids,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
