scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,0.2,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,1.5,cicids,1.0611524756764394,0.7775338486995101,1.397282047560978,2000
a1,rf,1,0.2,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,1.5,cicids,1.0611524756764394,0.7775338486995101,1.397282047560978,2000
a1,rf,1,0.2,1,fixed,0.10033333333333333,30375,375,0.012345679012345678,0.0812,0.8902488449379914,0.7717658632562715,0.826784101174345,0.9703654332495745,36752,3248,1354,10983,375,40801.768246978,2142804383.591766,447839.244083167,375,40801.768246978,2142804383.591766,447839.244083167,True,False,0.8990085312427946,4337,0.9965,4000,0.7745,4000,1.5,cicids,1.0611524756764394,0.7775338486995101,1.397282047560978,2000
a1,rf,1,0.2,1,recalibrated,0.26563704572784796,30375,375,0.012345679012345678,0.009975,0.850449866255978,0.9633642457074649,0.9033924573790254,0.9703654332495745,39601,399,1845,10492,375,40801.768246978,2142804383.591766,447839.244083167,375,40801.768246978,2142804383.591766,447839.244083167,True,False,0.8201521789255246,4337,0.996,4000,0.73775,4000,1.5,cicids,1.0611524756764394,0.7775338486995101,1.397282047560978,2000
a1,rf,1,0.2,2,fixed,0.10033333333333333,30750,750,0.024390243902439025,0.084675,0.8892761611412823,0.7641036356038445,0.8219516763438846,0.9759853631352841,36613,3387,1366,10971,750,86506.42332541305,19070296520.696045,1026946.3153846671,375,45704.65507843506,16927492137.104279,579107.0713015002,True,False,0.8771039889324418,4337,0.997,4000,0.79475,4000,1.5,cicids,1.0611524756764394,0.7775338486995101,1.397282047560978,2000
a1,rf,1,0.2,2,recalibrated,0.37200951814396194,30750,750,0.024390243902439025,0.00985,0.8346437545594553,0.9631465718828921,0.8943025881535521,0.9759853631352841,39606,394,2040,10297,750,86506.42332541305,19070296520.696045,1026946.3153846671,375,45704.65507843506,16927492137.104279,579107.0713015002,True,False,0.774959649527323,4337,0.9945,4000,0.7395,4000,1.5,cicids,1.0611524756764394,0.7775338486995101,1.397282047560978,2000
a1,rf,1,0.2,3,fixed,0.10033333333333333,31125,1125,0.03614457831325301,0.0887,0.8740374483261732,0.7524248133417067,0.8086845657717114,0.9456220211558726,36452,3548,1554,10783,1125,133120.4504669695,33364890750.13064,1695331.2920850306,375,46614.02714155643,14294594229.434591,668384.9767003633,True,False,0.8533548535854277,4337,0.99675,4000,0.77375,4000,1.5,cicids,1.0611524756764394,0.7775338486995101,1.397282047560978,2000
a1,rf,1,0.2,3,recalibrated,0.37599999999999995,31125,1125,0.03614457831325301,0.01,0.731377158142174,0.9575506738830522,0.8293198529411765,0.9456220211558726,39600,400,3314,9023,1125,133120.4504669695,33364890750.13064,1695331.2920850306,375,46614.02714155643,14294594229.434591,668384.9767003633,True,False,0.6698178464376296,4337,0.99525,4000,0.53425,4000,1.5,cicids,1.0611524756764394,0.7775338486995101,1.397282047560978,2000
a1,rf,1,0.2,4,fixed,0.10033333333333333,31500,1500,0.047619047619047616,0.068175,0.8756585879873551,0.7984478935698448,0.8352727413306529,0.9735897351463079,37273,2727,1534,10803,1500,162257.5518290662,51196842968.336,2330772.1840549423,375,29137.10136209669,17831952218.205364,635440.8919699119,True,False,0.8556605948812543,4337,0.997,4000,0.776,4000,1.5,cicids,1.0611524756764394,0.7775338486995101,1.397282047560978,2000
a1,rf,1,0.2,4,recalibrated,0.4466666666666667,31500,1500,0.047619047619047616,0.009975,0.7503444921780011,0.9586785418392709,0.8418133042331651,0.9735897351463079,39601,399,3080,9257,1500,162257.5518290662,51196842968.336,2330772.1840549423,375,29137.10136209669,17831952218.205364,635440.8919699119,True,False,0.6066405349319807,4337,0.99475,4000,0.66175,4000,1.5,cicids,1.0611524756764394,0.7775338486995101,1.397282047560978,2000
