scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,0.1,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,1,fixed,0.07150885462760925,30167,167,0.005535850432591905,0.038525,0.8738753343600552,0.8749391332575881,0.8744069102558905,0.9433548178244305,38459,1541,1556,10781,167,2176.0,669670.0,2410.420094,167,2176.0,669670.0,2410.420094,True,False,0.8757205441549458,4337,0.9965,4000,0.74925,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,1,recalibrated,0.43905484676361084,30167,167,0.005535850432591905,0.00525,0.8211882953716463,0.9796924862199013,0.8934650321897873,0.9433548178244305,39790,210,2206,10131,167,2176.0,669670.0,2410.420094,167,2176.0,669670.0,2410.420094,True,False,0.8067788794097303,4337,0.995,4000,0.663,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,2,fixed,0.07150885462760925,30333,333,0.010978142616951835,0.051225,0.8784955823944233,0.8410025607201055,0.8593403108150965,0.9402362537488854,37951,2049,1499,10838,333,4999.0,2246635.0,5076.067744,166,2823.0,1576965.0,2665.64765,True,False,0.8757205441549458,4337,0.99675,4000,0.76325,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,2,recalibrated,0.17639945447444916,30333,333,0.010978142616951835,0.01,0.8587987355110642,0.9636198271941792,0.908194753985942,0.9402362537488854,39600,400,1742,10595,333,4999.0,2246635.0,5076.067744,166,2823.0,1576965.0,2665.64765,True,False,0.8312197371454922,4337,0.99625,4000,0.75125,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,3,fixed,0.07150885462760925,30500,500,0.01639344262295082,0.06945,0.8850611980222096,0.7971818646418923,0.8388261504186832,0.9150332364026911,37222,2778,1418,10919,500,7597.0,3166007.0,8102.708553,167,2598.0,919372.0,3026.640809,True,False,0.8777957113211897,4337,0.99775,4000,0.78025,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,3,recalibrated,0.25736063718795776,30500,500,0.01639344262295082,0.009975,0.8414525411364189,0.962987012987013,0.8981269195829907,0.9150332364026911,39601,399,1956,10381,500,7597.0,3166007.0,8102.708553,167,2598.0,919372.0,3026.640809,True,False,0.7881023749135347,4337,0.996,4000,0.74475,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,4,fixed,0.07150885462760925,30667,667,0.0217497635895262,0.198825,0.8660128070033233,0.5732682298653217,0.6898689223219475,0.8920130015400827,32047,7953,1653,10684,667,10448.0,4572283.0,11180.842468,167,2851.0,1406276.0,3078.133915,True,False,0.884482361079087,4337,0.99725,4000,0.71475,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,4,recalibrated,0.20752723515033722,30667,667,0.0217497635895262,0.01,0.8010861635729918,0.9611008460565983,0.8738284703801946,0.8920130015400827,39600,400,2454,9883,667,10448.0,4572283.0,11180.842468,167,2851.0,1406276.0,3078.133915,True,False,0.8079317500576435,4337,0.996,4000,0.59875,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,5,fixed,0.07150885462760925,30833,833,0.02701650828657607,0.281575,0.9044338169733322,0.49765844520761787,0.6420392427642557,0.920143497203534,28737,11263,1179,11158,833,14133.0,6697288.0,14361.267495,166,3685.0,2125005.0,3180.425027,True,False,0.8985473829836292,4337,0.9975,4000,0.81775,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,5,recalibrated,0.2502360939979553,30833,833,0.02701650828657607,0.01,0.8241874037448326,0.9621498864496594,0.8878410827330276,0.920143497203534,39600,400,2169,10168,833,14133.0,6697288.0,14361.267495,166,3685.0,2125005.0,3180.425027,True,False,0.7744985012681577,4337,0.99625,4000,0.706,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,6,fixed,0.07150885462760925,31000,1000,0.03225806451612903,0.671,0.9332090459593094,0.3001851224154564,0.4542513316235944,0.9134476290832455,13160,26840,824,11513,1000,16551.0,7660758.0,16955.810507000002,167,2418.0,963470.0,2594.543012,True,False,0.9428176158635001,4337,0.99725,4000,0.85875,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,6,recalibrated,0.3038121461868286,31000,1000,0.03225806451612903,0.01,0.829050822728378,0.9623635679337599,0.8907467885913347,0.9134476290832455,39600,400,2109,10228,1000,16551.0,7660758.0,16955.810507000002,167,2418.0,963470.0,2594.543012,True,False,0.7666589808623473,4337,0.9955,4000,0.73025,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,7,fixed,0.07150885462760925,31167,1167,0.03744344980267591,0.679575,0.9184566750425549,0.2942047047826764,0.4456549527049615,0.9079736230445002,12817,27183,1006,11331,1167,19423.0,9007824.0,20384.136934000002,167,2872.0,1347066.0,3428.326427,True,False,0.8918607332257321,4337,0.99725,4000,0.8685,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,7,recalibrated,0.25349801778793335,31167,1167,0.03744344980267591,0.01,0.8239442327956553,0.9621391386654047,0.8876953977818531,0.9079736230445002,39600,400,2172,10165,1167,19423.0,9007824.0,20384.136934000002,167,2872.0,1347066.0,3428.326427,True,False,0.7731150564906617,4337,0.996,4000,0.707,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,8,fixed,0.07150885462760925,31333,1333,0.0425430057766572,0.698775,0.9120531733808868,0.2870188505981685,0.4366317423360497,0.8963760821107238,12049,27951,1085,11252,1333,21838.0,9903535.0,22877.597802000004,166,2415.0,895711.0,2493.460868,True,False,0.9112289601106756,4337,0.998,4000,0.827,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,8,recalibrated,0.28263065218925476,31333,1333,0.0425430057766572,0.01,0.8187565858798735,0.9619083896771736,0.8845783343550223,0.8963760821107238,39600,400,2236,10101,1333,21838.0,9903535.0,22877.597802000004,166,2415.0,895711.0,2493.460868,True,False,0.7758819460456536,4337,0.99575,4000,0.68825,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
a1,xgboost,2,0.1,9,fixed,0.07150885462760925,31500,1500,0.047619047619047616,0.7697,0.9300478236200048,0.2714968529648384,0.42030073810875657,0.8958406561562778,9212,30788,863,11474,1500,25560.0,12086454.0,26330.116085000005,167,3722.0,2182919.0,3452.518283,True,False,0.9135347014065022,4337,0.998,4000,0.88,4000,0.0,cicids,0.01040596747796855,0.0008785306669267955,0.08482543496144858,2000
