scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.005,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.03,cicids,0.031006217984875264,0.021985623478313204,0.08976597338731272,151
a1,rf,2,accumulate,fixed_ratio,0.005,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.03,cicids,0.031006217984875264,0.021985623478313204,0.08976597338731272,151
a1,rf,2,accumulate,fixed_ratio,0.005,1,fixed,0.11599999999999999,30008,8,0.00026659557451346307,0.032125,0.8763881008348869,0.8937753161940977,0.8849963166080053,0.9548184941638972,38715,1285,1525,10812,8,201.86088225850648,91336.2763084535,254.513367520006,8,201.86088225850648,91336.2763084535,254.513367520006,True,False,0.8655752824533087,4337,0.9965,4000,0.768,4000,0.03,cicids,0.031006217984875264,0.021985623478313204,0.08976597338731272,151
a1,rf,2,accumulate,fixed_ratio,0.005,1,recalibrated,0.38819047619047614,30008,8,0.00026659557451346307,0.00965,0.8154332495744508,0.9630480566724104,0.88311460299346,0.9548184941638972,39614,386,2277,10060,8,201.86088225850648,91336.2763084535,254.513367520006,8,201.86088225850648,91336.2763084535,254.513367520006,True,False,0.7991699331335024,4337,0.995,4000,0.6535,4000,0.03,cicids,0.031006217984875264,0.021985623478313204,0.08976597338731272,151
a1,rf,2,accumulate,fixed_ratio,0.005,2,fixed,0.11599999999999999,30015,15,0.0004997501249375312,0.048225,0.8766312717840642,0.8486346516007532,0.8624058051911806,0.9586760993353327,38071,1929,1522,10815,15,229.48730113297825,93111.3216880573,254.8312105775302,7,27.626418874471778,1775.045379603803,0.31784305752419445,True,False,0.8621166705095689,4337,0.99675,4000,0.77225,4000,0.03,cicids,0.031006217984875264,0.021985623478313204,0.08976597338731272,151
a1,rf,2,accumulate,fixed_ratio,0.005,2,recalibrated,0.2833333333333333,30015,15,0.0004997501249375312,0.009825,0.8520710059171598,0.9639614855570839,0.9045693141726185,0.9586760993353327,39607,393,1825,10512,15,229.48730113297825,93111.3216880573,254.8312105775302,7,27.626418874471778,1775.045379603803,0.31784305752419445,True,False,0.8270694028130043,4337,0.9955,4000,0.73575,4000,0.03,cicids,0.031006217984875264,0.021985623478313204,0.08976597338731272,151
a1,rf,2,accumulate,fixed_ratio,0.005,3,fixed,0.11599999999999999,30023,23,0.0007660793391733005,0.062275,0.876469157817946,0.8127630787733012,0.8434148434148434,0.9490104563508146,37509,2491,1524,10813,23,317.05944667621293,111672.60376871715,382.37459691557706,8,87.57214554323465,18561.282080659843,127.54338633804689,True,False,0.869495042656214,4337,0.99675,4000,0.76375,4000,0.03,cicids,0.031006217984875264,0.021985623478313204,0.08976597338731272,151
a1,rf,2,accumulate,fixed_ratio,0.005,3,recalibrated,0.402,30023,23,0.0007660793391733005,0.00995,0.8078949501499554,0.9616015436565364,0.8780724165271782,0.9490104563508146,39602,398,2370,9967,23,317.05944667621293,111672.60376871715,382.37459691557706,8,87.57214554323465,18561.282080659843,127.54338633804689,True,False,0.8030896933364077,4337,0.99525,4000,0.62575,4000,0.03,cicids,0.031006217984875264,0.021985623478313204,0.08976597338731272,151
a1,rf,2,accumulate,fixed_ratio,0.005,4,fixed,0.11599999999999999,30030,30,0.000999000999000999,0.0528,0.8810894058523142,0.8373132028963179,0.8586437063075161,0.9474412681365,37888,2112,1467,10870,30,495.8758831534441,229443.9713732474,453.3549164180693,7,178.81643647723112,117771.36760453026,70.98031950249225,True,False,0.8858658058565829,4337,0.99675,4000,0.76025,4000,0.03,cicids,0.031006217984875264,0.021985623478313204,0.08976597338731272,151
a1,rf,2,accumulate,fixed_ratio,0.005,4,recalibrated,0.48923809523809525,30030,30,0.000999000999000999,0.009125,0.7990597389965145,0.9642961948547393,0.8739361702127658,0.9474412681365,39635,365,2479,9858,30,495.8758831534441,229443.9713732474,453.3549164180693,7,178.81643647723112,117771.36760453026,70.98031950249225,True,False,0.7931750057643533,4337,0.995,4000,0.6095,4000,0.03,cicids,0.031006217984875264,0.021985623478313204,0.08976597338731272,151
