scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.2,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,1,fixed,0.07161957025527954,30375,375,0.012345679012345678,0.038575,0.8744427332414687,0.8748682183115725,0.8746554240311335,0.9493736088595283,38457,1543,1549,10788,375,13590.0,12447525.0,6298.831846,375,13590.0,12447525.0,6298.831846,True,False,0.8690338943970487,4337,0.997,4000,0.75775,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,1,recalibrated,0.23195356130599976,30375,375,0.012345679012345678,0.009375,0.8269433411688417,0.9645457123948189,0.8904599807977657,0.9493736088595283,39625,375,2135,10202,375,13590.0,12447525.0,6298.831846,375,13590.0,12447525.0,6298.831846,True,False,0.7816462992852202,4337,0.996,4000,0.707,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,2,fixed,0.07161957025527954,30750,750,0.024390243902439025,0.26965,0.884493799140796,0.5029034934095308,0.6412222711914206,0.9150354786414849,29214,10786,1425,10912,750,18526.0,14182978.0,12219.526882,375,4936.0,1735453.0,5920.695036,True,False,0.897394512335716,4337,0.99775,4000,0.75725,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,2,recalibrated,0.21171067655086517,30750,750,0.024390243902439025,0.009975,0.8412904271703007,0.9629801447392837,0.8980315812243133,0.9150354786414849,39601,399,1958,10379,750,18526.0,14182978.0,12219.526882,375,4936.0,1735453.0,5920.695036,True,False,0.8217661978326032,4337,0.99625,4000,0.7075,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,3,fixed,0.07161957025527954,31125,1125,0.03614457831325301,0.63655,0.9259949744670504,0.30971100146397007,0.4641732523413851,0.9148443138526384,14538,25462,913,11424,1125,25092.0,17521446.0,19519.679607,375,6566.0,3338468.0,7300.152725,True,False,0.9617246944892783,4337,0.9985,4000,0.81475,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,3,recalibrated,0.23368364572525024,31125,1125,0.03614457831325301,0.009975,0.8172165032017509,0.9619311134433737,0.8836883162415637,0.9148443138526384,39601,399,2255,10082,1125,25092.0,17521446.0,19519.679607,375,6566.0,3338468.0,7300.152725,True,False,0.8056260087618169,4337,0.99625,4000,0.65075,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,4,fixed,0.07161957025527954,31500,1500,0.047619047619047616,0.734575,0.9687930615222501,0.2891496310632636,0.4453718885079743,0.9170791582232309,10617,29383,385,11952,1500,34864.0,24709497.0,26778.631320999997,375,9772.0,7188051.0,7258.951714,True,False,0.9838598109292137,4337,0.99825,4000,0.923,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,4,recalibrated,0.3182961642742157,31500,1500,0.047619047619047616,0.01,0.7822809435032828,0.9602029648791165,0.8621582990887976,0.9170791582232309,39600,400,2686,9651,1500,34864.0,24709497.0,26778.631320999997,375,9772.0,7188051.0,7258.951714,True,False,0.7761125201752364,4337,0.9955,4000,0.57575,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,5,fixed,0.07161957025527954,31875,1875,0.058823529411764705,0.790825,0.9747102212855637,0.2754363461450364,0.4295026341637646,0.8859988824268461,8367,31633,312,12025,1875,42401.0,29020853.0,34038.079140999995,375,7537.0,4311356.0,7259.44782,True,False,0.9421258934747522,4337,0.999,4000,0.98575,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,5,recalibrated,0.3192976713180542,31875,1875,0.058823529411764705,0.01,0.7869011915376509,0.9604273842500989,0.8650478948540876,0.8859988824268461,39600,400,2629,9708,1875,42401.0,29020853.0,34038.079140999995,375,7537.0,4311356.0,7259.44782,True,False,0.7751902236569057,4337,0.99575,4000,0.59075,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,6,fixed,0.07161957025527954,32250,2250,0.06976744186046512,0.847,0.9881656804733728,0.26461331423238044,0.4174428160525955,0.9006407959795737,6120,33880,146,12191,2250,48178.0,31490726.0,40454.002347999995,375,5777.0,2469873.0,6415.923207,True,False,0.9953885174083468,4337,0.9995,4000,0.969,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,xgboost,3,0.2,6,recalibrated,0.38503095507621765,32250,2250,0.06976744186046512,0.01,0.7684201994001784,0.9595141700404858,0.8534005491290454,0.9006407959795737,39600,400,2857,9480,2250,48178.0,31490726.0,40454.002347999995,375,5777.0,2469873.0,6415.923207,True,False,0.7548997002536315,4337,0.995,4000,0.5565,4000,0.0,cicids,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
