scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,0.005,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.1,cicids,0.08995918058643079,0.060205853914634684,0.12921792506011284,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.1,cicids,0.08995918058643079,0.060205853914634684,0.12921792506011284,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,1,fixed,0.07161957025527954,30008,8,0.00026659557451346307,0.0579,0.8738753343600552,0.8231656104451401,0.847762837147126,0.985348861149388,37684,2316,1556,10781,8,123.34119387320384,32292.182722175243,68.89905522762923,8,123.34119387320384,32292.182722175243,68.89905522762923,True,False,0.8669587272308047,4337,0.99675,4000,0.7585,4000,0.1,cicids,0.08995918058643079,0.060205853914634684,0.12921792506011284,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,1,recalibrated,0.37147971987724304,30008,8,0.00026659557451346307,0.009875,0.8088676339466645,0.9619240408714093,0.8787812073444585,0.985348861149388,39605,395,2358,9979,8,123.34119387320384,32292.182722175243,68.89905522762923,8,123.34119387320384,32292.182722175243,68.89905522762923,True,False,0.8033202674659903,4337,0.99575,4000,0.628,4000,0.1,cicids,0.08995918058643079,0.060205853914634684,0.12921792506011284,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,2,fixed,0.07161957025527954,30015,15,0.0004997501249375312,0.03355,0.8671476047661506,0.8885382059800665,0.8777125979406819,0.9861056415660209,38658,1342,1639,10698,15,220.22722706802125,45361.51216938682,237.750039435213,7,96.88603319481743,13069.329447211576,168.8509842075838,True,False,0.8870186765044962,4337,0.99675,4000,0.716,4000,0.1,cicids,0.08995918058643079,0.060205853914634684,0.12921792506011284,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,2,recalibrated,0.23374038934707642,30015,15,0.0004997501249375312,0.00965,0.8456675042554916,0.9643220260652555,0.9011055449991363,0.9861056415660209,39614,386,1904,10433,15,220.22722706802125,45361.51216938682,237.750039435213,7,96.88603319481743,13069.329447211576,168.8509842075838,True,False,0.839520405810468,4337,0.996,4000,0.702,4000,0.1,cicids,0.08995918058643079,0.060205853914634684,0.12921792506011284,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,3,fixed,0.07161957025527954,30023,23,0.0007660793391733005,0.02435,0.8306719623895599,0.913206202103012,0.8699859926142876,0.9852278278754965,39026,974,2089,10248,23,277.3922470232161,56316.17177918872,242.71242885572482,8,57.16501995519483,10954.659609801896,4.9623894205118,True,False,0.8888632695411575,4337,0.9965,4000,0.60175,4000,0.1,cicids,0.08995918058643079,0.060205853914634684,0.12921792506011284,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,3,recalibrated,0.275438517332077,30023,23,0.0007660793391733005,0.007925,0.7972764853692146,0.9687777011720674,0.8746998666073811,0.9852278278754965,39683,317,2501,9836,23,277.3922470232161,56316.17177918872,242.71242885572482,8,57.16501995519483,10954.659609801896,4.9623894205118,True,False,0.8104680654830528,4337,0.9955,4000,0.58475,4000,0.1,cicids,0.08995918058643079,0.060205853914634684,0.12921792506011284,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,4,fixed,0.07161957025527954,30030,30,0.000999000999000999,0.0354,0.8669854908000324,0.8830911492734478,0.8749642112151825,0.9859544297641242,38584,1416,1641,10696,30,363.30114893290795,69148.67115051838,507.02126358684563,7,85.90890190969182,12832.49937132965,264.3088347311208,True,False,0.8872492506340789,4337,0.99675,4000,0.71525,4000,0.1,cicids,0.08995918058643079,0.060205853914634684,0.12921792506011284,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,4,recalibrated,0.27358168363571167,30030,30,0.000999000999000999,0.0095,0.8181081300154008,0.9637162226678124,0.8849627356422622,0.9859544297641242,39620,380,2244,10093,30,363.30114893290795,69148.67115051838,507.02126358684563,7,85.90890190969182,12832.49937132965,264.3088347311208,True,False,0.7998616555222504,4337,0.996,4000,0.66,4000,0.1,cicids,0.08995918058643079,0.060205853914634684,0.12921792506011284,151
