scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0j,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.5,0,fixed,0.10033333333333333,30000,0,0.0,,,0.0,0.0,0.91029189999972,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,1.5,1.0,cicids,,,
s0j,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.5,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,0.91029189999972,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,1.5,1.0,cicids,,,
s0j,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.5,1,fixed,0.10033333333333333,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.6699999832781032e-05,1.3551385999999184,0.049775,0.8804409499878415,0.8450945304598149,0.8624057165541882,0.9773911212207181,38009,1991,1475,10862,1500,98539.56208645058,154666259280.9421,4678347.161746793,1500,98539.56208645058,154666259280.9421,4678347.161746793,True,False,0.8736453769887018,4337,0.997,4000,0.77125,4000,1.5,1.0,cicids,,,
s0j,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.5,1,recalibrated,0.24334929082615914,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.6699999832781032e-05,1.3551385999999184,0.009775,0.8520710059171598,0.9641383105567275,0.9046471600688468,0.9773911212207181,39609,391,1825,10512,1500,98539.56208645058,154666259280.9421,4678347.161746793,1500,98539.56208645058,154666259280.9421,4678347.161746793,True,False,0.8123126585197141,4337,0.99625,4000,0.751,4000,1.5,1.0,cicids,,,
s0j,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.5,2,fixed,0.10033333333333333,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,5.3899999329587445e-05,1.4789759999985108,0.073275,0.881818918699846,0.787762490948588,0.8321413546487169,0.9654485075382995,37069,2931,1458,10879,3000,189974.89015324163,376677647648.9374,9391724.22945088,1500,91435.32806679107,222011388367.9953,4713377.067704086,True,False,0.8547382983629237,4337,0.997,4000,0.796,4000,1.5,1.0,cicids,,,
s0j,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.5,2,recalibrated,0.3024295443118973,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,5.3899999329587445e-05,1.4789759999985108,0.00945,0.8399124584582962,0.964804469273743,0.8980370065433115,0.9654485075382995,39622,378,1975,10362,3000,189974.89015324163,376677647648.9374,9391724.22945088,1500,91435.32806679107,222011388367.9953,4713377.067704086,True,False,0.7839520405810468,4337,0.996,4000,0.7445,4000,1.5,1.0,cicids,,,
s0j,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.5,3,fixed,0.10033333333333333,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.050000304938294e-05,1.4796692000018083,0.05535,0.9002188538542596,0.8337837837837838,0.8657286510503955,0.9856840956067116,37786,2214,1231,11106,4500,287696.328858756,491735730674.56177,13984912.371055447,1500,97721.43870551433,115058083025.6244,4593188.141604566,True,False,0.8588886326954116,4337,0.997,4000,0.84825,4000,1.5,1.0,cicids,,,
s0j,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.5,3,recalibrated,0.3008975410999645,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.050000304938294e-05,1.4796692000018083,0.01,0.8309151333387371,0.9624448408600131,0.8918566208456586,0.9856840956067116,39600,400,2086,10251,4500,287696.328858756,491735730674.56177,13984912.371055447,1500,97721.43870551433,115058083025.6244,4593188.141604566,True,False,0.7915609868572746,4337,0.99575,4000,0.70875,4000,1.5,1.0,cicids,,,
s0j,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.5,4,fixed,0.10033333333333333,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,4.289999924367294e-05,1.5192500000011933,0.0546,0.8793872092080732,0.8324253817233177,0.8552621206148995,0.9791706492664343,37816,2184,1488,10849,6000,387942.24415223184,723917521322.1598,18661867.027360223,1500,100245.91529347582,232181790647.59802,4676954.656304778,True,False,0.8452847590500346,4337,0.99675,4000,0.799,4000,1.5,1.0,cicids,,,
s0j,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.5,4,recalibrated,0.3299199688668503,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,4.289999924367294e-05,1.5192500000011933,0.0098,0.8282402528977871,0.9630537229029218,0.8905739312328409,0.9791706492664343,39608,392,2119,10218,6000,387942.24415223184,723917521322.1598,18661867.027360223,1500,100245.91529347582,232181790647.59802,4676954.656304778,True,False,0.7512105141803089,4337,0.99575,4000,0.74425,4000,1.5,1.0,cicids,,,
